theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.5,0.02,1,70,1,False,0.15442588929311735
"(1,1)",0.5,0.02,2,25,5,True,0.8061224489795918
"(1,1)",0.5,0.02,3,23,5,True,0.7881382390012766
"(1,1)",0.5,0.02,4,11,5,True,0.8263157894736841
"(1,1)",0.5,0.02,5,70,1,False,0.1515318270122672
"(1,1)",0.5,0.02,6,31,5,True,0.7825243301545477
"(1,1)",0.5,0.02,7,33,5,True,0.6889650377433452
"(1,1)",0.5,0.02,8,32,5,True,0.7793428677105165
"(1,1)",0.5,0.02,9,13,5,True,0.7865049693499427
"(1,1)",0.5,0.02,10,14,5,True,0.78987962580887
"(1,1)",0.5,0.02,11,24,5,True,0.755349127628221
"(1,1)",0.5,0.02,12,20,5,True,0.7565612359103822
"(1,1)",0.5,0.02,13,18,5,True,0.7717034521788342
"(1,1)",0.5,0.02,14,49,5,True,0.6412073706007859
"(1,1)",0.5,0.02,15,31,5,True,0.7427956659140028
"(1,1)",0.5,0.02,16,24,5,True,0.7926803821620437
"(1,1)",0.5,0.02,17,15,5,True,0.8253968253968254
"(1,1)",0.5,0.02,18,70,3,False,0.3111589282828691
"(1,1)",0.5,0.02,19,45,5,True,0.8191271855611957
"(1,1)",0.5,0.02,20,37,5,True,0.6941308122452091
"(1,1)",0.5,0.02,21,27,5,True,0.7953577106518284
"(1,1)",0.5,0.02,22,70,2,False,0.23377847903327253
"(1,1)",0.5,0.02,23,35,5,True,0.7852395140958058
"(1,1)",0.5,0.02,24,25,5,True,0.7346999924913395
"(1,1)",0.5,0.02,25,70,0,False,0.06973089009800126
"(1,1)",0.5,0.02,26,20,5,True,0.8144329896907216
"(1,1)",0.5,0.02,27,19,5,True,0.8253968253968254
"(1,1)",0.5,0.02,28,19,5,True,0.8101561349793988
"(1,1)",0.5,0.02,29,37,5,True,0.7048458149779736
"(1,1)",0.5,0.02,30,48,5,True,0.60552828834332
"(1,1)",0.5,0.02,31,70,2,False,0.25642455136787123
"(1,1)",0.5,0.02,32,50,5,True,0.6624309075467818
"(1,1)",0.5,0.02,33,70,2,False,0.25850560506801434
"(1,1)",0.5,0.02,34,18,5,True,0.790458496450136
"(1,1)",0.5,0.02,35,16,5,True,0.8030303030303031
"(1,1)",0.5,0.02,36,20,5,True,0.753897815724284
"(1,1)",0.5,0.02,37,70,3,False,0.3055704783936091
"(1,1)",0.5,0.02,38,27,5,True,0.7385417585534219
"(1,1)",0.5,0.02,39,20,5,True,0.7315083535963605
"(1,1)",0.5,0.02,40,37,5,True,0.7247648105771676
"(1,1)",0.5,0.02,41,50,5,True,0.8261375004407375
"(1,1)",0.5,0.02,42,47,5,True,0.7329953198127924
"(1,1)",0.5,0.02,43,41,5,True,0.6041199531200695
"(1,1)",0.5,0.02,44,20,5,True,0.8159919705587154
"(1,1)",0.5,0.02,45,21,5,True,0.7479878715643195
"(1,1)",0.5,0.02,46,37,5,True,0.6081756906876603
"(1,1)",0.5,0.02,47,36,5,True,0.7349645611840734
"(1,1)",0.5,0.02,48,30,5,True,0.7028698770683662
"(1,1)",0.5,0.02,49,18,5,True,0.74930016612735
"(1,1)",0.5,0.02,50,32,5,True,0.7673267326732673
"(1,1)",0.5,0.02,51,70,2,False,0.24282844530628744
"(1,1)",0.5,0.02,52,23,5,True,0.7538894018328687
"(1,1)",0.5,0.02,53,20,5,True,0.7959183673469388
"(1,1)",0.5,0.02,54,70,3,False,0.3102763596545663
"(1,1)",0.5,0.02,55,35,5,True,0.6912768578550041
"(1,1)",0.5,0.02,56,57,5,True,0.6830836630864896
"(1,1)",0.5,0.02,57,27,5,True,0.7673923403773919
"(1,1)",0.5,0.02,58,70,2,False,0.24133712494230944
"(1,1)",0.5,0.02,59,21,5,True,0.7977628475448503
"(1,1)",0.5,0.02,60,22,5,True,0.7614364542425739
"(1,1)",0.5,0.02,61,26,5,True,0.6977873257598922
"(1,1)",0.5,0.02,62,26,5,True,0.7578611359196121
"(1,1)",0.5,0.02,63,20,5,True,0.8009021432575023
"(1,1)",0.5,0.02,64,70,3,False,0.39096326946483934
"(1,1)",0.5,0.02,65,70,3,False,0.34761470168557346
"(1,1)",0.5,0.02,66,46,5,True,0.6396566164154105
"(1,1)",0.5,0.02,67,31,5,True,0.7194038495875608
"(1,1)",0.5,0.02,68,70,1,False,0.18077832064821447
"(1,1)",0.5,0.02,69,13,5,True,0.8272251308900523
"(1,1)",0.5,0.02,70,70,2,False,0.26409126524265325
"(1,1)",0.5,0.02,71,24,5,True,0.7953577106518284
