theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.6,0.02,1,24,5,True,0.7985546638498501
"(1,1)",0.6,0.02,2,20,5,True,0.8080808080808081
"(1,1)",0.6,0.02,3,70,0,False,0.08326510904527996
"(1,1)",0.6,0.02,4,14,5,True,0.8301195050586949
"(1,1)",0.6,0.02,5,13,5,True,0.8129563300730128
"(1,1)",0.6,0.02,6,70,2,False,0.3429384441958696
"(1,1)",0.6,0.02,7,25,5,True,0.7679657419457314
"(1,1)",0.6,0.02,8,17,5,True,0.7527812849938884
"(1,1)",0.6,0.02,9,13,5,True,0.7931336471930658
"(1,1)",0.6,0.02,10,37,5,True,0.8027264233857637
"(1,1)",0.6,0.02,11,14,5,True,0.7658633211854456
"(1,1)",0.6,0.02,12,16,5,True,0.8261375004407375
"(1,1)",0.6,0.02,13,70,0,False,0.09429069228460502
"(1,1)",0.6,0.02,14,35,5,True,0.740864092755177
"(1,1)",0.6,0.02,15,40,5,True,0.7611838634021495
"(1,1)",0.6,0.02,16,70,2,False,0.26351029820836
"(1,1)",0.6,0.02,17,26,5,True,0.7669902912621359
"(1,1)",0.6,0.02,18,51,5,True,0.6767241379310345
"(1,1)",0.6,0.02,19,70,3,False,0.30748582336202307
"(1,1)",0.6,0.02,20,33,5,True,0.7123287671232876
"(1,1)",0.6,0.02,21,19,5,True,0.7828282828282828
"(1,1)",0.6,0.02,22,24,5,True,0.7545790674140402
"(1,1)",0.6,0.02,23,70,1,False,0.1640065362862162
"(1,1)",0.6,0.02,24,19,5,True,0.7391158280740506
"(1,1)",0.6,0.02,25,70,1,False,0.16769675018366792
"(1,1)",0.6,0.02,26,22,5,True,0.7814265718693008
"(1,1)",0.6,0.02,27,20,5,True,0.797979797979798
"(1,1)",0.6,0.02,28,16,5,True,0.7655267737493384
"(1,1)",0.6,0.02,29,23,5,True,0.7788501103050102
"(1,1)",0.6,0.02,30,39,5,True,0.7085003702031719
"(1,1)",0.6,0.02,31,70,0,False,0.08100335702120523
"(1,1)",0.6,0.02,32,26,5,True,0.824418030913146
"(1,1)",0.6,0.02,33,23,5,True,0.7563558153642531
"(1,1)",0.6,0.02,34,48,5,True,0.7925963188731727
"(1,1)",0.6,0.02,35,70,1,False,0.17919236659225846
"(1,1)",0.6,0.02,36,26,5,True,0.7440758293838863
"(1,1)",0.6,0.02,37,70,2,False,0.2614257152593585
"(1,1)",0.6,0.02,38,35,5,True,0.7457627118644068
"(1,1)",0.6,0.02,39,62,5,True,0.6126546093761871
"(1,1)",0.6,0.02,40,20,5,True,0.8083567788014439
"(1,1)",0.6,0.02,41,70,4,False,0.6666666666666666
"(1,1)",0.6,0.02,42,37,5,True,0.674548850437854
"(1,1)",0.6,0.02,43,41,5,True,0.670886075949367
"(1,1)",0.6,0.02,44,31,5,True,0.7203550038411024
"(1,1)",0.6,0.02,45,45,5,True,0.7353316326530613
"(1,1)",0.6,0.02,46,15,5,True,0.7960379334874427
"(1,1)",0.6,0.02,47,32,5,True,0.7271127729947237
"(1,1)",0.6,0.02,48,34,5,True,0.723020318951521
"(1,1)",0.6,0.02,49,32,5,True,0.7458186685897376
"(1,1)",0.6,0.02,50,16,5,True,0.8080808080808081
"(1,1)",0.6,0.02,51,70,2,False,0.3073666701849882
"(1,1)",0.6,0.02,52,70,1,False,0.1846473389048874
"(1,1)",0.6,0.02,53,23,5,True,0.8009950248756218
"(1,1)",0.6,0.02,54,24,5,True,0.7547169811320754
"(1,1)",0.6,0.02,55,70,2,False,0.26549248734007364
"(1,1)",0.6,0.02,56,16,5,True,0.8032995712421551
"(1,1)",0.6,0.02,57,70,0,False,0.081524375393186
"(1,1)",0.6,0.02,58,20,5,True,0.7734220692309762
"(1,1)",0.6,0.02,59,34,5,True,0.621593116847072
"(1,1)",0.6,0.02,60,38,5,True,0.6132468057489113
"(1,1)",0.6,0.02,61,70,1,False,0.1668998151713334
"(1,1)",0.6,0.02,62,27,5,True,0.7251227121426163
"(1,1)",0.6,0.02,63,35,5,True,0.726027397260274
"(1,1)",0.6,0.02,64,18,5,True,0.7827696053383539
"(1,1)",0.6,0.02,65,25,5,True,0.7592592592592593
"(1,1)",0.6,0.02,66,25,5,True,0.7538689395351892
"(1,1)",0.6,0.02,67,40,5,True,0.6846432036646029
"(1,1)",0.6,0.02,68,70,1,False,0.1634426120413061
"(1,1)",0.6,0.02,69,27,5,True,0.7085547020314676
"(1,1)",0.6,0.02,70,30,5,True,0.805
"(1,1)",0.6,0.02,71,27,5,True,0.7064273864312424
"(1,1)",0.6,0.02,72,15,5,True,0.8197496778648944
"(1,1)",0.6,0.02,73,70,1,False,0.15243661693980465
"(1,1)",0.6,0.02,74,14,5,True,0.792419640195357
"(1,1)",0.6,0.02,75,27,5,True,0.7149321266968325
"(1,1)",0.6,0.02,76,70,3,False,0.3269758993728018
"(1,1)",0.6,0.02,77,40,5,True,0.6593330875858417
"(1,1)",0.6,0.02,78,28,5,True,0.7803440214411712
"(1,1)",0.6,0.02,79,70,1,False,0.16421725297820458
"(1,1)",0.6,0.02,80,24,5,True,0.7235841999970375
"(1,1)",0.6,0.02,81,70,3,False,0.3943967220722688
"(1,1)",0.6,0.02,82,24,5,True,0.7506501478512617
"(1,1)",0.6,0.02,83,31,5,True,0.6636281004887051
"(1,1)",0.6,0.02,84,33,5,True,0.7382234258058482
"(1,1)",0.6,0.02,85,19,5,True,0.7849560974042548
"(1,1)",0.6,0.02,86,70,2,False,0.17550591232612703
"(1,1)",0.6,0.02,87,70,3,False,0.3079122160833047
"(1,1)",0.6,0.02,88,30,5,True,0.7394027058557691
"(1,1)",0.6,0.02,89,46,5,True,0.8144329896907216
"(1,1)",0.6,0.02,90,23,5,True,0.785555729248085
"(1,1)",0.6,0.02,91,21,5,True,0.7727460433414222
"(1,1)",0.6,0.02,92,25,5,True,0.7206703910614526
"(1,1)",0.6,0.02,93,70,1,False,0.15414745285365758
"(1,1)",0.6,0.02,94,53,5,True,0.6140598034726868
"(1,1)",0.6,0.02,95,15,5,True,0.8048719615690474
"(1,1)",0.6,0.02,96,32,5,True,0.7205789804908747
"(1,1)",0.6,0.02,97,19,5,True,0.7746607972765993
"(1,1)",0.6,0.02,98,15,5,True,0.8100530120765371
"(1,1)",0.6,0.02,99,19,5,True,0.7737556909153486
"(1,1)",0.6,0.02,100,22,5,True,0.7620030619227104
