theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.8,0.02,1,26,5,True,0.8786151193356628
"(5,1)",0.8,0.02,2,34,5,True,0.8492307692307692
"(5,1)",0.8,0.02,3,46,5,True,0.8472009879418844
"(5,1)",0.8,0.02,4,28,5,True,0.8938906752411576
"(5,1)",0.8,0.02,5,63,5,True,0.7375702809628912
"(5,1)",0.8,0.02,6,70,0,False,0.3395701554942179
"(5,1)",0.8,0.02,7,14,5,True,0.8989385817532068
"(5,1)",0.8,0.02,8,6,5,True,0.9019607843137255
"(5,1)",0.8,0.02,9,34,5,True,0.7954543045196348
"(5,1)",0.8,0.02,10,33,5,True,0.8769716088328076
"(5,1)",0.8,0.02,11,27,5,True,0.8193570314232211
"(5,1)",0.8,0.02,12,31,5,True,0.8043251369905045
"(5,1)",0.8,0.02,13,20,5,True,0.841285224321397
"(5,1)",0.8,0.02,14,35,5,True,0.8435115465898854
"(5,1)",0.8,0.02,15,70,2,False,0.46937838010505467
"(5,1)",0.8,0.02,16,37,5,True,0.8878787878787878
"(5,1)",0.8,0.02,17,70,3,False,0.6139600909025245
"(5,1)",0.8,0.02,18,37,5,True,0.7694960059766679
"(5,1)",0.8,0.02,19,70,2,False,0.381701014334107
"(5,1)",0.8,0.02,20,27,5,True,0.868081494057725
"(5,1)",0.8,0.02,21,20,5,True,0.8772526060259889
"(5,1)",0.8,0.02,22,70,2,False,0.7984790874524715
"(5,1)",0.8,0.02,23,37,5,True,0.8418218639941178
"(5,1)",0.8,0.02,24,15,5,True,0.8949356939081571
"(5,1)",0.8,0.02,25,22,5,True,0.885176650511396
"(5,1)",0.8,0.02,26,33,5,True,0.886755130635457
"(5,1)",0.8,0.02,27,14,5,True,0.9019607843137255
"(5,1)",0.8,0.02,28,70,0,False,0.35810558076849347
"(5,1)",0.8,0.02,29,28,5,True,0.8370137829038617
"(5,1)",0.8,0.02,30,27,5,True,0.8501474304816784
"(5,1)",0.8,0.02,31,32,5,True,0.8333333333333333
"(5,1)",0.8,0.02,32,39,5,True,0.8749963644824478
"(5,1)",0.8,0.02,33,27,5,True,0.8369763932276445
"(5,1)",0.8,0.02,34,12,5,True,0.8878205128205129
"(5,1)",0.8,0.02,35,38,5,True,0.8273809523809523
"(5,1)",0.8,0.02,36,70,0,False,0.35657338560945884
"(5,1)",0.8,0.02,37,31,5,True,0.8194154979843543
"(5,1)",0.8,0.02,38,17,5,True,0.8891644030992999
"(5,1)",0.8,0.02,39,14,5,True,0.8750612154040217
"(5,1)",0.8,0.02,40,17,5,True,0.8993506062336489
"(5,1)",0.8,0.02,41,16,5,True,0.8962726245811601
"(5,1)",0.8,0.02,42,28,5,True,0.8344153335550099
"(5,1)",0.8,0.02,43,23,5,True,0.8881789137380193
"(5,1)",0.8,0.02,44,34,5,True,0.8456421806878202
"(5,1)",0.8,0.02,45,70,0,False,0.33749928334522294
"(5,1)",0.8,0.02,46,33,5,True,0.8769716088328076
"(5,1)",0.8,0.02,47,18,5,True,0.8642827409061047
"(5,1)",0.8,0.02,48,60,5,True,0.8323353293413174
"(5,1)",0.8,0.02,49,38,5,True,0.8361518477395155
"(5,1)",0.8,0.02,50,30,5,True,0.8849554677094728
"(5,1)",0.8,0.02,51,17,5,True,0.8862676930717656
"(5,1)",0.8,0.02,52,70,5,True,0.8391006029643271
"(5,1)",0.8,0.02,53,25,5,True,0.8571428571428571
"(5,1)",0.8,0.02,54,22,5,True,0.8874736644860973
"(5,1)",0.8,0.02,55,29,5,True,0.808736654841143
"(5,1)",0.8,0.02,56,15,5,True,0.8414530206848039
"(5,1)",0.8,0.02,57,29,5,True,0.8898169362148368
"(5,1)",0.8,0.02,58,22,5,True,0.8531865742628074
"(5,1)",0.8,0.02,59,41,5,True,0.8491431525384671
"(5,1)",0.8,0.02,60,70,2,False,0.48394502048277677
"(5,1)",0.8,0.02,61,28,5,True,0.8527607361963191
"(5,1)",0.8,0.02,62,24,5,True,0.8660004053300907
"(5,1)",0.8,0.02,63,28,5,True,0.8446679592825982
"(5,1)",0.8,0.02,64,25,5,True,0.8562036141467876
"(5,1)",0.8,0.02,65,42,5,True,0.8544366899302094
"(5,1)",0.8,0.02,66,16,5,True,0.89171974522293
"(5,1)",0.8,0.02,67,69,5,True,0.8945686900958467
"(5,1)",0.8,0.02,68,61,5,True,0.871069182389937
"(5,1)",0.8,0.02,69,15,5,True,0.857335127860027
"(5,1)",0.8,0.02,70,22,5,True,0.8652620841081199
"(5,1)",0.8,0.02,71,70,0,False,0.3815987683425883
"(5,1)",0.8,0.02,72,14,5,True,0.8898245788446253
"(5,1)",0.8,0.02,73,16,5,True,0.8998609179415855
"(5,1)",0.8,0.02,74,16,5,True,0.8498226746866502
"(5,1)",0.8,0.02,75,18,5,True,0.8559496721852713
"(5,1)",0.8,0.02,76,70,3,False,0.692874351895993
"(5,1)",0.8,0.02,77,18,5,True,0.8623702076677316
"(5,1)",0.8,0.02,78,70,1,False,0.3860864139329449
"(5,1)",0.8,0.02,79,20,5,True,0.8785942492012779
"(5,1)",0.8,0.02,80,15,5,True,0.8742540773979597
"(5,1)",0.8,0.02,81,70,1,False,0.3851306141473676
"(5,1)",0.8,0.02,82,18,5,True,0.8498497424155695
"(5,1)",0.8,0.02,83,19,5,True,0.8803428579222015
"(5,1)",0.8,0.02,84,20,5,True,0.8881789137380193
"(5,1)",0.8,0.02,85,21,5,True,0.8454545454545453
