theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.4,0.02,1,21,5,True,0.7123287671232876
"(1,2)",0.4,0.02,2,25,5,True,0.6675692632264942
"(1,2)",0.4,0.02,3,70,4,False,0.4544987975834361
"(1,2)",0.4,0.02,4,14,5,True,0.7058823529411764
"(1,2)",0.4,0.02,5,46,5,True,0.6711893318478539
"(1,2)",0.4,0.02,6,70,2,False,0.2480123260014743
"(1,2)",0.4,0.02,7,24,5,True,0.6819641154019547
"(1,2)",0.4,0.02,8,70,0,False,0.07347731542925061
"(1,2)",0.4,0.02,9,21,5,True,0.6605113634904924
"(1,2)",0.4,0.02,10,18,5,True,0.6721905945274507
"(1,2)",0.4,0.02,11,16,5,True,0.6977200491328801
"(1,2)",0.4,0.02,12,70,1,False,0.07418898919325476
"(1,2)",0.4,0.02,13,70,3,False,0.30453400495885874
"(1,2)",0.4,0.02,14,28,5,True,0.637784252802995
"(1,2)",0.4,0.02,15,27,5,True,0.6405089933677726
"(1,2)",0.4,0.02,16,20,5,True,0.6896314974095652
"(1,2)",0.4,0.02,17,30,5,True,0.6960352422907489
"(1,2)",0.4,0.02,18,23,5,True,0.7040358744394619
"(1,2)",0.4,0.02,19,37,5,True,0.599010581283496
"(1,2)",0.4,0.02,20,70,2,False,0.21941449283844597
"(1,2)",0.4,0.02,21,41,5,True,0.6446280991735538
"(1,2)",0.4,0.02,22,32,5,True,0.6554621848739496
"(1,2)",0.4,0.02,23,70,3,False,0.3064208410007379
"(1,2)",0.4,0.02,24,20,5,True,0.6566657066012397
"(1,2)",0.4,0.02,25,14,5,True,0.658823653636401
"(1,2)",0.4,0.02,26,41,5,True,0.6883116883116883
"(1,2)",0.4,0.02,27,29,5,True,0.6964285714285714
"(1,2)",0.4,0.02,28,18,5,True,0.6568633566781019
"(1,2)",0.4,0.02,29,70,3,False,0.3480012313427217
"(1,2)",0.4,0.02,30,18,5,True,0.7020366246371349
"(1,2)",0.4,0.02,31,35,5,True,0.6203075681750184
"(1,2)",0.4,0.02,32,16,5,True,0.7235023041474654
"(1,2)",0.4,0.02,33,33,5,True,0.6365680930124024
"(1,2)",0.4,0.02,34,19,5,True,0.7053571428571428
"(1,2)",0.4,0.02,35,70,1,False,0.07412089486292046
"(1,2)",0.4,0.02,36,16,5,True,0.6871612349081725
"(1,2)",0.4,0.02,37,26,5,True,0.6239435914196831
"(1,2)",0.4,0.02,38,24,5,True,0.6405646650756915
"(1,2)",0.4,0.02,39,70,5,True,0.6597510373443983
"(1,2)",0.4,0.02,40,70,2,False,0.2870667024713737
"(1,2)",0.4,0.02,41,29,5,True,0.6789618846906278
"(1,2)",0.4,0.02,42,31,5,True,0.6417462329564362
"(1,2)",0.4,0.02,43,34,5,True,0.7155963302752293
"(1,2)",0.4,0.02,44,70,2,False,0.22375897536209602
"(1,2)",0.4,0.02,45,27,5,True,0.6172551308238498
"(1,2)",0.4,0.02,46,46,5,True,0.6995515695067265
"(1,2)",0.4,0.02,47,70,3,False,0.2992078761118325
"(1,2)",0.4,0.02,48,26,5,True,0.6981418187069756
"(1,2)",0.4,0.02,49,70,2,False,0.3006840112286491
"(1,2)",0.4,0.02,50,35,5,True,0.654414511798236
"(1,2)",0.4,0.02,51,70,1,False,0.07424669082294214
"(1,2)",0.4,0.02,52,22,5,True,0.6833910034602076
"(1,2)",0.4,0.02,53,39,5,True,0.7104072398190044
"(1,2)",0.4,0.02,54,70,4,False,0.35018484700079744
"(1,2)",0.4,0.02,55,29,5,True,0.5814028710251876
"(1,2)",0.4,0.02,56,28,5,True,0.6224726039327475
"(1,2)",0.4,0.02,57,57,5,True,0.5456010838511038
"(1,2)",0.4,0.02,58,20,5,True,0.7090909090909091
"(1,2)",0.4,0.02,59,14,5,True,0.7168949771689498
"(1,2)",0.4,0.02,60,70,4,False,0.3938639254237741
"(1,2)",0.4,0.02,61,42,5,True,0.660907838312184
"(1,2)",0.4,0.02,62,70,2,False,0.22473014627963042
"(1,2)",0.4,0.02,63,14,5,True,0.6964259449919105
"(1,2)",0.4,0.02,64,55,5,True,0.6430108312084613
"(1,2)",0.4,0.02,65,30,5,True,0.6265208236105452
"(1,2)",0.4,0.02,66,61,5,True,0.48188097149168774
"(1,2)",0.4,0.02,67,20,5,True,0.6868057412125755
"(1,2)",0.4,0.02,68,17,5,True,0.7090909090909091
"(1,2)",0.4,0.02,69,67,5,True,0.5845588235294118
"(1,2)",0.4,0.02,70,21,5,True,0.6991150442477876
"(1,2)",0.4,0.02,71,23,5,True,0.6746761003283732
"(1,2)",0.4,0.02,72,35,5,True,0.5538566564298427
"(1,2)",0.4,0.02,73,35,5,True,0.6125806403624425
"(1,2)",0.4,0.02,74,27,5,True,0.6643403339464635
"(1,2)",0.4,0.02,75,37,5,True,0.5986909027432621
"(1,2)",0.4,0.02,76,13,5,True,0.7222222222222222
"(1,2)",0.4,0.02,77,23,5,True,0.6762367570452131
"(1,2)",0.4,0.02,78,12,5,True,0.7123893805309734
"(1,2)",0.4,0.02,79,70,3,False,0.3199497917553751
"(1,2)",0.4,0.02,80,27,5,True,0.6474924403347097
"(1,2)",0.4,0.02,81,65,5,True,0.7
"(1,2)",0.4,0.02,82,48,5,True,0.6450572730777053
"(1,2)",0.4,0.02,83,37,5,True,0.6407814159148287
"(1,2)",0.4,0.02,84,18,5,True,0.7045454545454545
"(1,2)",0.4,0.02,85,30,5,True,0.5961773271186753
"(1,2)",0.4,0.02,86,18,5,True,0.6983045108826933
"(1,2)",0.4,0.02,87,70,1,False,0.13027380564713387
"(1,2)",0.4,0.02,88,52,5,True,0.7149200710479574
"(1,2)",0.4,0.02,89,70,3,False,0.3253419306085018
"(1,2)",0.4,0.02,90,32,5,True,0.6602959511727202
"(1,2)",0.4,0.02,91,52,5,True,0.5740072202166064
"(1,2)",0.4,0.02,92,19,5,True,0.6719211983149902
"(1,2)",0.4,0.02,93,70,1,False,0.13369637874085544
"(1,2)",0.4,0.02,94,23,5,True,0.661911693358713
"(1,2)",0.4,0.02,95,24,5,True,0.6697706089723481
"(1,2)",0.4,0.02,96,15,5,True,0.7136363636363636
"(1,2)",0.4,0.02,97,23,5,True,0.6276903625606441
"(1,2)",0.4,0.02,98,24,5,True,0.6991525423728813
"(1,2)",0.4,0.02,99,70,2,False,0.2960307515861255
"(1,2)",0.4,0.02,100,22,5,True,0.6946902654867256
