theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.3,0.02,42,70,2,False,0.38953476075009835
"(4,1)",0.3,0.02,43,23,5,True,0.8491025465968408
"(4,1)",0.3,0.02,44,28,5,True,0.8482064872473185
"(4,1)",0.3,0.02,45,16,5,True,0.8320970266040689
"(4,1)",0.3,0.02,46,19,5,True,0.864330120261214
"(4,1)",0.3,0.02,47,19,5,True,0.8924731182795699
"(4,1)",0.3,0.02,48,22,5,True,0.8529731293008417
"(4,1)",0.3,0.02,49,12,5,True,0.8401876634875397
"(4,1)",0.3,0.02,50,20,5,True,0.8458785784797631
"(4,1)",0.3,0.02,51,19,5,True,0.8438251359595992
"(4,1)",0.3,0.02,52,15,5,True,0.8520266845519219
"(4,1)",0.3,0.02,53,28,5,True,0.7888194761971843
"(4,1)",0.3,0.02,54,16,5,True,0.8654377880184332
"(4,1)",0.3,0.02,55,22,5,True,0.8774631589694721
"(4,1)",0.3,0.02,56,28,5,True,0.839336850037679
"(4,1)",0.3,0.02,57,10,5,True,0.8913043478260869
"(4,1)",0.3,0.02,58,10,5,True,0.8884892086330936
"(4,1)",0.3,0.02,59,14,5,True,0.8580136239620784
"(4,1)",0.3,0.02,60,22,5,True,0.8353939393939394
"(4,1)",0.3,0.02,61,21,5,True,0.8487874201003208
"(4,1)",0.3,0.02,62,21,5,True,0.8271026848199516
"(4,1)",0.3,0.02,63,70,1,False,0.34164626993144875
"(4,1)",0.3,0.02,64,9,5,True,0.8916967509025271
"(4,1)",0.3,0.02,65,28,5,True,0.8538299518338854
"(4,1)",0.3,0.02,66,17,5,True,0.8745644599303136
"(4,1)",0.3,0.02,67,11,5,True,0.8916967509025271
"(4,1)",0.3,0.02,68,19,5,True,0.8551724137931034
"(4,1)",0.3,0.02,69,15,5,True,0.8429752066115703
"(4,1)",0.3,0.02,70,23,5,True,0.8551724137931034
"(4,1)",0.3,0.02,71,24,5,True,0.830564784053156
"(4,1)",0.3,0.02,72,37,5,True,0.8157894736842105
"(4,1)",0.3,0.02,73,13,5,True,0.8600404436546357
"(4,1)",0.3,0.02,74,8,5,True,0.8806076769216116
"(4,1)",0.3,0.02,75,18,5,True,0.8848431810723383
"(4,1)",0.3,0.02,76,13,5,True,0.85858779847641
"(4,1)",0.3,0.02,77,21,5,True,0.8481960947228379
"(4,1)",0.3,0.02,78,10,5,True,0.8913043478260869
"(4,1)",0.3,0.02,79,20,5,True,0.882830767461003
"(4,1)",0.3,0.02,80,16,5,True,0.8739194845220053
"(4,1)",0.3,0.02,81,11,5,True,0.8865248226950355
"(4,1)",0.3,0.02,82,23,5,True,0.8850372330696231
"(4,1)",0.3,0.02,83,24,5,True,0.8093929069227195
"(4,1)",0.3,0.02,84,30,5,True,0.8270798602388728
"(4,1)",0.3,0.02,85,23,5,True,0.8609341825902336
"(4,1)",0.3,0.02,86,26,5,True,0.8440100788341192
"(4,1)",0.3,0.02,87,39,5,True,0.874507461109503
"(4,1)",0.3,0.02,88,22,5,True,0.8727009973328137
"(4,1)",0.3,0.02,89,18,5,True,0.8659793814432989
"(4,1)",0.3,0.02,90,14,5,True,0.8548956049930803
"(4,1)",0.3,0.02,91,25,5,True,0.8586206896551724
"(4,1)",0.3,0.02,92,21,5,True,0.8346497348657916
"(4,1)",0.3,0.02,93,22,5,True,0.8671328671328671
"(4,1)",0.3,0.02,94,39,5,True,0.8227929603662899
"(4,1)",0.3,0.02,95,20,5,True,0.8750000000000001
"(4,1)",0.3,0.02,96,15,5,True,0.8892857142857143
"(4,1)",0.3,0.02,97,53,5,True,0.8928571428571429
"(4,1)",0.3,0.02,98,10,5,True,0.8829135466303608
"(4,1)",0.3,0.02,99,21,5,True,0.867740171906777
"(4,1)",0.3,0.02,100,21,5,True,0.8533772652388798
