theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.9,0.02,1,18,5,True,0.8201128150890181
"(3,1)",0.9,0.02,2,31,5,True,0.8044280442804428
"(3,1)",0.9,0.02,3,32,5,True,0.8408846275798169
"(3,1)",0.9,0.02,4,29,5,True,0.7981252685339102
"(3,1)",0.9,0.02,5,52,5,True,0.8224650720067119
"(3,1)",0.9,0.02,6,70,0,False,0.2412743969267285
"(3,1)",0.9,0.02,7,48,5,True,0.7808068349016709
"(3,1)",0.9,0.02,8,29,5,True,0.8070455472403006
"(3,1)",0.9,0.02,9,27,5,True,0.8219696969696969
"(3,1)",0.9,0.02,10,70,2,False,0.39291959180625113
"(3,1)",0.9,0.02,11,70,2,False,0.33593254780869664
"(3,1)",0.9,0.02,12,47,5,True,0.7797282401835842
"(3,1)",0.9,0.02,13,33,5,True,0.8418224381614144
"(3,1)",0.9,0.02,14,23,5,True,0.8211961301671064
"(3,1)",0.9,0.02,15,70,2,False,0.388871920002153
"(3,1)",0.9,0.02,16,38,5,True,0.7954387687337847
"(3,1)",0.9,0.02,17,70,1,False,0.3032660442138278
"(3,1)",0.9,0.02,18,70,0,False,0.21836089735305372
"(3,1)",0.9,0.02,19,55,5,True,0.7203863379721835
"(3,1)",0.9,0.02,20,57,5,True,0.8416988416988418
"(3,1)",0.9,0.02,21,70,0,False,0.23131960906193058
"(3,1)",0.9,0.02,22,50,5,True,0.8222251524167603
"(3,1)",0.9,0.02,23,70,4,False,0.48768328224901525
"(3,1)",0.9,0.02,24,28,5,True,0.8184369995530788
"(3,1)",0.9,0.02,25,23,5,True,0.8514555468135327
"(3,1)",0.9,0.02,26,70,3,False,0.44368762674133805
"(3,1)",0.9,0.02,27,62,5,True,0.6934928268323645
"(3,1)",0.9,0.02,28,34,5,True,0.8142647477601805
"(3,1)",0.9,0.02,29,29,5,True,0.8089760017605883
"(3,1)",0.9,0.02,30,67,5,True,0.7349779109875791
"(3,1)",0.9,0.02,31,17,5,True,0.8489836146402464
"(3,1)",0.9,0.02,32,70,0,False,0.2436028377403705
"(3,1)",0.9,0.02,33,22,5,True,0.8402941403379909
"(3,1)",0.9,0.02,34,18,5,True,0.8142052428552436
"(3,1)",0.9,0.02,35,21,5,True,0.8674242424242423
"(3,1)",0.9,0.02,36,49,5,True,0.8696997709095294
"(3,1)",0.9,0.02,37,26,5,True,0.8134562901208994
"(3,1)",0.9,0.02,38,19,5,True,0.8270776448938651
"(3,1)",0.9,0.02,39,18,5,True,0.8614611027626864
"(3,1)",0.9,0.02,40,40,5,True,0.8224288136584225
"(3,1)",0.9,0.02,41,36,5,True,0.8079062214312633
"(3,1)",0.9,0.02,42,49,5,True,0.7258495553076407
"(3,1)",0.9,0.02,43,31,5,True,0.8288973384030419
"(3,1)",0.9,0.02,44,38,5,True,0.8097375916944063
"(3,1)",0.9,0.02,45,29,5,True,0.7790041910364518
"(3,1)",0.9,0.02,46,7,5,True,0.878048780487805
"(3,1)",0.9,0.02,47,22,5,True,0.8615384615384615
"(3,1)",0.9,0.02,48,30,5,True,0.8066067481411706
"(3,1)",0.9,0.02,49,35,5,True,0.7944195817720761
"(3,1)",0.9,0.02,50,25,5,True,0.8339634207128912
"(3,1)",0.9,0.02,51,70,2,False,0.33576126970937215
"(3,1)",0.9,0.02,52,70,1,False,0.2891764458515333
"(3,1)",0.9,0.02,53,70,1,False,0.3085798234250462
"(3,1)",0.9,0.02,54,27,5,True,0.8217171717171717
"(3,1)",0.9,0.02,55,70,0,False,0.23260975130290829
"(3,1)",0.9,0.02,56,27,5,True,0.7942814973227875
"(3,1)",0.9,0.02,57,30,5,True,0.7929668731159119
"(3,1)",0.9,0.02,58,41,5,True,0.7674460861899066
"(3,1)",0.9,0.02,59,36,5,True,0.8122334174772592
"(3,1)",0.9,0.02,60,37,5,True,0.8061210251039436
"(3,1)",0.9,0.02,61,21,5,True,0.8448103078024338
"(3,1)",0.9,0.02,62,17,5,True,0.8401329310420219
"(3,1)",0.9,0.02,63,35,5,True,0.7995541406029288
"(3,1)",0.9,0.02,64,11,5,True,0.862992818123489
"(3,1)",0.9,0.02,65,15,5,True,0.8705988152724288
"(3,1)",0.9,0.02,66,40,5,True,0.8043478260869567
"(3,1)",0.9,0.02,67,20,5,True,0.8687131782945737
"(3,1)",0.9,0.02,68,49,5,True,0.86328125
"(3,1)",0.9,0.02,69,70,2,False,0.37367039210605074
"(3,1)",0.9,0.02,70,56,5,True,0.7670502587240918
"(3,1)",0.9,0.02,71,23,5,True,0.8352490421455939
"(3,1)",0.9,0.02,72,23,5,True,0.8529131443726173
"(3,1)",0.9,0.02,73,14,5,True,0.8637744796764582
"(3,1)",0.9,0.02,74,21,5,True,0.8451792595393885
"(3,1)",0.9,0.02,75,60,5,True,0.8
"(3,1)",0.9,0.02,76,70,1,False,0.308979320366308
"(3,1)",0.9,0.02,77,70,1,False,0.31619719880434255
"(3,1)",0.9,0.02,78,26,5,True,0.8416318921005295
"(3,1)",0.9,0.02,79,52,5,True,0.765314596163291
"(3,1)",0.9,0.02,80,24,5,True,0.8623188405797102
"(3,1)",0.9,0.02,81,9,5,True,0.874911158493248
"(3,1)",0.9,0.02,82,70,2,False,0.3711729872295533
"(3,1)",0.9,0.02,83,22,5,True,0.798485273345455
"(3,1)",0.9,0.02,84,20,5,True,0.8073614774165434
"(3,1)",0.9,0.02,85,70,2,False,0.4518072289156625
"(3,1)",0.9,0.02,86,51,5,True,0.8166677767335606
"(3,1)",0.9,0.02,87,23,5,True,0.8663362502904051
"(3,1)",0.9,0.02,88,20,5,True,0.8449612403100776
"(3,1)",0.9,0.02,89,24,5,True,0.8178438661710037
"(3,1)",0.9,0.02,90,27,5,True,0.7959453869685773
"(3,1)",0.9,0.02,91,21,5,True,0.8291896784689039
"(3,1)",0.9,0.02,92,56,5,True,0.6684574406767917
"(3,1)",0.9,0.02,93,22,5,True,0.8696997709095294
"(3,1)",0.9,0.02,94,26,5,True,0.8268346434830895
"(3,1)",0.9,0.02,95,34,5,True,0.8725099601593624
"(3,1)",0.9,0.02,96,21,5,True,0.7972929512704008
"(3,1)",0.9,0.02,97,16,5,True,0.8695652173913043
"(3,1)",0.9,0.02,98,70,0,False,0.22871749189958193
"(3,1)",0.9,0.02,99,70,1,False,0.3093591992006155
"(3,1)",0.9,0.02,100,42,5,True,0.8521400778210116
