theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.6,0.02,70,40,5,True,0.5960997999179322
"(1,2)",0.6,0.02,71,17,5,True,0.6952536357788838
"(1,2)",0.6,0.02,72,20,5,True,0.65938913271103
"(1,2)",0.6,0.02,73,17,5,True,0.7194570135746606
"(1,2)",0.6,0.02,74,30,5,True,0.6194601582995833
"(1,2)",0.6,0.02,75,39,5,True,0.5636355045155941
"(1,2)",0.6,0.02,76,70,2,False,0.25393767391804767
"(1,2)",0.6,0.02,77,70,3,False,0.29190370127761744
"(1,2)",0.6,0.02,78,70,2,False,0.2337919302157518
"(1,2)",0.6,0.02,79,56,5,True,0.5179203395811365
"(1,2)",0.6,0.02,80,70,1,False,0.1470864358703743
"(1,2)",0.6,0.02,81,38,5,True,0.5588181349746506
"(1,2)",0.6,0.02,82,29,5,True,0.6333130530768217
"(1,2)",0.6,0.02,83,29,5,True,0.6305999327204724
"(1,2)",0.6,0.02,84,70,3,False,0.37516071127283374
"(1,2)",0.6,0.02,85,27,5,True,0.7130044843049327
"(1,2)",0.6,0.02,86,70,3,False,0.29961166362404335
"(1,2)",0.6,0.02,87,70,1,False,0.15092775074926695
"(1,2)",0.6,0.02,88,19,5,True,0.6975506767753286
"(1,2)",0.6,0.02,89,70,3,False,0.2997697513346667
"(1,2)",0.6,0.02,90,24,5,True,0.7214611872146118
"(1,2)",0.6,0.02,91,70,2,False,0.2245927218488926
"(1,2)",0.6,0.02,92,70,2,False,0.24404001493061298
"(1,2)",0.6,0.02,93,27,5,True,0.6473245916711589
"(1,2)",0.6,0.02,94,70,0,False,0.07021836760405094
"(1,2)",0.6,0.02,95,70,1,False,0.1700119930976628
"(1,2)",0.6,0.02,96,70,2,False,0.24835696716043984
"(1,2)",0.6,0.02,97,70,0,False,0.08328619413701255
"(1,2)",0.6,0.02,98,33,5,True,0.6363838742321024
"(1,2)",0.6,0.02,99,12,5,True,0.7090909090909091
"(1,2)",0.6,0.02,100,25,5,True,0.6844914012672937
