theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.5,0.02,1,70,1,False,0.3605920162599942
"(4,1)",0.5,0.02,2,17,5,True,0.8846153846153847
"(4,1)",0.5,0.02,3,22,5,True,0.845890410958904
"(4,1)",0.5,0.02,4,14,5,True,0.8585050029429075
"(4,1)",0.5,0.02,5,18,5,True,0.8404805950906871
"(4,1)",0.5,0.02,6,26,5,True,0.8239202657807309
"(4,1)",0.5,0.02,7,11,5,True,0.879045803687697
"(4,1)",0.5,0.02,8,44,5,True,0.7606800558686125
"(4,1)",0.5,0.02,9,18,5,True,0.8876439312391949
"(4,1)",0.5,0.02,10,18,5,True,0.8195300525016262
"(4,1)",0.5,0.02,11,31,5,True,0.8788927335640139
"(4,1)",0.5,0.02,12,18,5,True,0.8747092122421675
"(4,1)",0.5,0.02,13,15,5,True,0.876745935388507
"(4,1)",0.5,0.02,14,19,5,True,0.8844765342960289
"(4,1)",0.5,0.02,15,23,5,True,0.8551436745863913
"(4,1)",0.5,0.02,16,20,5,True,0.8305481907676203
"(4,1)",0.5,0.02,17,70,4,False,0.521804007021051
"(4,1)",0.5,0.02,18,14,5,True,0.8724307537791764
"(4,1)",0.5,0.02,19,65,5,True,0.7241593762189426
"(4,1)",0.5,0.02,20,70,2,False,0.4206444690203193
"(4,1)",0.5,0.02,21,16,5,True,0.8721788024496061
"(4,1)",0.5,0.02,22,27,5,True,0.8315127969361074
"(4,1)",0.5,0.02,23,26,5,True,0.8187071144817624
"(4,1)",0.5,0.02,24,70,1,False,0.38378130832925167
"(4,1)",0.5,0.02,25,16,5,True,0.8850372330696231
"(4,1)",0.5,0.02,26,39,5,True,0.8585858585858586
"(4,1)",0.5,0.02,27,19,5,True,0.8900709219858156
"(4,1)",0.5,0.02,28,36,5,True,0.7656938674534957
"(4,1)",0.5,0.02,29,30,5,True,0.86
"(4,1)",0.5,0.02,30,11,5,True,0.8916967509025271
"(4,1)",0.5,0.02,31,34,5,True,0.826862939343109
"(4,1)",0.5,0.02,32,33,5,True,0.7898656312625338
"(4,1)",0.5,0.02,33,18,5,True,0.843751419271819
"(4,1)",0.5,0.02,34,26,5,True,0.8615861450928132
"(4,1)",0.5,0.02,35,27,5,True,0.888276648299449
"(4,1)",0.5,0.02,36,22,5,True,0.8412162162162162
"(4,1)",0.5,0.02,37,20,5,True,0.8284442563945522
"(4,1)",0.5,0.02,38,17,5,True,0.8610995738441537
"(4,1)",0.5,0.02,39,20,5,True,0.8400360144057624
"(4,1)",0.5,0.02,40,27,5,True,0.7942122186495177
"(4,1)",0.5,0.02,41,21,5,True,0.8527407283522181
"(4,1)",0.5,0.02,42,25,5,True,0.8701764057331862
"(4,1)",0.5,0.02,43,47,5,True,0.7925217270435703
"(4,1)",0.5,0.02,44,23,5,True,0.8639188704555786
"(4,1)",0.5,0.02,45,13,5,True,0.8721788024496061
"(4,1)",0.5,0.02,46,35,5,True,0.8289785126801533
"(4,1)",0.5,0.02,47,18,5,True,0.8448181887059028
"(4,1)",0.5,0.02,48,35,5,True,0.8184818481848184
"(4,1)",0.5,0.02,49,12,5,True,0.8797610360494313
"(4,1)",0.5,0.02,50,70,1,False,0.3154600667387377
"(4,1)",0.5,0.02,51,17,5,True,0.8320004739055742
"(4,1)",0.5,0.02,52,26,5,True,0.8493150684931506
"(4,1)",0.5,0.02,53,28,5,True,0.8771250863856255
"(4,1)",0.5,0.02,54,18,5,True,0.835884610213916
"(4,1)",0.5,0.02,55,29,5,True,0.83138365064291
"(4,1)",0.5,0.02,56,39,5,True,0.8223985673392554
"(4,1)",0.5,0.02,57,31,5,True,0.779788306451613
"(4,1)",0.5,0.02,58,27,5,True,0.8302085644552917
"(4,1)",0.5,0.02,59,20,5,True,0.8723404255319149
"(4,1)",0.5,0.02,60,49,5,True,0.7963087369822165
"(4,1)",0.5,0.02,61,30,5,True,0.8488326913575509
"(4,1)",0.5,0.02,62,40,5,True,0.7613182271912673
"(4,1)",0.5,0.02,63,18,5,True,0.8431077286244509
"(4,1)",0.5,0.02,64,31,5,True,0.7998638529611981
"(4,1)",0.5,0.02,65,40,5,True,0.7481380549060898
"(4,1)",0.5,0.02,66,13,5,True,0.8464788732394366
"(4,1)",0.5,0.02,67,34,5,True,0.7675320609250673
"(4,1)",0.5,0.02,68,16,5,True,0.8391561343649382
"(4,1)",0.5,0.02,69,13,5,True,0.8775750763069685
"(4,1)",0.5,0.02,70,21,5,True,0.8665428495622182
"(4,1)",0.5,0.02,71,34,5,True,0.8207247457479099
"(4,1)",0.5,0.02,72,14,5,True,0.8913043478260869
"(4,1)",0.5,0.02,73,14,5,True,0.8916967509025271
"(4,1)",0.5,0.02,74,70,4,False,0.555665034582697
"(4,1)",0.5,0.02,75,25,5,True,0.8315247698451983
"(4,1)",0.5,0.02,76,15,5,True,0.8435925331421664
"(4,1)",0.5,0.02,77,27,5,True,0.8110519755505162
"(4,1)",0.5,0.02,78,13,5,True,0.888888888888889
