theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.4,0.02,1,30,5,True,0.5849331516088598
"(1,3)",0.4,0.02,2,70,2,False,0.22729674827922583
"(1,3)",0.4,0.02,3,70,1,False,0.14238174789009062
"(1,3)",0.4,0.02,4,24,5,True,0.609232450811438
"(1,3)",0.4,0.02,5,40,5,True,0.5512615732368399
"(1,3)",0.4,0.02,6,70,2,False,0.20896561865035707
"(1,3)",0.4,0.02,7,15,5,True,0.6173460517266403
"(1,3)",0.4,0.02,8,22,5,True,0.6143918308011417
"(1,3)",0.4,0.02,9,42,5,True,0.6111111111111112
"(1,3)",0.4,0.02,10,70,1,False,0.11319701341070423
"(1,3)",0.4,0.02,11,70,1,False,0.14766854471635663
"(1,3)",0.4,0.02,12,13,5,True,0.6341463414634148
"(1,3)",0.4,0.02,13,21,5,True,0.6107367877651355
"(1,3)",0.4,0.02,14,70,1,False,0.11705805354696087
"(1,3)",0.4,0.02,15,70,2,False,0.317141709018882
"(1,3)",0.4,0.02,16,31,5,True,0.5902255639097744
"(1,3)",0.4,0.02,17,37,5,True,0.5539274808479111
"(1,3)",0.4,0.02,18,34,5,True,0.519281749493197
"(1,3)",0.4,0.02,19,70,2,False,0.2737254497654518
"(1,3)",0.4,0.02,20,34,5,True,0.5309652352691046
"(1,3)",0.4,0.02,21,33,5,True,0.5451388888888888
"(1,3)",0.4,0.02,22,70,4,False,0.35779824927100307
"(1,3)",0.4,0.02,23,19,5,True,0.5765293273113036
"(1,3)",0.4,0.02,24,33,5,True,0.565610874378249
"(1,3)",0.4,0.02,25,22,5,True,0.6043712349989595
"(1,3)",0.4,0.02,26,27,5,True,0.5951218917220104
"(1,3)",0.4,0.02,27,70,2,False,0.21765983340568257
"(1,3)",0.4,0.02,28,66,5,True,0.46243258139443316
"(1,3)",0.4,0.02,29,31,5,True,0.5443543466167711
"(1,3)",0.4,0.02,30,70,1,False,0.1213910528194372
"(1,3)",0.4,0.02,31,17,5,True,0.6171875
"(1,3)",0.4,0.02,32,29,5,True,0.614925709140027
"(1,3)",0.4,0.02,33,40,5,True,0.5352763368003575
"(1,3)",0.4,0.02,34,29,5,True,0.5724681092393344
"(1,3)",0.4,0.02,35,66,5,True,0.5164473684210527
"(1,3)",0.4,0.02,36,37,5,True,0.5716407063813441
"(1,3)",0.4,0.02,37,52,5,True,0.5308480899011682
"(1,3)",0.4,0.02,38,17,5,True,0.6141732283464567
"(1,3)",0.4,0.02,39,70,2,False,0.219232999110213
"(1,3)",0.4,0.02,40,18,5,True,0.6095627714775893
"(1,3)",0.4,0.02,41,13,5,True,0.602324239803506
"(1,3)",0.4,0.02,42,26,5,True,0.5713463745559504
"(1,3)",0.4,0.02,43,27,5,True,0.5830144972325558
"(1,3)",0.4,0.02,44,26,5,True,0.615686274509804
"(1,3)",0.4,0.02,45,32,5,True,0.6020133563368305
"(1,3)",0.4,0.02,46,31,5,True,0.5169752407264382
"(1,3)",0.4,0.02,47,26,5,True,0.5687347034611403
"(1,3)",0.4,0.02,48,25,5,True,0.5446501699048618
"(1,3)",0.4,0.02,49,70,2,False,0.24494471798515122
"(1,3)",0.4,0.02,50,38,5,True,0.5774541159599781
"(1,3)",0.4,0.02,51,70,1,False,0.11984571667916918
"(1,3)",0.4,0.02,52,23,5,True,0.5754377979376963
"(1,3)",0.4,0.02,53,22,5,True,0.6129910609291289
"(1,3)",0.4,0.02,54,70,2,False,0.21293293575316238
"(1,3)",0.4,0.02,55,29,5,True,0.5558453358184053
"(1,3)",0.4,0.02,56,70,1,False,0.0715679213766316
"(1,3)",0.4,0.02,57,70,1,False,0.11970061659245206
"(1,3)",0.4,0.02,58,32,5,True,0.5607763599122498
"(1,3)",0.4,0.02,59,70,2,False,0.22161446640792415
"(1,3)",0.4,0.02,60,27,5,True,0.5530147312742623
"(1,3)",0.4,0.02,61,70,2,False,0.31376567778127945
"(1,3)",0.4,0.02,62,42,5,True,0.5379983363909646
"(1,3)",0.4,0.02,63,28,5,True,0.5225270936641335
"(1,3)",0.4,0.02,64,20,5,True,0.5904738679067638
"(1,3)",0.4,0.02,65,43,5,True,0.49980077413765506
"(1,3)",0.4,0.02,66,70,1,False,0.12059811208211406
"(1,3)",0.4,0.02,67,14,5,True,0.626984126984127
"(1,3)",0.4,0.02,68,21,5,True,0.616600790513834
"(1,3)",0.4,0.02,69,70,1,False,0.07199156376300357
"(1,3)",0.4,0.02,70,47,5,True,0.6001739214828139
"(1,3)",0.4,0.02,71,70,2,False,0.22776754567809745
"(1,3)",0.4,0.02,72,26,5,True,0.615686274509804
"(1,3)",0.4,0.02,73,70,3,False,0.2862629827965664
"(1,3)",0.4,0.02,74,36,5,True,0.5534834769682958
"(1,3)",0.4,0.02,75,58,5,True,0.5126722748146287
"(1,3)",0.4,0.02,76,41,5,True,0.6220472440944882
"(1,3)",0.4,0.02,77,36,5,True,0.5614597565778708
"(1,3)",0.4,0.02,78,70,1,False,0.14417060413834823
"(1,3)",0.4,0.02,79,61,5,True,0.5636928183302551
"(1,3)",0.4,0.02,80,35,5,True,0.5672727272727273
"(1,3)",0.4,0.02,81,19,5,True,0.6023420428955679
"(1,3)",0.4,0.02,82,19,5,True,0.628
"(1,3)",0.4,0.02,83,70,3,False,0.29440163065968233
"(1,3)",0.4,0.02,84,18,5,True,0.5937698625467702
"(1,3)",0.4,0.02,85,31,5,True,0.6032353046788035
"(1,3)",0.4,0.02,86,70,1,False,0.12963438977009575
"(1,3)",0.4,0.02,87,50,5,True,0.5555555555555555
"(1,3)",0.4,0.02,88,18,5,True,0.6202489160816075
"(1,3)",0.4,0.02,89,12,5,True,0.6263017233434707
"(1,3)",0.4,0.02,90,38,5,True,0.5871794843031394
"(1,3)",0.4,0.02,91,32,5,True,0.5567086072767852
"(1,3)",0.4,0.02,92,26,5,True,0.5701877719448725
"(1,3)",0.4,0.02,93,30,5,True,0.5262836812605908
"(1,3)",0.4,0.02,94,42,5,True,0.5874030830962085
"(1,3)",0.4,0.02,95,39,5,True,0.5835849142638292
"(1,3)",0.4,0.02,96,70,2,False,0.21320391472969666
"(1,3)",0.4,0.02,97,70,1,False,0.1446199658468275
"(1,3)",0.4,0.02,98,16,5,True,0.6125353268889846
"(1,3)",0.4,0.02,99,25,5,True,0.62109375
"(1,3)",0.4,0.02,100,17,5,True,0.5851973268269733
