theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.4,0.02,1,25,5,True,0.8014324386734192
"(3,1)",0.4,0.02,2,20,5,True,0.8168492040261678
"(3,1)",0.4,0.02,3,21,5,True,0.8040377870937789
"(3,1)",0.4,0.02,4,14,5,True,0.8261627707063891
"(3,1)",0.4,0.02,5,20,5,True,0.8487636837733729
"(3,1)",0.4,0.02,6,62,5,True,0.6707665775214678
"(3,1)",0.4,0.02,7,14,5,True,0.8522006294741193
"(3,1)",0.4,0.02,8,70,2,False,0.3848541801547677
"(3,1)",0.4,0.02,9,38,5,True,0.8508342095343902
"(3,1)",0.4,0.02,10,12,5,True,0.8572791452012976
"(3,1)",0.4,0.02,11,27,5,True,0.8131756856348156
"(3,1)",0.4,0.02,12,23,5,True,0.868
"(3,1)",0.4,0.02,13,17,5,True,0.8163277756057848
"(3,1)",0.4,0.02,14,25,5,True,0.8482490272373541
"(3,1)",0.4,0.02,15,19,5,True,0.8004836681828328
"(3,1)",0.4,0.02,16,19,5,True,0.8558503846569576
"(3,1)",0.4,0.02,17,8,5,True,0.878048780487805
"(3,1)",0.4,0.02,18,19,5,True,0.8158700600041382
"(3,1)",0.4,0.02,19,18,5,True,0.8413085167477665
"(3,1)",0.4,0.02,20,16,5,True,0.8163535739340556
"(3,1)",0.4,0.02,21,11,5,True,0.8622211070670555
"(3,1)",0.4,0.02,22,18,5,True,0.8522006294741193
"(3,1)",0.4,0.02,23,32,5,True,0.6977491961414791
"(3,1)",0.4,0.02,24,8,5,True,0.8790322580645162
"(3,1)",0.4,0.02,25,20,5,True,0.8408016742425639
"(3,1)",0.4,0.02,26,13,5,True,0.8704453441295545
"(3,1)",0.4,0.02,27,35,5,True,0.7786776506111379
"(3,1)",0.4,0.02,28,62,5,True,0.7696708387161008
"(3,1)",0.4,0.02,29,70,1,False,0.1428571428571429
"(3,1)",0.4,0.02,30,25,5,True,0.8201810303987651
"(3,1)",0.4,0.02,31,13,5,True,0.8709677419354838
"(3,1)",0.4,0.02,32,13,5,True,0.8439656915296215
"(3,1)",0.4,0.02,33,70,2,False,0.40187434927950416
"(3,1)",0.4,0.02,34,13,5,True,0.878048780487805
"(3,1)",0.4,0.02,35,38,5,True,0.8233082706766917
"(3,1)",0.4,0.02,36,15,5,True,0.8383981823345641
"(3,1)",0.4,0.02,37,22,5,True,0.8461538461538461
"(3,1)",0.4,0.02,38,39,5,True,0.7466391024583118
"(3,1)",0.4,0.02,39,15,5,True,0.8345142709090101
"(3,1)",0.4,0.02,40,25,5,True,0.8571428571428571
"(3,1)",0.4,0.02,41,27,5,True,0.766688149211774
"(3,1)",0.4,0.02,42,14,5,True,0.8342923551998804
"(3,1)",0.4,0.02,43,18,5,True,0.8414419695193435
"(3,1)",0.4,0.02,44,16,5,True,0.8464566929133859
"(3,1)",0.4,0.02,45,15,5,True,0.8664459403161796
"(3,1)",0.4,0.02,46,14,5,True,0.8662965500286183
"(3,1)",0.4,0.02,47,25,5,True,0.8430063842135809
"(3,1)",0.4,0.02,48,18,5,True,0.8764940239043824
"(3,1)",0.4,0.02,49,33,5,True,0.7624113475177305
"(3,1)",0.4,0.02,50,39,5,True,0.8449612403100776
"(3,1)",0.4,0.02,51,32,5,True,0.779783393501805
"(3,1)",0.4,0.02,52,15,5,True,0.8515916402383644
"(3,1)",0.4,0.02,53,30,5,True,0.853898633508508
"(3,1)",0.4,0.02,54,12,5,True,0.8739837398373983
"(3,1)",0.4,0.02,55,70,5,True,0.84222805482648
"(3,1)",0.4,0.02,56,22,5,True,0.8544392044289523
"(3,1)",0.4,0.02,57,15,5,True,0.8630630630630629
"(3,1)",0.4,0.02,58,19,5,True,0.8337772381674826
"(3,1)",0.4,0.02,59,24,5,True,0.8077921442715492
"(3,1)",0.4,0.02,60,17,5,True,0.8131068892726924
"(3,1)",0.4,0.02,61,15,5,True,0.8493255219546129
"(3,1)",0.4,0.02,62,20,5,True,0.8443579766536965
"(3,1)",0.4,0.02,63,17,5,True,0.8036387535395461
"(3,1)",0.4,0.02,64,21,5,True,0.8719999999999999
"(3,1)",0.4,0.02,65,70,3,False,0.4141155336237778
"(3,1)",0.4,0.02,66,70,0,False,0.23972225180862983
"(3,1)",0.4,0.02,67,18,5,True,0.8430063842135809
"(3,1)",0.4,0.02,68,70,1,False,0.2797249318649862
"(3,1)",0.4,0.02,69,39,5,True,0.8274851488513996
"(3,1)",0.4,0.02,70,70,3,False,0.40187708169040126
"(3,1)",0.4,0.02,71,14,5,True,0.8331162252134897
"(3,1)",0.4,0.02,72,16,5,True,0.8585210796341736
"(3,1)",0.4,0.02,73,70,2,False,0.3604295103343457
"(3,1)",0.4,0.02,74,25,5,True,0.823529411764706
"(3,1)",0.4,0.02,75,18,5,True,0.874911158493248
"(3,1)",0.4,0.02,76,10,5,True,0.8657715945545146
"(3,1)",0.4,0.02,77,15,5,True,0.8451397413116666
"(3,1)",0.4,0.02,78,17,5,True,0.8676333339436862
"(3,1)",0.4,0.02,79,14,5,True,0.8495442251611793
"(3,1)",0.4,0.02,80,70,1,False,0.3120876903926547
"(3,1)",0.4,0.02,81,21,5,True,0.8302283775884411
"(3,1)",0.4,0.02,82,15,5,True,0.857715058155461
"(3,1)",0.4,0.02,83,27,5,True,0.8465038425537815
"(3,1)",0.4,0.02,84,22,5,True,0.8313286615765435
"(3,1)",0.4,0.02,85,70,2,False,0.31822143683872245
"(3,1)",0.4,0.02,86,15,5,True,0.8703396285872679
"(3,1)",0.4,0.02,87,33,5,True,0.7598655040900623
"(3,1)",0.4,0.02,88,19,5,True,0.8374286093770752
"(3,1)",0.4,0.02,89,19,5,True,0.8739817123857024
"(3,1)",0.4,0.02,90,7,5,True,0.8775510204081631
"(3,1)",0.4,0.02,91,21,5,True,0.8288770053475936
"(3,1)",0.4,0.02,92,21,5,True,0.8288973384030419
"(3,1)",0.4,0.02,93,17,5,True,0.8354304285953326
"(3,1)",0.4,0.02,94,12,5,True,0.8755020080321284
"(3,1)",0.4,0.02,95,29,5,True,0.8160800025514058
"(3,1)",0.4,0.02,96,24,5,True,0.8038632833344035
"(3,1)",0.4,0.02,97,32,5,True,0.8078905078316931
"(3,1)",0.4,0.02,98,23,5,True,0.7962962962962963
"(3,1)",0.4,0.02,99,17,5,True,0.8388579724171303
"(3,1)",0.4,0.02,100,26,5,True,0.8504947213937414
