theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.6,0.02,1,24,5,True,0.9130434782608695
"(9,1)",0.6,0.02,2,28,5,True,0.9138468558515574
"(9,1)",0.6,0.02,3,13,5,True,0.9158700224849495
"(9,1)",0.6,0.02,4,31,5,True,0.8901520720690312
"(9,1)",0.6,0.02,5,15,5,True,0.8945082659393719
"(9,1)",0.6,0.02,6,22,5,True,0.9277389277389277
"(9,1)",0.6,0.02,7,14,5,True,0.9240054674799014
"(9,1)",0.6,0.02,8,13,5,True,0.9214780600461894
"(9,1)",0.6,0.02,9,70,1,False,0.5229613559061961
"(9,1)",0.6,0.02,10,21,5,True,0.9152283568356966
"(9,1)",0.6,0.02,11,26,5,True,0.9049773755656109
"(9,1)",0.6,0.02,12,39,5,True,0.9234058911152755
"(9,1)",0.6,0.02,13,27,5,True,0.9131203530652211
"(9,1)",0.6,0.02,14,12,5,True,0.928245323421276
"(9,1)",0.6,0.02,15,36,5,True,0.8860280879421008
"(9,1)",0.6,0.02,16,15,5,True,0.9053859530882071
"(9,1)",0.6,0.02,17,20,5,True,0.9098531877960516
"(9,1)",0.6,0.02,18,27,5,True,0.8866666666666666
"(9,1)",0.6,0.02,19,20,5,True,0.9258427963043242
"(9,1)",0.6,0.02,20,35,5,True,0.8886414253897551
"(9,1)",0.6,0.02,21,20,5,True,0.9088356420816174
"(9,1)",0.6,0.02,22,27,5,True,0.8942281879194631
"(9,1)",0.6,0.02,23,18,5,True,0.901565995525727
"(9,1)",0.6,0.02,24,22,5,True,0.9134396355353075
"(9,1)",0.6,0.02,25,26,5,True,0.8786908206360046
"(9,1)",0.6,0.02,26,15,5,True,0.9155251141552511
"(9,1)",0.6,0.02,27,25,5,True,0.9084668192219679
"(9,1)",0.6,0.02,28,20,5,True,0.9228971962616823
"(9,1)",0.6,0.02,29,68,5,True,0.8901098901098902
"(9,1)",0.6,0.02,30,26,5,True,0.9280742459396751
"(9,1)",0.6,0.02,31,40,5,True,0.8927789934354486
"(9,1)",0.6,0.02,32,26,5,True,0.8866666666666667
"(9,1)",0.6,0.02,33,34,5,True,0.8807947019867549
"(9,1)",0.6,0.02,34,17,5,True,0.8988850444558215
"(9,1)",0.6,0.02,35,26,5,True,0.9022222222222223
"(9,1)",0.6,0.02,36,22,5,True,0.8972400407560422
"(9,1)",0.6,0.02,37,24,5,True,0.9103448275862068
"(9,1)",0.6,0.02,38,17,5,True,0.8977777777777778
"(9,1)",0.6,0.02,39,40,5,True,0.8785871964679911
