theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.6,0.02,1,37,5,True,0.8639222412807318
"(5,1)",0.6,0.02,2,30,5,True,0.8606811145510836
"(5,1)",0.6,0.02,3,31,5,True,0.8204374261890579
"(5,1)",0.6,0.02,4,17,5,True,0.8920634920634921
"(5,1)",0.6,0.02,5,34,5,True,0.9032258064516129
"(5,1)",0.6,0.02,6,45,5,True,0.7996377858744395
"(5,1)",0.6,0.02,7,27,5,True,0.8734567901234568
"(5,1)",0.6,0.02,8,16,5,True,0.8730650154798761
"(5,1)",0.6,0.02,9,28,5,True,0.8373493975903614
"(5,1)",0.6,0.02,10,22,5,True,0.8550766922307436
"(5,1)",0.6,0.02,11,23,5,True,0.8529336214429246
"(5,1)",0.6,0.02,12,22,5,True,0.8887454827052143
"(5,1)",0.6,0.02,13,9,5,True,0.8923743808802173
"(5,1)",0.6,0.02,14,22,5,True,0.8415158279354134
"(5,1)",0.6,0.02,15,17,5,True,0.8445337995337995
"(5,1)",0.6,0.02,16,21,5,True,0.8443148633650258
"(5,1)",0.6,0.02,17,16,5,True,0.8906482609284072
"(5,1)",0.6,0.02,18,43,5,True,0.8961038961038961
"(5,1)",0.6,0.02,19,22,5,True,0.8549382716049383
"(5,1)",0.6,0.02,20,24,5,True,0.8533392014127631
"(5,1)",0.6,0.02,21,16,5,True,0.8958621928069365
"(5,1)",0.6,0.02,22,16,5,True,0.8951444050178365
"(5,1)",0.6,0.02,23,24,5,True,0.8159384810517095
"(5,1)",0.6,0.02,24,33,5,True,0.8527057046591322
"(5,1)",0.6,0.02,25,30,5,True,0.8353293413173652
"(5,1)",0.6,0.02,26,10,5,True,0.8964401294498382
"(5,1)",0.6,0.02,27,27,5,True,0.8681870346531962
"(5,1)",0.6,0.02,28,10,5,True,0.8998609179415855
"(5,1)",0.6,0.02,29,15,5,True,0.88283921201789
"(5,1)",0.6,0.02,30,47,5,True,0.8459214501510574
"(5,1)",0.6,0.02,31,70,0,False,0.3249483930000911
"(5,1)",0.6,0.02,32,30,5,True,0.8567180319005137
"(5,1)",0.6,0.02,33,24,5,True,0.8363636363636363
"(5,1)",0.6,0.02,34,70,1,False,0.3685745795806858
"(5,1)",0.6,0.02,35,29,5,True,0.8576653459311185
"(5,1)",0.6,0.02,36,26,5,True,0.8468468468468467
"(5,1)",0.6,0.02,37,26,5,True,0.8413362594127766
"(5,1)",0.6,0.02,38,25,5,True,0.8489906728545309
"(5,1)",0.6,0.02,39,21,5,True,0.8683385579937304
"(5,1)",0.6,0.02,40,16,5,True,0.8960514233241506
"(5,1)",0.6,0.02,41,49,5,True,0.9003215434083601
"(5,1)",0.6,0.02,42,36,5,True,0.8399608290824515
"(5,1)",0.6,0.02,43,47,5,True,0.8376972142765147
"(5,1)",0.6,0.02,44,27,5,True,0.8515151515151516
"(5,1)",0.6,0.02,45,19,5,True,0.831607714152633
"(5,1)",0.6,0.02,46,70,4,False,0.8116647242199083
"(5,1)",0.6,0.02,47,32,5,True,0.8339572742830826
"(5,1)",0.6,0.02,48,25,5,True,0.8580246913580247
"(5,1)",0.6,0.02,49,13,5,True,0.8993506493506493
"(5,1)",0.6,0.02,50,35,5,True,0.8400658552584761
"(5,1)",0.6,0.02,51,20,5,True,0.88125
"(5,1)",0.6,0.02,52,64,5,True,0.8829113924050632
"(5,1)",0.6,0.02,53,18,5,True,0.8648136911700559
"(5,1)",0.6,0.02,54,28,5,True,0.8493911294994656
"(5,1)",0.6,0.02,55,28,5,True,0.8416495923907213
"(5,1)",0.6,0.02,56,44,5,True,0.8532110091743119
"(5,1)",0.6,0.02,57,26,5,True,0.855910904852705
"(5,1)",0.6,0.02,58,20,5,True,0.8539665504919921
"(5,1)",0.6,0.02,59,24,5,True,0.8755052978363458
"(5,1)",0.6,0.02,60,16,5,True,0.8776662484316187
"(5,1)",0.6,0.02,61,21,5,True,0.8927140901485575
"(5,1)",0.6,0.02,62,27,5,True,0.8490195469002619
"(5,1)",0.6,0.02,63,15,5,True,0.8703703703703703
"(5,1)",0.6,0.02,64,20,5,True,0.8363636363636363
"(5,1)",0.6,0.02,65,31,5,True,0.8373590779332901
"(5,1)",0.6,0.02,66,20,5,True,0.8318958039909035
"(5,1)",0.6,0.02,67,70,1,False,0.385646513485555
"(5,1)",0.6,0.02,68,22,5,True,0.8474524152066487
"(5,1)",0.6,0.02,69,70,0,False,0.34551866207783655
"(5,1)",0.6,0.02,70,16,5,True,0.8772526060259889
"(5,1)",0.6,0.02,71,40,5,True,0.9035369774919614
"(5,1)",0.6,0.02,72,20,5,True,0.8886769550893012
"(5,1)",0.6,0.02,73,19,5,True,0.8769716088328076
"(5,1)",0.6,0.02,74,17,5,True,0.8553846153846154
"(5,1)",0.6,0.02,75,34,5,True,0.8738461538461538
"(5,1)",0.6,0.02,76,40,5,True,0.8394413309896548
"(5,1)",0.6,0.02,77,28,5,True,0.858553509474246
"(5,1)",0.6,0.02,78,63,5,True,0.7446712508927381
"(5,1)",0.6,0.02,79,21,5,True,0.8880718102922132
"(5,1)",0.6,0.02,80,26,5,True,0.8484848484848485
"(5,1)",0.6,0.02,81,14,5,True,0.8912436853388053
"(5,1)",0.6,0.02,82,13,5,True,0.8929844312894233
"(5,1)",0.6,0.02,83,24,5,True,0.8165205947351524
"(5,1)",0.6,0.02,84,20,5,True,0.8332749881574842
"(5,1)",0.6,0.02,85,11,5,True,0.8849840255591055
"(5,1)",0.6,0.02,86,10,5,True,0.8951139645050256
"(5,1)",0.6,0.02,87,31,5,True,0.8625885208635629
"(5,1)",0.6,0.02,88,25,5,True,0.8949235474006116
"(5,1)",0.6,0.02,89,18,5,True,0.8903225806451613
"(5,1)",0.6,0.02,90,21,5,True,0.8886439068487436
"(5,1)",0.6,0.02,91,15,5,True,0.895450506715428
"(5,1)",0.6,0.02,92,53,5,True,0.7934232798488484
"(5,1)",0.6,0.02,93,16,5,True,0.873202686948315
"(5,1)",0.6,0.02,94,24,5,True,0.8633389134073961
"(5,1)",0.6,0.02,95,50,5,True,0.8428242627728637
"(5,1)",0.6,0.02,96,21,5,True,0.8850375304035498
"(5,1)",0.6,0.02,97,37,5,True,0.8771266540642721
"(5,1)",0.6,0.02,98,38,5,True,0.8710244994801525
"(5,1)",0.6,0.02,99,25,5,True,0.8588780751578622
"(5,1)",0.6,0.02,100,41,5,True,0.8176470588235294
