theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.1,0.02,81,70,1,False,0.06906450333856315
"(1,3)",0.1,0.02,82,31,5,True,0.5846610440545228
"(1,3)",0.1,0.02,83,24,5,True,0.6319999999999999
"(1,3)",0.1,0.02,84,26,5,True,0.6341463414634148
"(1,3)",0.1,0.02,85,70,1,False,0.07898311385689762
"(1,3)",0.1,0.02,86,34,5,True,0.5829440998132841
"(1,3)",0.1,0.02,87,70,0,False,0.04176044898755201
"(1,3)",0.1,0.02,88,37,5,True,0.64
"(1,3)",0.1,0.02,89,41,5,True,0.6263028816676885
"(1,3)",0.1,0.02,90,30,5,True,0.6199837530463039
"(1,3)",0.1,0.02,91,28,5,True,0.5869369842984512
"(1,3)",0.1,0.02,92,70,0,False,0.053049603797542665
"(1,3)",0.1,0.02,93,70,0,False,0.04933666267347336
"(1,3)",0.1,0.02,94,18,5,True,0.6428571428571429
"(1,3)",0.1,0.02,95,13,5,True,0.638888888888889
"(1,3)",0.1,0.02,96,70,0,False,0.05716249872189979
"(1,3)",0.1,0.02,97,70,0,False,0.05537526134264475
"(1,3)",0.1,0.02,98,49,5,True,0.6201550387596899
"(1,3)",0.1,0.02,99,70,0,False,0.04731731898517161
"(1,3)",0.1,0.02,100,27,5,True,0.6178035053923444
