theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.2,0.02,73,24,5,True,0.8151295511865235
"(1,1)",0.2,0.02,74,34,5,True,0.674688129039433
"(1,1)",0.2,0.02,75,26,5,True,0.7004881417946363
"(1,1)",0.2,0.02,76,29,5,True,0.7586746296365454
"(1,1)",0.2,0.02,77,15,5,True,0.8412698412698413
"(1,1)",0.2,0.02,78,14,5,True,0.8261375004407375
"(1,1)",0.2,0.02,79,16,5,True,0.8000765990042129
"(1,1)",0.2,0.02,80,25,5,True,0.770313465698067
"(1,1)",0.2,0.02,81,20,5,True,0.7775169261221744
"(1,1)",0.2,0.02,82,55,5,True,0.8404255319148937
"(1,1)",0.2,0.02,83,25,5,True,0.7757555062791286
"(1,1)",0.2,0.02,84,39,5,True,0.7507933615096
"(1,1)",0.2,0.02,85,70,4,False,0.35714285714285715
"(1,1)",0.2,0.02,86,39,5,True,0.6325302089136468
"(1,1)",0.2,0.02,87,24,5,True,0.7788501103050102
"(1,1)",0.2,0.02,88,15,5,True,0.8342245989304813
"(1,1)",0.2,0.02,89,59,5,True,0.6995515695067265
"(1,1)",0.2,0.02,90,24,5,True,0.795572110008395
"(1,1)",0.2,0.02,91,17,5,True,0.8202005730659025
"(1,1)",0.2,0.02,92,16,5,True,0.8142330501682963
"(1,1)",0.2,0.02,93,25,5,True,0.8217716115261473
"(1,1)",0.2,0.02,94,16,5,True,0.7644591393142761
"(1,1)",0.2,0.02,95,29,5,True,0.7886916045094333
"(1,1)",0.2,0.02,96,39,5,True,0.7589082890357052
"(1,1)",0.2,0.02,97,11,5,True,0.8210526315789474
"(1,1)",0.2,0.02,98,20,5,True,0.8367346938775511
"(1,1)",0.2,0.02,99,37,5,True,0.7674993547000387
"(1,1)",0.2,0.02,100,17,5,True,0.8125
