theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.3,0.02,1,70,1,False,0.1315234839778486
"(1,3)",0.3,0.02,2,14,5,True,0.6349206349206349
"(1,3)",0.3,0.02,3,57,5,True,0.49583050461417283
"(1,3)",0.3,0.02,4,20,5,True,0.6086741110560615
"(1,3)",0.3,0.02,5,26,5,True,0.6030177098408535
"(1,3)",0.3,0.02,6,27,5,True,0.603256297126487
"(1,3)",0.3,0.02,7,8,5,True,0.6341463414634148
"(1,3)",0.3,0.02,8,70,2,False,0.33860858250249154
"(1,3)",0.3,0.02,9,25,5,True,0.5848644482205867
"(1,3)",0.3,0.02,10,13,5,True,0.6356275303643724
"(1,3)",0.3,0.02,11,39,5,True,0.5851851851851851
"(1,3)",0.3,0.02,12,70,4,False,0.36353535626930294
"(1,3)",0.3,0.02,13,36,5,True,0.5764910230781924
"(1,3)",0.3,0.02,14,70,2,False,0.31164196461801236
"(1,3)",0.3,0.02,15,26,5,True,0.6216046208193942
"(1,3)",0.3,0.02,16,34,5,True,0.6071815860356106
"(1,3)",0.3,0.02,17,24,5,True,0.6157533425358775
"(1,3)",0.3,0.02,18,32,5,True,0.5862701770489032
"(1,3)",0.3,0.02,19,23,5,True,0.6074356699890516
"(1,3)",0.3,0.02,20,26,5,True,0.5481673120274202
"(1,3)",0.3,0.02,21,70,1,False,0.06992755772329204
"(1,3)",0.3,0.02,22,41,5,True,0.5723473844265039
"(1,3)",0.3,0.02,23,21,5,True,0.6341463414634148
"(1,3)",0.3,0.02,24,70,4,False,0.36364261445796897
"(1,3)",0.3,0.02,25,37,5,True,0.623015873015873
"(1,3)",0.3,0.02,26,29,5,True,0.6014717111234122
"(1,3)",0.3,0.02,27,44,5,True,0.5608582542759468
"(1,3)",0.3,0.02,28,18,5,True,0.604786188044856
"(1,3)",0.3,0.02,29,66,5,True,0.5171510661738944
"(1,3)",0.3,0.02,30,23,5,True,0.592245355440276
"(1,3)",0.3,0.02,31,70,1,False,0.1371402802773324
"(1,3)",0.3,0.02,32,41,5,True,0.5185903203951133
"(1,3)",0.3,0.02,33,20,5,True,0.6143563964018454
"(1,3)",0.3,0.02,34,70,1,False,0.0697094537339006
"(1,3)",0.3,0.02,35,22,5,True,0.56223999836614
"(1,3)",0.3,0.02,36,19,5,True,0.6112376613515564
"(1,3)",0.3,0.02,37,26,5,True,0.6125659048454118
"(1,3)",0.3,0.02,38,17,5,True,0.6214963962933304
"(1,3)",0.3,0.02,39,70,1,False,0.07800803961784765
"(1,3)",0.3,0.02,40,38,5,True,0.6341463414634148
"(1,3)",0.3,0.02,41,70,2,False,0.22783990874532906
"(1,3)",0.3,0.02,42,70,1,False,0.06499077054061708
"(1,3)",0.3,0.02,43,37,5,True,0.5495945604819341
"(1,3)",0.3,0.02,44,23,5,True,0.6108949416342413
