theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.5,0.02,1,47,5,True,0.619914160025423
"(1,2)",0.5,0.02,2,19,5,True,0.6633264125483646
"(1,2)",0.5,0.02,3,21,5,True,0.6732342858157755
"(1,2)",0.5,0.02,4,27,5,True,0.5946172593334137
"(1,2)",0.5,0.02,5,70,1,False,0.1694927201535405
"(1,2)",0.5,0.02,6,70,3,False,0.2883547554334431
"(1,2)",0.5,0.02,7,34,5,True,0.6804661409123963
"(1,2)",0.5,0.02,8,70,1,False,0.12858983020900264
"(1,2)",0.5,0.02,9,22,5,True,0.6681029121070935
"(1,2)",0.5,0.02,10,28,5,True,0.6663936104853573
"(1,2)",0.5,0.02,11,18,5,True,0.7130044843049327
"(1,2)",0.5,0.02,12,42,5,True,0.7067341219574155
"(1,2)",0.5,0.02,13,17,5,True,0.7130044843049327
"(1,2)",0.5,0.02,14,70,1,False,0.16253721163134163
"(1,2)",0.5,0.02,15,70,1,False,0.12868596756453227
"(1,2)",0.5,0.02,16,16,5,True,0.7030567685589519
"(1,2)",0.5,0.02,17,35,5,True,0.6481002071053051
"(1,2)",0.5,0.02,18,25,5,True,0.6913996265277141
"(1,2)",0.5,0.02,19,56,5,True,0.5398520089259276
"(1,2)",0.5,0.02,20,29,5,True,0.6808510638297871
"(1,2)",0.5,0.02,21,29,5,True,0.638234942819562
"(1,2)",0.5,0.02,22,22,5,True,0.6937311178247735
"(1,2)",0.5,0.02,23,28,5,True,0.6276806996877673
"(1,2)",0.5,0.02,24,17,5,True,0.6853448275862069
"(1,2)",0.5,0.02,25,70,0,False,0.08646903812291214
"(1,2)",0.5,0.02,26,70,3,False,0.309269795948907
"(1,2)",0.5,0.02,27,25,5,True,0.5926999524205689
"(1,2)",0.5,0.02,28,39,5,True,0.6030656442385725
"(1,2)",0.5,0.02,29,19,5,True,0.6719700346528247
"(1,2)",0.5,0.02,30,16,5,True,0.7201834862385321
"(1,2)",0.5,0.02,31,61,5,True,0.6209624258404747
"(1,2)",0.5,0.02,32,13,5,True,0.7222222222222222
"(1,2)",0.5,0.02,33,70,2,False,0.2503058203228742
"(1,2)",0.5,0.02,34,70,3,False,0.30573412650023124
"(1,2)",0.5,0.02,35,70,1,False,0.14020573108202086
"(1,2)",0.5,0.02,36,36,5,True,0.6371140443715254
"(1,2)",0.5,0.02,37,33,5,True,0.6072557450807301
"(1,2)",0.5,0.02,38,70,2,False,0.1989963677642133
"(1,2)",0.5,0.02,39,70,2,False,0.3165100671140939
"(1,2)",0.5,0.02,40,32,5,True,0.6458783056524926
"(1,2)",0.5,0.02,41,60,5,True,0.5518354955660081
"(1,2)",0.5,0.02,42,30,5,True,0.7174887892376681
"(1,2)",0.5,0.02,43,21,5,True,0.6835892759935522
"(1,2)",0.5,0.02,44,28,5,True,0.6383963431028328
"(1,2)",0.5,0.02,45,34,5,True,0.6959920409323478
"(1,2)",0.5,0.02,46,26,5,True,0.6104804122968248
"(1,2)",0.5,0.02,47,13,5,True,0.7152109224575529
"(1,2)",0.5,0.02,48,17,5,True,0.6777122422441016
"(1,2)",0.5,0.02,49,26,5,True,0.6138996071633566
