theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.3,0.02,1,11,5,True,0.8846870701955089
"(5,1)",0.3,0.02,2,21,5,True,0.865625
"(5,1)",0.3,0.02,3,12,5,True,0.9016393442622951
"(5,1)",0.3,0.02,4,14,5,True,0.8824249810701423
"(5,1)",0.3,0.02,5,30,5,True,0.8545454545454546
"(5,1)",0.3,0.02,6,17,5,True,0.8742138364779873
"(5,1)",0.3,0.02,7,16,5,True,0.8726708074534161
"(5,1)",0.3,0.02,8,25,5,True,0.8769230769230769
"(5,1)",0.3,0.02,9,20,5,True,0.8942307692307693
"(5,1)",0.3,0.02,10,8,5,True,0.8994647428438446
"(5,1)",0.3,0.02,11,39,5,True,0.8942307692307693
"(5,1)",0.3,0.02,12,23,5,True,0.8580246913580247
"(5,1)",0.3,0.02,13,11,5,True,0.8905183188543857
"(5,1)",0.3,0.02,14,16,5,True,0.8931278362941883
"(5,1)",0.3,0.02,15,9,5,True,0.8961038961038961
"(5,1)",0.3,0.02,16,17,5,True,0.835589373915365
"(5,1)",0.3,0.02,17,12,5,True,0.8851639890244903
"(5,1)",0.3,0.02,18,20,5,True,0.8695652173913043
"(5,1)",0.3,0.02,19,16,5,True,0.8608612421134636
"(5,1)",0.3,0.02,20,19,5,True,0.9016393442622951
"(5,1)",0.3,0.02,21,21,5,True,0.875
"(5,1)",0.3,0.02,22,18,5,True,0.8443478380987184
"(5,1)",0.3,0.02,23,31,5,True,0.8254467642125961
"(5,1)",0.3,0.02,24,26,5,True,0.8126829760885866
"(5,1)",0.3,0.02,25,19,5,True,0.8954799046402363
"(5,1)",0.3,0.02,26,10,5,True,0.8989385817532068
"(5,1)",0.3,0.02,27,26,5,True,0.8832768820957692
"(5,1)",0.3,0.02,28,20,5,True,0.8424242424242425
"(5,1)",0.3,0.02,29,20,5,True,0.8782011242973141
"(5,1)",0.3,0.02,30,31,5,True,0.8400823855609261
"(5,1)",0.3,0.02,31,23,5,True,0.8765295107838835
"(5,1)",0.3,0.02,32,70,3,False,0.11111111111111113
"(5,1)",0.3,0.02,33,30,5,True,0.8492559111707604
"(5,1)",0.3,0.02,34,11,5,True,0.8918276034821621
"(5,1)",0.3,0.02,35,19,5,True,0.8871473354231975
"(5,1)",0.3,0.02,36,70,1,False,0.339554463936876
"(5,1)",0.3,0.02,37,24,5,True,0.8842281726446172
"(5,1)",0.3,0.02,38,22,5,True,0.8355351303306545
"(5,1)",0.3,0.02,39,20,5,True,0.8906489524782831
"(5,1)",0.3,0.02,40,13,5,True,0.8952045917422699
"(5,1)",0.3,0.02,41,19,5,True,0.8745562721863906
"(5,1)",0.3,0.02,42,15,5,True,0.8912317293452121
"(5,1)",0.3,0.02,43,12,5,True,0.8936830231246474
"(5,1)",0.3,0.02,44,23,5,True,0.8224777052158312
"(5,1)",0.3,0.02,45,14,5,True,0.888888888888889
"(5,1)",0.3,0.02,46,30,5,True,0.8413624829703064
"(5,1)",0.3,0.02,47,12,5,True,0.9025974025974026
"(5,1)",0.3,0.02,48,28,5,True,0.8738986784140969
"(5,1)",0.3,0.02,49,28,5,True,0.8513931888544892
"(5,1)",0.3,0.02,50,39,5,True,0.8629283489096573
"(5,1)",0.3,0.02,51,17,5,True,0.8931278362941883
"(5,1)",0.3,0.02,52,21,5,True,0.85128497360327
"(5,1)",0.3,0.02,53,16,5,True,0.8578948690888989
"(5,1)",0.3,0.02,54,10,5,True,0.8996302740321879
"(5,1)",0.3,0.02,55,14,5,True,0.887459807073955
"(5,1)",0.3,0.02,56,32,5,True,0.8374483462033215
"(5,1)",0.3,0.02,57,17,5,True,0.8960000749179262
"(5,1)",0.3,0.02,58,17,5,True,0.8878205128205129
"(5,1)",0.3,0.02,59,18,5,True,0.8885731546327166
"(5,1)",0.3,0.02,60,17,5,True,0.8731555518055611
"(5,1)",0.3,0.02,61,20,5,True,0.8602937172815593
"(5,1)",0.3,0.02,62,10,5,True,0.8989385817532068
"(5,1)",0.3,0.02,63,12,5,True,0.8881789137380193
"(5,1)",0.3,0.02,64,23,5,True,0.8249392248668486
"(5,1)",0.3,0.02,65,19,5,True,0.8935483870967742
"(5,1)",0.3,0.02,66,15,5,True,0.8807976499102479
"(5,1)",0.3,0.02,67,17,5,True,0.8842366696131548
"(5,1)",0.3,0.02,68,12,5,True,0.8999372647427853
"(5,1)",0.3,0.02,69,14,5,True,0.8800942537353399
"(5,1)",0.3,0.02,70,27,5,True,0.8686723569678019
"(5,1)",0.3,0.02,71,11,5,True,0.8929844312894233
"(5,1)",0.3,0.02,72,23,5,True,0.8633540372670807
"(5,1)",0.3,0.02,73,12,5,True,0.8967741935483872
"(5,1)",0.3,0.02,74,15,5,True,0.8967741935483872
"(5,1)",0.3,0.02,75,20,5,True,0.8597512569462821
"(5,1)",0.3,0.02,76,25,5,True,0.8849177357608347
"(5,1)",0.3,0.02,77,31,5,True,0.8519637462235649
"(5,1)",0.3,0.02,78,18,5,True,0.8799439284571038
"(5,1)",0.3,0.02,79,20,5,True,0.9016393442622951
"(5,1)",0.3,0.02,80,17,5,True,0.8911290322580645
"(5,1)",0.3,0.02,81,21,5,True,0.8910256410256411
"(5,1)",0.3,0.02,82,17,5,True,0.8923542023352306
"(5,1)",0.3,0.02,83,30,5,True,0.8424242424242424
"(5,1)",0.3,0.02,84,10,5,True,0.8951444050178365
"(5,1)",0.3,0.02,85,15,5,True,0.871134353969315
"(5,1)",0.3,0.02,86,26,5,True,0.8309413118789226
"(5,1)",0.3,0.02,87,21,5,True,0.8606811145510836
"(5,1)",0.3,0.02,88,29,5,True,0.8241824102545205
"(5,1)",0.3,0.02,89,29,5,True,0.8358999737998893
"(5,1)",0.3,0.02,90,16,5,True,0.8946044171093095
"(5,1)",0.3,0.02,91,32,5,True,0.8765822784810126
"(5,1)",0.3,0.02,92,11,5,True,0.8942307692307693
"(5,1)",0.3,0.02,93,17,5,True,0.8857534417242883
"(5,1)",0.3,0.02,94,17,5,True,0.8929467810221267
"(5,1)",0.3,0.02,95,11,5,True,0.8929844312894233
"(5,1)",0.3,0.02,96,15,5,True,0.8455920509559297
"(5,1)",0.3,0.02,97,25,5,True,0.8478121557498904
"(5,1)",0.3,0.02,98,20,5,True,0.8481919493549676
"(5,1)",0.3,0.02,99,12,5,True,0.8977039945373848
"(5,1)",0.3,0.02,100,22,5,True,0.8326534147244687
