theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.3,0.02,41,70,2,False,0.2595568716602592
"(1,1)",0.3,0.02,42,24,5,True,0.7510226912208594
"(1,1)",0.3,0.02,43,15,5,True,0.7765081960473076
"(1,1)",0.3,0.02,44,24,5,True,0.7224831424400217
"(1,1)",0.3,0.02,45,15,5,True,0.8013730304909633
"(1,1)",0.3,0.02,46,31,5,True,0.7827095816670496
"(1,1)",0.3,0.02,47,18,5,True,0.7587695065414455
"(1,1)",0.3,0.02,48,54,5,True,0.7789145545126549
"(1,1)",0.3,0.02,49,70,1,False,0.07504996920527075
"(1,1)",0.3,0.02,50,31,5,True,0.761113081291519
"(1,1)",0.3,0.02,51,70,3,False,0.38252876462489294
"(1,1)",0.3,0.02,52,30,5,True,0.7104704533637322
"(1,1)",0.3,0.02,53,24,5,True,0.788401678459406
"(1,1)",0.3,0.02,54,45,5,True,0.7382576290656998
"(1,1)",0.3,0.02,55,70,0,False,0.05712182315049145
"(1,1)",0.3,0.02,56,24,5,True,0.7503833718998916
"(1,1)",0.3,0.02,57,20,5,True,0.7910447761194029
"(1,1)",0.3,0.02,58,23,5,True,0.7365143721753112
"(1,1)",0.3,0.02,59,16,5,True,0.8421052631578947
"(1,1)",0.3,0.02,60,18,5,True,0.8387096774193549
"(1,1)",0.3,0.02,61,25,5,True,0.7508077359686225
"(1,1)",0.3,0.02,62,30,5,True,0.792419640195357
"(1,1)",0.3,0.02,63,27,5,True,0.7438030231851217
"(1,1)",0.3,0.02,64,18,5,True,0.7774431041575871
"(1,1)",0.3,0.02,65,35,5,True,0.7451422223637467
"(1,1)",0.3,0.02,66,18,5,True,0.8256722195341122
"(1,1)",0.3,0.02,67,16,5,True,0.7998353683632872
"(1,1)",0.3,0.02,68,25,5,True,0.8215304347826087
"(1,1)",0.3,0.02,69,27,5,True,0.8297872340425533
"(1,1)",0.3,0.02,70,25,5,True,0.824418030913146
"(1,1)",0.3,0.02,71,70,3,False,0.3997250781236643
"(1,1)",0.3,0.02,72,14,5,True,0.8230539070940527
"(1,1)",0.3,0.02,73,19,5,True,0.7937603432379272
"(1,1)",0.3,0.02,74,16,5,True,0.7588588298216161
"(1,1)",0.3,0.02,75,16,5,True,0.8288770053475937
"(1,1)",0.3,0.02,76,30,5,True,0.7402159520886721
"(1,1)",0.3,0.02,77,15,5,True,0.7975824215369568
"(1,1)",0.3,0.02,78,18,5,True,0.8036811051204266
"(1,1)",0.3,0.02,79,17,5,True,0.8219895287958114
"(1,1)",0.3,0.02,80,47,5,True,0.7049162916298491
"(1,1)",0.3,0.02,81,27,5,True,0.787128712871287
"(1,1)",0.3,0.02,82,21,5,True,0.8219895287958114
"(1,1)",0.3,0.02,83,37,5,True,0.7733990147783252
"(1,1)",0.3,0.02,84,44,5,True,0.8134779887335697
"(1,1)",0.3,0.02,85,19,5,True,0.7487952531947507
"(1,1)",0.3,0.02,86,36,5,True,0.7841852337265182
"(1,1)",0.3,0.02,87,17,5,True,0.7585391359433843
"(1,1)",0.3,0.02,88,27,5,True,0.8047282642310786
"(1,1)",0.3,0.02,89,16,5,True,0.7789870610149247
"(1,1)",0.3,0.02,90,17,5,True,0.8034125370746825
"(1,1)",0.3,0.02,91,14,5,True,0.8306878306878307
"(1,1)",0.3,0.02,92,38,5,True,0.758518883787638
"(1,1)",0.3,0.02,93,18,5,True,0.8119896243635315
"(1,1)",0.3,0.02,94,21,5,True,0.7827478735872164
"(1,1)",0.3,0.02,95,65,5,True,0.7148393376091141
"(1,1)",0.3,0.02,96,26,5,True,0.7915930601162384
"(1,1)",0.3,0.02,97,14,5,True,0.839572192513369
"(1,1)",0.3,0.02,98,16,5,True,0.8387096774193549
"(1,1)",0.3,0.02,99,14,5,True,0.7832959529639343
"(1,1)",0.3,0.02,100,23,5,True,0.7584760037608679
