theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.1,0.02,1,24,5,True,0.8465043205027494
"(3,1)",0.1,0.02,2,12,5,True,0.8795180722891566
"(3,1)",0.1,0.02,3,26,5,True,0.8800000000000001
"(3,1)",0.1,0.02,4,17,5,True,0.847846150100887
"(3,1)",0.1,0.02,5,11,5,True,0.8616600790513834
"(3,1)",0.1,0.02,6,17,5,True,0.8828125000000001
"(3,1)",0.1,0.02,7,11,5,True,0.8695798567791965
"(3,1)",0.1,0.02,8,15,5,True,0.8888888888888888
"(3,1)",0.1,0.02,9,70,3,False,0.10169491525423727
"(3,1)",0.1,0.02,10,14,5,True,0.8666704549759442
"(3,1)",0.1,0.02,11,12,5,True,0.878048780487805
"(3,1)",0.1,0.02,12,11,5,True,0.8740157480314961
"(3,1)",0.1,0.02,13,18,5,True,0.8661417322834645
"(3,1)",0.1,0.02,14,15,5,True,0.8703459308138372
"(3,1)",0.1,0.02,15,9,5,True,0.8785425101214573
"(3,1)",0.1,0.02,16,70,1,False,0.14805742034260927
"(3,1)",0.1,0.02,17,17,5,True,0.8735259313665482
"(3,1)",0.1,0.02,18,11,5,True,0.874493927125506
"(3,1)",0.1,0.02,19,11,5,True,0.8740157480314961
"(3,1)",0.1,0.02,20,17,5,True,0.874911158493248
"(3,1)",0.1,0.02,21,21,5,True,0.8131321353866532
"(3,1)",0.1,0.02,22,70,1,False,0.14675242543008152
"(3,1)",0.1,0.02,23,12,5,True,0.8795180722891566
"(3,1)",0.1,0.02,24,15,5,True,0.8733288770053476
"(3,1)",0.1,0.02,25,70,0,False,0.13984903987325598
"(3,1)",0.1,0.02,26,10,5,True,0.8785425101214573
"(3,1)",0.1,0.02,27,17,5,True,0.8703459308138372
"(3,1)",0.1,0.02,28,9,5,True,0.8705882352941177
"(3,1)",0.1,0.02,29,11,5,True,0.8795180722891566
"(3,1)",0.1,0.02,30,14,5,True,0.8800000000000001
"(3,1)",0.1,0.02,31,14,5,True,0.8800000000000001
"(3,1)",0.1,0.02,32,11,5,True,0.8759999999999999
"(3,1)",0.1,0.02,33,13,5,True,0.8800000000000001
"(3,1)",0.1,0.02,34,35,5,True,0.86328125
"(3,1)",0.1,0.02,35,16,5,True,0.8785425101214573
"(3,1)",0.1,0.02,36,22,5,True,0.8730158730158729
"(3,1)",0.1,0.02,37,11,5,True,0.8566666666666667
"(3,1)",0.1,0.02,38,25,5,True,0.8785425101214573
"(3,1)",0.1,0.02,39,15,5,True,0.8741600860721463
"(3,1)",0.1,0.02,40,14,5,True,0.8795180722891566
"(3,1)",0.1,0.02,41,17,5,True,0.8785425101214573
"(3,1)",0.1,0.02,42,70,0,False,0.1401272177485931
"(3,1)",0.1,0.02,43,20,5,True,0.8571687282864973
"(3,1)",0.1,0.02,44,14,5,True,0.869047619047619
"(3,1)",0.1,0.02,45,11,5,True,0.8769841269841269
"(3,1)",0.1,0.02,46,16,5,True,0.8629522245585153
"(3,1)",0.1,0.02,47,12,5,True,0.8709677419354838
"(3,1)",0.1,0.02,48,14,5,True,0.8719999999999999
"(3,1)",0.1,0.02,49,21,5,True,0.864231575538683
"(3,1)",0.1,0.02,50,12,5,True,0.8666369645995085
"(3,1)",0.1,0.02,51,70,1,False,0.17590928535416694
"(3,1)",0.1,0.02,52,13,5,True,0.8785425101214573
"(3,1)",0.1,0.02,53,20,5,True,0.869214834694898
"(3,1)",0.1,0.02,54,17,5,True,0.8775510204081631
"(3,1)",0.1,0.02,55,16,5,True,0.8749999999999999
"(3,1)",0.1,0.02,56,15,5,True,0.868
"(3,1)",0.1,0.02,57,11,5,True,0.8790322580645162
"(3,1)",0.1,0.02,58,16,5,True,0.878048780487805
"(3,1)",0.1,0.02,59,12,5,True,0.8714859437751004
"(3,1)",0.1,0.02,60,13,5,True,0.8790322580645162
"(3,1)",0.1,0.02,61,16,5,True,0.8571428571428572
"(3,1)",0.1,0.02,62,15,5,True,0.8804780876494023
"(3,1)",0.1,0.02,63,16,5,True,0.8804780876494023
"(3,1)",0.1,0.02,64,20,5,True,0.8636650827813064
"(3,1)",0.1,0.02,65,14,5,True,0.8804780876494023
"(3,1)",0.1,0.02,66,9,5,True,0.8795180722891566
"(3,1)",0.1,0.02,67,22,5,True,0.8540678946638198
"(3,1)",0.1,0.02,68,16,5,True,0.8804780876494023
"(3,1)",0.1,0.02,69,9,5,True,0.8733288770053476
"(3,1)",0.1,0.02,70,20,5,True,0.8559463986599666
"(3,1)",0.1,0.02,71,14,5,True,0.8800000000000001
"(3,1)",0.1,0.02,72,14,5,True,0.8800000000000001
"(3,1)",0.1,0.02,73,15,5,True,0.8674698795180722
"(3,1)",0.1,0.02,74,9,5,True,0.8795180722891566
"(3,1)",0.1,0.02,75,11,5,True,0.8733288770053477
"(3,1)",0.1,0.02,76,12,5,True,0.8572791452012974
"(3,1)",0.1,0.02,77,16,5,True,0.8687131782945737
"(3,1)",0.1,0.02,78,70,0,False,0.13953429387370947
"(3,1)",0.1,0.02,79,36,5,True,0.8750000000000001
"(3,1)",0.1,0.02,80,15,5,True,0.8764940239043824
"(3,1)",0.1,0.02,81,13,5,True,0.878048780487805
"(3,1)",0.1,0.02,82,16,5,True,0.8692323453531591
"(3,1)",0.1,0.02,83,17,5,True,0.8388682692388232
"(3,1)",0.1,0.02,84,11,5,True,0.8577748120653521
"(3,1)",0.1,0.02,85,22,5,True,0.8549551681114941
"(3,1)",0.1,0.02,86,12,5,True,0.8709677419354838
"(3,1)",0.1,0.02,87,17,5,True,0.8213919286809733
"(3,1)",0.1,0.02,88,22,5,True,0.8384799668221363
"(3,1)",0.1,0.02,89,13,5,True,0.8800000000000001
"(3,1)",0.1,0.02,90,23,5,True,0.869047619047619
"(3,1)",0.1,0.02,91,12,5,True,0.8790322580645162
"(3,1)",0.1,0.02,92,13,5,True,0.8785425101214573
"(3,1)",0.1,0.02,93,13,5,True,0.8800000000000001
"(3,1)",0.1,0.02,94,25,5,True,0.848392592978383
"(3,1)",0.1,0.02,95,19,5,True,0.8684361021585222
"(3,1)",0.1,0.02,96,13,5,True,0.8795180722891566
"(3,1)",0.1,0.02,97,21,5,True,0.8584427161238074
"(3,1)",0.1,0.02,98,10,5,True,0.8714859437751004
"(3,1)",0.1,0.02,99,21,5,True,0.8690250579069279
"(3,1)",0.1,0.02,100,16,5,True,0.857715058155461
