theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.7,0.02,85,70,2,False,0.5341298707208523
"(2,1)",0.7,0.02,86,70,2,False,0.3139396975735998
"(2,1)",0.7,0.02,87,70,2,False,0.2962451286560634
"(2,1)",0.7,0.02,88,17,5,True,0.8054206637150829
"(2,1)",0.7,0.02,89,15,5,True,0.8429036128810021
"(2,1)",0.7,0.02,90,24,5,True,0.7735714715782769
"(2,1)",0.7,0.02,91,70,3,False,0.38962067008164347
"(2,1)",0.7,0.02,92,34,5,True,0.8616071428571429
"(2,1)",0.7,0.02,93,70,0,False,0.16490978219233987
"(2,1)",0.7,0.02,94,70,2,False,0.29042268332369003
"(2,1)",0.7,0.02,95,70,0,False,0.16956432276807537
"(2,1)",0.7,0.02,96,18,5,True,0.8611111111111112
"(2,1)",0.7,0.02,97,22,5,True,0.7856526856897539
"(2,1)",0.7,0.02,98,70,4,False,0.4896284494730456
"(2,1)",0.7,0.02,99,70,3,False,0.5144592783471782
"(2,1)",0.7,0.02,100,17,5,True,0.8026694582570008
