theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.6,0.02,31,20,5,True,0.8872832369942196
"(6,1)",0.6,0.02,32,53,5,True,0.8641304347826088
"(6,1)",0.6,0.02,33,35,5,True,0.8498908705699056
"(6,1)",0.6,0.02,34,15,5,True,0.8987072715972654
"(6,1)",0.6,0.02,35,31,5,True,0.8190196753073605
"(6,1)",0.6,0.02,36,24,5,True,0.8948556489991651
"(6,1)",0.6,0.02,37,11,5,True,0.8983808105453279
"(6,1)",0.6,0.02,38,18,5,True,0.8588882659139117
"(6,1)",0.6,0.02,39,14,5,True,0.9085196535053269
"(6,1)",0.6,0.02,40,24,5,True,0.8938270668402681
"(6,1)",0.6,0.02,41,28,5,True,0.8927536231884059
"(6,1)",0.6,0.02,42,25,5,True,0.8603351955307263
"(6,1)",0.6,0.02,43,70,1,False,0.45448457387766134
"(6,1)",0.6,0.02,44,21,5,True,0.8956346323828805
"(6,1)",0.6,0.02,45,33,5,True,0.8631284916201117
"(6,1)",0.6,0.02,46,24,5,True,0.8833333333333333
"(6,1)",0.6,0.02,47,13,5,True,0.8991033506370929
"(6,1)",0.6,0.02,48,23,5,True,0.865313081974101
"(6,1)",0.6,0.02,49,29,5,True,0.8610210234897742
"(6,1)",0.6,0.02,50,19,5,True,0.8954806646994875
"(6,1)",0.6,0.02,51,21,5,True,0.8847094543307751
"(6,1)",0.6,0.02,52,10,5,True,0.9107142857142857
"(6,1)",0.6,0.02,53,12,5,True,0.9086215797625193
"(6,1)",0.6,0.02,54,23,5,True,0.8987630543376355
"(6,1)",0.6,0.02,55,25,5,True,0.9072463768115943
"(6,1)",0.6,0.02,56,28,5,True,0.8849769831203476
"(6,1)",0.6,0.02,57,21,5,True,0.8900471224940862
"(6,1)",0.6,0.02,58,29,5,True,0.8859215298384437
"(6,1)",0.6,0.02,59,36,5,True,0.8590802150768836
"(6,1)",0.6,0.02,60,17,5,True,0.9059306455355072
"(6,1)",0.6,0.02,61,14,5,True,0.9031381421878377
"(6,1)",0.6,0.02,62,11,5,True,0.9072944620639181
"(6,1)",0.6,0.02,63,14,5,True,0.8948830207223362
"(6,1)",0.6,0.02,64,29,5,True,0.8557810765984148
"(6,1)",0.6,0.02,65,20,5,True,0.8936781609195401
"(6,1)",0.6,0.02,66,38,5,True,0.8950437317784256
"(6,1)",0.6,0.02,67,21,5,True,0.9109792284866469
"(6,1)",0.6,0.02,68,18,5,True,0.8750928371018319
"(6,1)",0.6,0.02,69,20,5,True,0.9009455200360199
"(6,1)",0.6,0.02,70,19,5,True,0.8631033066493523
"(6,1)",0.6,0.02,71,22,5,True,0.8668874779691128
"(6,1)",0.6,0.02,72,24,5,True,0.8771444423888308
"(6,1)",0.6,0.02,73,31,5,True,0.8524590163934426
"(6,1)",0.6,0.02,74,13,5,True,0.9109792284866469
"(6,1)",0.6,0.02,75,17,5,True,0.9058823529411765
"(6,1)",0.6,0.02,76,22,5,True,0.8827908392700878
"(6,1)",0.6,0.02,77,28,5,True,0.8846172640132527
"(6,1)",0.6,0.02,78,22,5,True,0.861560742886352
"(6,1)",0.6,0.02,79,14,5,True,0.8925852493301868
"(6,1)",0.6,0.02,80,19,5,True,0.8735962066383829
"(6,1)",0.6,0.02,81,19,5,True,0.8863636363636364
"(6,1)",0.6,0.02,82,35,5,True,0.8631364440049147
"(6,1)",0.6,0.02,83,59,5,True,0.908284023668639
"(6,1)",0.6,0.02,84,36,5,True,0.8419913115109733
"(6,1)",0.6,0.02,85,20,5,True,0.8985507246376813
"(6,1)",0.6,0.02,86,26,5,True,0.8825214899713467
"(6,1)",0.6,0.02,87,21,5,True,0.8583333333333333
"(6,1)",0.6,0.02,88,40,5,True,0.8996944272812473
"(6,1)",0.6,0.02,89,26,5,True,0.9026950264492911
"(6,1)",0.6,0.02,90,21,5,True,0.8583333333333334
"(6,1)",0.6,0.02,91,14,5,True,0.9021254723602491
"(6,1)",0.6,0.02,92,42,5,True,0.9085545722713865
"(6,1)",0.6,0.02,93,19,5,True,0.8879310344827586
"(6,1)",0.6,0.02,94,14,5,True,0.9010263581306586
"(6,1)",0.6,0.02,95,18,5,True,0.8940716869288738
"(6,1)",0.6,0.02,96,23,5,True,0.903225806451613
"(6,1)",0.6,0.02,97,17,5,True,0.8648076526845013
"(6,1)",0.6,0.02,98,20,5,True,0.8899092753125915
"(6,1)",0.6,0.02,99,34,5,True,0.8962536023054756
"(6,1)",0.6,0.02,100,15,5,True,0.8581756940525186
