theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.7,0.02,37,36,5,True,0.8728813559322034
"(6,1)",0.7,0.02,38,21,5,True,0.8821548043141794
"(6,1)",0.7,0.02,39,22,5,True,0.9093567251461988
"(6,1)",0.7,0.02,40,20,5,True,0.8710383743510761
"(6,1)",0.7,0.02,41,37,5,True,0.9009455200360199
"(6,1)",0.7,0.02,42,29,5,True,0.8595041322314049
"(6,1)",0.7,0.02,43,70,2,False,0.6064406724166037
"(6,1)",0.7,0.02,44,18,5,True,0.856153356884385
"(6,1)",0.7,0.02,45,37,5,True,0.838613674029518
"(6,1)",0.7,0.02,46,62,5,True,0.8651615674669467
"(6,1)",0.7,0.02,47,70,0,False,0.3616417872529954
"(6,1)",0.7,0.02,48,33,5,True,0.8647887323943663
"(6,1)",0.7,0.02,49,10,5,True,0.9109792284866469
"(6,1)",0.7,0.02,50,10,5,True,0.903225806451613
"(6,1)",0.7,0.02,51,17,5,True,0.9107142857142857
"(6,1)",0.7,0.02,52,23,5,True,0.8981101068200493
"(6,1)",0.7,0.02,53,14,5,True,0.9004879462700651
"(6,1)",0.7,0.02,54,21,5,True,0.8800164065367095
"(6,1)",0.7,0.02,55,31,5,True,0.8904899135446687
"(6,1)",0.7,0.02,56,32,5,True,0.8852241867904442
"(6,1)",0.7,0.02,57,16,5,True,0.8828309092386446
"(6,1)",0.7,0.02,58,32,5,True,0.8710266674135986
"(6,1)",0.7,0.02,59,24,5,True,0.8974499313056397
"(6,1)",0.7,0.02,60,17,5,True,0.8976608187134504
"(6,1)",0.7,0.02,61,10,5,True,0.9088594480204568
"(6,1)",0.7,0.02,62,51,5,True,0.8779634825749258
"(6,1)",0.7,0.02,63,70,0,False,0.3523667049953193
"(6,1)",0.7,0.02,64,17,5,True,0.8985915492957747
"(6,1)",0.7,0.02,65,70,1,False,0.4388852214734737
"(6,1)",0.7,0.02,66,24,5,True,0.8647887323943663
"(6,1)",0.7,0.02,67,20,5,True,0.8668555240793201
"(6,1)",0.7,0.02,68,52,5,True,0.861878453038674
"(6,1)",0.7,0.02,69,29,5,True,0.8702031602708804
"(6,1)",0.7,0.02,70,22,5,True,0.9000378336202752
"(6,1)",0.7,0.02,71,27,5,True,0.8994252873563218
"(6,1)",0.7,0.02,72,26,5,True,0.8302940216800204
"(6,1)",0.7,0.02,73,23,5,True,0.8792381354960692
"(6,1)",0.7,0.02,74,70,3,False,0.27271206677434034
"(6,1)",0.7,0.02,75,40,5,True,0.8688418869935647
"(6,1)",0.7,0.02,76,31,5,True,0.8809912637323992
"(6,1)",0.7,0.02,77,21,5,True,0.8924418604651162
"(6,1)",0.7,0.02,78,43,5,True,0.87490970122021
"(6,1)",0.7,0.02,79,16,5,True,0.8961266447701924
"(6,1)",0.7,0.02,80,31,5,True,0.8962777080719365
"(6,1)",0.7,0.02,81,23,5,True,0.8876019497128517
"(6,1)",0.7,0.02,82,25,5,True,0.8519392033542976
"(6,1)",0.7,0.02,83,16,5,True,0.9053003609028979
"(6,1)",0.7,0.02,84,11,5,True,0.908284023668639
"(6,1)",0.7,0.02,85,31,5,True,0.9016055423447434
"(6,1)",0.7,0.02,86,20,5,True,0.8908045977011494
"(6,1)",0.7,0.02,87,38,5,True,0.9088235294117647
"(6,1)",0.7,0.02,88,13,5,True,0.8942655683590381
"(6,1)",0.7,0.02,89,21,5,True,0.8994252873563219
"(6,1)",0.7,0.02,90,46,5,True,0.9056047197640118
"(6,1)",0.7,0.02,91,21,5,True,0.8836439983468914
"(6,1)",0.7,0.02,92,19,5,True,0.8880954259712249
"(6,1)",0.7,0.02,93,29,5,True,0.8879310344827586
"(6,1)",0.7,0.02,94,23,5,True,0.874878020566188
"(6,1)",0.7,0.02,95,18,5,True,0.8966130337452797
"(6,1)",0.7,0.02,96,23,5,True,0.8917378917378916
"(6,1)",0.7,0.02,97,24,5,True,0.9059029767873624
"(6,1)",0.7,0.02,98,46,5,True,0.8854748603351955
"(6,1)",0.7,0.02,99,16,5,True,0.9056399016927152
"(6,1)",0.7,0.02,100,70,1,False,0.46076595649167007
