theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.4,0.02,1,20,5,True,0.8920863309352518
"(4,1)",0.4,0.02,2,16,5,True,0.8590120935587469
"(4,1)",0.4,0.02,3,34,5,True,0.8424176167421521
"(4,1)",0.4,0.02,4,20,5,True,0.8771929824561404
"(4,1)",0.4,0.02,5,15,5,True,0.8719723183391004
"(4,1)",0.4,0.02,6,68,5,True,0.8051948051948052
"(4,1)",0.4,0.02,7,21,5,True,0.8774631589694721
"(4,1)",0.4,0.02,8,30,5,True,0.8513513513513513
"(4,1)",0.4,0.02,9,22,5,True,0.8694158075601374
"(4,1)",0.4,0.02,10,12,5,True,0.8755555555555556
"(4,1)",0.4,0.02,11,10,5,True,0.8881492425841437
"(4,1)",0.4,0.02,12,20,5,True,0.8249261600245308
"(4,1)",0.4,0.02,13,17,5,True,0.867595818815331
"(4,1)",0.4,0.02,14,28,5,True,0.8693999456964431
"(4,1)",0.4,0.02,15,29,5,True,0.8861209964412812
"(4,1)",0.4,0.02,16,22,5,True,0.8198416114985662
"(4,1)",0.4,0.02,17,30,5,True,0.8347410230843965
"(4,1)",0.4,0.02,18,17,5,True,0.8353939393939394
"(4,1)",0.4,0.02,19,17,5,True,0.8563273800671414
"(4,1)",0.4,0.02,20,27,5,True,0.87606301408058
"(4,1)",0.4,0.02,21,13,5,True,0.8723404255319149
"(4,1)",0.4,0.02,22,22,5,True,0.8896551724137931
"(4,1)",0.4,0.02,23,17,5,True,0.8135365498694842
"(4,1)",0.4,0.02,24,27,5,True,0.8506904438953214
"(4,1)",0.4,0.02,25,18,5,True,0.8264864864864865
"(4,1)",0.4,0.02,26,15,5,True,0.8727828746177371
"(4,1)",0.4,0.02,27,14,5,True,0.8796599084368869
"(4,1)",0.4,0.02,28,30,5,True,0.8292712649281014
"(4,1)",0.4,0.02,29,41,5,True,0.8682935916542474
"(4,1)",0.4,0.02,30,11,5,True,0.8712913177285997
"(4,1)",0.4,0.02,31,35,5,True,0.7342224654021314
"(4,1)",0.4,0.02,32,18,5,True,0.8754723903591567
"(4,1)",0.4,0.02,33,14,5,True,0.8613919052410061
"(4,1)",0.4,0.02,34,27,5,True,0.8151815181518152
"(4,1)",0.4,0.02,35,12,5,True,0.8806076769216116
"(4,1)",0.4,0.02,36,22,5,True,0.8153244368862264
"(4,1)",0.4,0.02,37,25,5,True,0.8083163084673638
"(4,1)",0.4,0.02,38,19,5,True,0.8758865248226951
"(4,1)",0.4,0.02,39,52,5,True,0.745438279197852
"(4,1)",0.4,0.02,40,21,5,True,0.8383838383838385
"(4,1)",0.4,0.02,41,11,5,True,0.8857142857142858
"(4,1)",0.4,0.02,42,42,5,True,0.8135048231511254
"(4,1)",0.4,0.02,43,16,5,True,0.8804493263216854
"(4,1)",0.4,0.02,44,13,5,True,0.8916967509025271
"(4,1)",0.4,0.02,45,22,5,True,0.875432525951557
"(4,1)",0.4,0.02,46,15,5,True,0.8316654517063948
"(4,1)",0.4,0.02,47,14,5,True,0.8916967509025271
"(4,1)",0.4,0.02,48,12,5,True,0.8669066042828865
"(4,1)",0.4,0.02,49,15,5,True,0.8853046594982079
"(4,1)",0.4,0.02,50,19,5,True,0.8671328671328671
"(4,1)",0.4,0.02,51,17,5,True,0.8454009897101563
"(4,1)",0.4,0.02,52,14,5,True,0.852243420245949
"(4,1)",0.4,0.02,53,34,5,True,0.8003990798577859
"(4,1)",0.4,0.02,54,11,5,True,0.8838028169014085
"(4,1)",0.4,0.02,55,30,5,True,0.8291305054049255
"(4,1)",0.4,0.02,56,21,5,True,0.876880527611464
"(4,1)",0.4,0.02,57,13,5,True,0.8667360811160936
"(4,1)",0.4,0.02,58,13,5,True,0.85858779847641
"(4,1)",0.4,0.02,59,13,5,True,0.8869421932272926
"(4,1)",0.4,0.02,60,8,5,True,0.888276648299449
"(4,1)",0.4,0.02,61,13,5,True,0.8805173897623237
"(4,1)",0.4,0.02,62,18,5,True,0.8430034129692833
"(4,1)",0.4,0.02,63,22,5,True,0.8620806462674616
"(4,1)",0.4,0.02,64,16,5,True,0.882830767461003
"(4,1)",0.4,0.02,65,70,2,False,0.38766686988206184
"(4,1)",0.4,0.02,66,70,0,False,0.2710127025142506
"(4,1)",0.4,0.02,67,49,5,True,0.8238450637985282
"(4,1)",0.4,0.02,68,14,5,True,0.856883647085507
"(4,1)",0.4,0.02,69,16,5,True,0.8881492425841437
"(4,1)",0.4,0.02,70,15,5,True,0.884090616552967
"(4,1)",0.4,0.02,71,34,5,True,0.7652198130516513
"(4,1)",0.4,0.02,72,32,5,True,0.8353809853606408
"(4,1)",0.4,0.02,73,21,5,True,0.8462844112761679
"(4,1)",0.4,0.02,74,44,5,True,0.7996022493275821
"(4,1)",0.4,0.02,75,22,5,True,0.8106290413017184
"(4,1)",0.4,0.02,76,35,5,True,0.8056641819345804
"(4,1)",0.4,0.02,77,36,5,True,0.7757009345794392
"(4,1)",0.4,0.02,78,11,5,True,0.8419101817753507
"(4,1)",0.4,0.02,79,26,5,True,0.8316018344744956
"(4,1)",0.4,0.02,80,26,5,True,0.8590256530948458
"(4,1)",0.4,0.02,81,8,5,True,0.8884892086330936
"(4,1)",0.4,0.02,82,15,5,True,0.8857142857142858
"(4,1)",0.4,0.02,83,23,5,True,0.8404171104667536
"(4,1)",0.4,0.02,84,11,5,True,0.8796294288701021
"(4,1)",0.4,0.02,85,21,5,True,0.8205985299502412
"(4,1)",0.4,0.02,86,26,5,True,0.8460367473191247
"(4,1)",0.4,0.02,87,24,5,True,0.8359769926254694
"(4,1)",0.4,0.02,88,15,5,True,0.8701764057331862
"(4,1)",0.4,0.02,89,20,5,True,0.8533541341653667
"(4,1)",0.4,0.02,90,30,5,True,0.8354799930017497
"(4,1)",0.4,0.02,91,17,5,True,0.8850372330696231
"(4,1)",0.4,0.02,92,15,5,True,0.8689655172413793
"(4,1)",0.4,0.02,93,26,5,True,0.8360722215451326
"(4,1)",0.4,0.02,94,32,5,True,0.8169077321047384
"(4,1)",0.4,0.02,95,70,2,False,0.40021729619100427
"(4,1)",0.4,0.02,96,22,5,True,0.880701754385965
"(4,1)",0.4,0.02,97,11,5,True,0.876408380152445
"(4,1)",0.4,0.02,98,20,5,True,0.8625429553264604
"(4,1)",0.4,0.02,99,15,5,True,0.8354410461349782
"(4,1)",0.4,0.02,100,34,5,True,0.8122688195359935
