theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.9,0.02,1,38,5,True,0.9380888290713325
"(19,1)",0.9,0.02,2,29,5,True,0.9436605607226943
"(19,1)",0.9,0.02,3,31,5,True,0.9361854124062713
"(19,1)",0.9,0.02,4,22,5,True,0.951261610576829
"(19,1)",0.9,0.02,5,29,5,True,0.9306666666666666
"(19,1)",0.9,0.02,6,19,5,True,0.9581720818845977
"(19,1)",0.9,0.02,7,16,5,True,0.9538043478260869
"(19,1)",0.9,0.02,8,24,5,True,0.9333333333333332
"(19,1)",0.9,0.02,9,25,5,True,0.934152380952381
"(19,1)",0.9,0.02,10,15,5,True,0.956343792633015
"(19,1)",0.9,0.02,11,26,5,True,0.9523809523809523
"(19,1)",0.9,0.02,12,36,5,True,0.9339498018494055
"(19,1)",0.9,0.02,13,19,5,True,0.9586776859504132
"(19,1)",0.9,0.02,14,29,5,True,0.9558842178214902
"(19,1)",0.9,0.02,15,22,5,True,0.9547280534504679
"(19,1)",0.9,0.02,16,24,5,True,0.9566327449884884
"(19,1)",0.9,0.02,17,20,5,True,0.9574215167153061
"(19,1)",0.9,0.02,18,39,5,True,0.9489247311827957
"(19,1)",0.9,0.02,19,27,5,True,0.9551630434782609
"(19,1)",0.9,0.02,20,34,5,True,0.9580981687545879
"(19,1)",0.9,0.02,21,14,5,True,0.958904109589041
"(19,1)",0.9,0.02,22,19,5,True,0.9538043478260869
"(19,1)",0.9,0.02,23,37,5,True,0.9334221038615179
"(19,1)",0.9,0.02,24,20,5,True,0.9574759945130314
"(19,1)",0.9,0.02,25,36,5,True,0.9296148738379815
"(19,1)",0.9,0.02,26,28,5,True,0.9306666666666666
"(19,1)",0.9,0.02,27,19,5,True,0.9397590361445783
"(19,1)",0.9,0.02,28,26,5,True,0.9537414965986395
"(19,1)",0.9,0.02,29,23,5,True,0.9587912087912088
"(19,1)",0.9,0.02,30,30,5,True,0.9562836997096641
"(19,1)",0.9,0.02,31,18,5,True,0.9361854124062713
"(19,1)",0.9,0.02,32,26,5,True,0.954935697748845
"(19,1)",0.9,0.02,33,37,5,True,0.9293333333333333
"(19,1)",0.9,0.02,34,37,5,True,0.9484751734008587
"(19,1)",0.9,0.02,35,36,5,True,0.9575923392612858
"(19,1)",0.9,0.02,36,24,5,True,0.9589603283173734
"(19,1)",0.9,0.02,37,34,5,True,0.9517148695564542
"(19,1)",0.9,0.02,38,27,5,True,0.9488559892328399
"(19,1)",0.9,0.02,39,37,5,True,0.9302958375630975
"(19,1)",0.9,0.02,40,24,5,True,0.9548563611491108
"(19,1)",0.9,0.02,41,27,5,True,0.9547267827789051
"(19,1)",0.9,0.02,42,25,5,True,0.9445945945945946
"(19,1)",0.9,0.02,43,43,5,True,0.9480706138923402
"(19,1)",0.9,0.02,44,27,5,True,0.953083109919571
"(19,1)",0.9,0.02,45,17,5,True,0.9586776859504132
"(19,1)",0.9,0.02,46,19,5,True,0.9582028342298563
"(19,1)",0.9,0.02,47,34,5,True,0.9395161290322581
"(19,1)",0.9,0.02,48,22,5,True,0.9575923392612858
"(19,1)",0.9,0.02,49,18,5,True,0.9521857923497268
"(19,1)",0.9,0.02,50,13,5,True,0.9588477366255144
"(19,1)",0.9,0.02,51,37,5,True,0.9397520405671899
"(19,1)",0.9,0.02,52,29,5,True,0.9386197782025275
"(19,1)",0.9,0.02,53,34,5,True,0.9373333333333334
"(19,1)",0.9,0.02,54,33,5,True,0.9577080491132333
"(19,1)",0.9,0.02,55,21,5,True,0.9566124338433631
"(19,1)",0.9,0.02,56,34,5,True,0.9464524765729585
"(19,1)",0.9,0.02,57,26,5,True,0.948509485094851
"(19,1)",0.9,0.02,58,32,5,True,0.9268617021276596
"(19,1)",0.9,0.02,59,47,5,True,0.931606516364205
"(19,1)",0.9,0.02,60,15,5,True,0.9582457347142428
"(19,1)",0.9,0.02,61,19,5,True,0.9582737444266846
"(19,1)",0.9,0.02,62,23,5,True,0.9587912087912088
"(19,1)",0.9,0.02,63,23,5,True,0.9373333333333334
"(19,1)",0.9,0.02,64,42,5,True,0.9341397849462366
"(19,1)",0.9,0.02,65,28,5,True,0.9453333333333334
"(19,1)",0.9,0.02,66,17,5,True,0.9391225806451612
"(19,1)",0.9,0.02,67,31,5,True,0.953574077178586
"(19,1)",0.9,0.02,68,31,5,True,0.9587912087912088
"(19,1)",0.9,0.02,69,19,5,True,0.9536784741144414
"(19,1)",0.9,0.02,70,26,5,True,0.9349992742634302
"(19,1)",0.9,0.02,71,29,5,True,0.956626548972061
"(19,1)",0.9,0.02,72,29,5,True,0.9565467139719548
"(19,1)",0.9,0.02,73,18,5,True,0.9576502732240436
"(19,1)",0.9,0.02,74,34,5,True,0.9318181818181819
"(19,1)",0.9,0.02,75,27,5,True,0.9545935424542709
"(19,1)",0.9,0.02,76,42,5,True,0.9297082228116711
"(19,1)",0.9,0.02,77,33,5,True,0.9510869565217391
"(19,1)",0.9,0.02,78,26,5,True,0.9415802496854375
"(19,1)",0.9,0.02,79,40,5,True,0.9363142599022564
"(19,1)",0.9,0.02,80,19,5,True,0.9523809523809523
"(19,1)",0.9,0.02,81,26,5,True,0.9519680310709253
"(19,1)",0.9,0.02,82,24,5,True,0.9303590331170974
"(19,1)",0.9,0.02,83,12,5,True,0.9570093298142806
"(19,1)",0.9,0.02,84,33,5,True,0.9484396200814111
"(19,1)",0.9,0.02,85,31,5,True,0.9323607427055703
"(19,1)",0.9,0.02,86,30,5,True,0.9335989375830013
"(19,1)",0.9,0.02,87,10,5,True,0.9572229083218486
"(19,1)",0.9,0.02,88,30,5,True,0.9576639268535886
"(19,1)",0.9,0.02,89,24,5,True,0.9408244666741423
