theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.9,0.02,1,33,5,True,0.93177349004908
"(15,1)",0.9,0.02,2,20,5,True,0.9489291598023063
"(15,1)",0.9,0.02,3,33,5,True,0.9365079365079365
"(15,1)",0.9,0.02,4,18,5,True,0.9492534649690313
"(15,1)",0.9,0.02,5,18,5,True,0.915873015873016
"(15,1)",0.9,0.02,6,22,5,True,0.9490131578947367
"(15,1)",0.9,0.02,7,24,5,True,0.9371209961030321
"(15,1)",0.9,0.02,8,25,5,True,0.935483870967742
"(15,1)",0.9,0.02,9,29,5,True,0.9390728143109095
"(15,1)",0.9,0.02,10,26,5,True,0.9285714285714286
"(15,1)",0.9,0.02,11,38,5,True,0.9387096774193548
"(15,1)",0.9,0.02,12,35,5,True,0.9492709599027946
"(15,1)",0.9,0.02,13,29,5,True,0.936768149882904
"(15,1)",0.9,0.02,14,12,5,True,0.9481264661018726
"(15,1)",0.9,0.02,15,18,5,True,0.9471487262234684
"(15,1)",0.9,0.02,16,31,5,True,0.944929544929545
"(15,1)",0.9,0.02,17,25,5,True,0.9504950495049505
"(15,1)",0.9,0.02,18,31,5,True,0.9390048154093098
"(15,1)",0.9,0.02,19,32,5,True,0.9167502926910854
"(15,1)",0.9,0.02,20,25,5,True,0.9416531604538088
"(15,1)",0.9,0.02,21,31,5,True,0.9073583255879968
"(15,1)",0.9,0.02,22,24,5,True,0.935017860895146
"(15,1)",0.9,0.02,23,44,5,True,0.9372000103035789
"(15,1)",0.9,0.02,24,31,5,True,0.9490968801313628
"(15,1)",0.9,0.02,25,24,5,True,0.938610662358643
"(15,1)",0.9,0.02,26,15,5,True,0.9476268412438625
"(15,1)",0.9,0.02,27,23,5,True,0.9482849339781013
"(15,1)",0.9,0.02,28,42,5,True,0.9290220820189274
"(15,1)",0.9,0.02,29,28,5,True,0.9269841269841269
"(15,1)",0.9,0.02,30,20,5,True,0.9476133074829988
"(15,1)",0.9,0.02,31,40,5,True,0.9495114006514658
"(15,1)",0.9,0.02,32,27,5,True,0.9307345250042284
"(15,1)",0.9,0.02,33,28,5,True,0.9369951534733441
"(15,1)",0.9,0.02,34,38,5,True,0.9263999999999999
"(15,1)",0.9,0.02,35,23,5,True,0.9301587301587301
"(15,1)",0.9,0.02,36,23,5,True,0.9479668238082033
"(15,1)",0.9,0.02,37,33,5,True,0.9328991606517292
"(15,1)",0.9,0.02,38,31,5,True,0.9318947856572337
"(15,1)",0.9,0.02,39,39,5,True,0.9507389162561576
"(15,1)",0.9,0.02,40,31,5,True,0.9408
"(15,1)",0.9,0.02,41,29,5,True,0.923076923076923
"(15,1)",0.9,0.02,42,24,5,True,0.9285714285714286
"(15,1)",0.9,0.02,43,53,5,True,0.9191759112519811
"(15,1)",0.9,0.02,44,25,5,True,0.9356913183279744
"(15,1)",0.9,0.02,45,37,5,True,0.9477124183006536
