theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.2,0.02,1,70,1,False,0.2462572701906437
"(3,1)",0.2,0.02,2,19,5,True,0.8118703703703705
"(3,1)",0.2,0.02,3,17,5,True,0.861475108567182
"(3,1)",0.2,0.02,4,21,5,True,0.8599221789883268
"(3,1)",0.2,0.02,5,17,5,True,0.8565598345298464
"(3,1)",0.2,0.02,6,70,0,False,0.16522408998235225
"(3,1)",0.2,0.02,7,18,5,True,0.8477694970717908
"(3,1)",0.2,0.02,8,21,5,True,0.848002292703988
"(3,1)",0.2,0.02,9,17,5,True,0.8154111333098288
"(3,1)",0.2,0.02,10,10,5,True,0.8785425101214573
"(3,1)",0.2,0.02,11,18,5,True,0.8439656915296215
"(3,1)",0.2,0.02,12,13,5,True,0.8713968957871397
"(3,1)",0.2,0.02,13,27,5,True,0.8096328535791898
"(3,1)",0.2,0.02,14,15,5,True,0.8564777122679489
"(3,1)",0.2,0.02,15,12,5,True,0.874300678490656
"(3,1)",0.2,0.02,16,17,5,True,0.8240790668165732
"(3,1)",0.2,0.02,17,19,5,True,0.8244938152166402
"(3,1)",0.2,0.02,18,15,5,True,0.8564734992382415
"(3,1)",0.2,0.02,19,22,5,True,0.8676333339436862
"(3,1)",0.2,0.02,20,18,5,True,0.8532818532818532
"(3,1)",0.2,0.02,21,13,5,True,0.874911158493248
"(3,1)",0.2,0.02,22,18,5,True,0.878048780487805
"(3,1)",0.2,0.02,23,15,5,True,0.8613953528587337
"(3,1)",0.2,0.02,24,12,5,True,0.8704453441295545
"(3,1)",0.2,0.02,25,25,5,True,0.7852927817396911
"(3,1)",0.2,0.02,26,17,5,True,0.8661417322834645
"(3,1)",0.2,0.02,27,17,5,True,0.864231575538683
"(3,1)",0.2,0.02,28,21,5,True,0.8350745749463221
"(3,1)",0.2,0.02,29,19,5,True,0.874300678490656
"(3,1)",0.2,0.02,30,17,5,True,0.8416988416988418
"(3,1)",0.2,0.02,31,21,5,True,0.8360858079550194
"(3,1)",0.2,0.02,32,18,5,True,0.8339194717576977
"(3,1)",0.2,0.02,33,21,5,True,0.8193847749625731
"(3,1)",0.2,0.02,34,70,3,False,0.4124656245613441
"(3,1)",0.2,0.02,35,17,5,True,0.8740157480314961
"(3,1)",0.2,0.02,36,18,5,True,0.8416374034130917
"(3,1)",0.2,0.02,37,21,5,True,0.8320286195872264
