theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.1,0.02,1,16,5,True,0.9014492753623189
"(6,1)",0.1,0.02,2,12,5,True,0.9086215797625193
"(6,1)",0.1,0.02,3,11,5,True,0.9089506172839505
"(6,1)",0.1,0.02,4,13,5,True,0.9085545722713865
"(6,1)",0.1,0.02,5,13,5,True,0.9122807017543859
"(6,1)",0.1,0.02,6,14,5,True,0.8987458532123253
"(6,1)",0.1,0.02,7,12,5,True,0.9120234604105572
"(6,1)",0.1,0.02,8,11,5,True,0.9085545722713865
"(6,1)",0.1,0.02,9,17,5,True,0.9021368012626177
"(6,1)",0.1,0.02,10,17,5,True,0.9001305553106823
"(6,1)",0.1,0.02,11,17,5,True,0.9069767441860466
"(6,1)",0.1,0.02,12,8,5,True,0.9120234604105572
"(6,1)",0.1,0.02,13,12,5,True,0.9043478260869565
"(6,1)",0.1,0.02,14,10,5,True,0.9085196535053269
"(6,1)",0.1,0.02,15,14,5,True,0.9056047197640118
"(6,1)",0.1,0.02,16,14,5,True,0.9076824201804118
"(6,1)",0.1,0.02,17,8,5,True,0.9117647058823529
"(6,1)",0.1,0.02,18,12,5,True,0.9029411764705882
"(6,1)",0.1,0.02,19,14,5,True,0.9107142857142857
"(6,1)",0.1,0.02,20,11,5,True,0.9109792284866469
"(6,1)",0.1,0.02,21,10,5,True,0.9166666666666666
"(6,1)",0.1,0.02,22,70,3,False,0.12857142857142853
"(6,1)",0.1,0.02,23,10,5,True,0.911504424778761
"(6,1)",0.1,0.02,24,23,5,True,0.8873239436619718
"(6,1)",0.1,0.02,25,23,5,True,0.8974499313056397
"(6,1)",0.1,0.02,26,20,5,True,0.9130434782608695
"(6,1)",0.1,0.02,27,13,5,True,0.9117647058823529
"(6,1)",0.1,0.02,28,9,5,True,0.9107142857142857
"(6,1)",0.1,0.02,29,14,5,True,0.911504424778761
"(6,1)",0.1,0.02,30,10,5,True,0.9058823529411765
"(6,1)",0.1,0.02,31,13,5,True,0.9086215797625193
"(6,1)",0.1,0.02,32,12,5,True,0.9090198123044838
"(6,1)",0.1,0.02,33,15,5,True,0.9125364431486881
"(6,1)",0.1,0.02,34,13,5,True,0.8987458532123253
"(6,1)",0.1,0.02,35,10,5,True,0.9090909090909091
"(6,1)",0.1,0.02,36,16,5,True,0.9053254437869822
"(6,1)",0.1,0.02,37,10,5,True,0.9090687568533485
"(6,1)",0.1,0.02,38,14,5,True,0.905689346680207
"(6,1)",0.1,0.02,39,10,5,True,0.9081773158327227
"(6,1)",0.1,0.02,40,14,5,True,0.8962536023054756
"(6,1)",0.1,0.02,41,15,5,True,0.9023576136555688
"(6,1)",0.1,0.02,42,16,5,True,0.9107142857142857
"(6,1)",0.1,0.02,43,70,3,False,0.13432835820895528
"(6,1)",0.1,0.02,44,9,5,True,0.9
"(6,1)",0.1,0.02,45,15,5,True,0.9078733479397838
