theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.7,0.02,1,70,1,False,0.15682655299201706
"(1,3)",0.7,0.02,2,70,2,False,0.22682271011320995
"(1,3)",0.7,0.02,3,70,1,False,0.13663023299264124
"(1,3)",0.7,0.02,4,25,5,True,0.601957585644372
"(1,3)",0.7,0.02,5,70,2,False,0.21157181924518897
"(1,3)",0.7,0.02,6,18,5,True,0.5581448121358665
"(1,3)",0.7,0.02,7,26,5,True,0.5925015865096418
"(1,3)",0.7,0.02,8,70,2,False,0.22034974749208985
"(1,3)",0.7,0.02,9,16,5,True,0.628
"(1,3)",0.7,0.02,10,70,1,False,0.1564569764713401
"(1,3)",0.7,0.02,11,33,5,True,0.5454596609692621
"(1,3)",0.7,0.02,12,70,1,False,0.1260138990125862
"(1,3)",0.7,0.02,13,70,3,False,0.25973864911611877
"(1,3)",0.7,0.02,14,38,5,True,0.5261804986142056
"(1,3)",0.7,0.02,15,70,1,False,0.14574764468672816
"(1,3)",0.7,0.02,16,31,5,True,0.5832284424316073
"(1,3)",0.7,0.02,17,70,3,False,0.3523695880386205
"(1,3)",0.7,0.02,18,30,5,True,0.5619272732185516
"(1,3)",0.7,0.02,19,70,2,False,0.21808664356797355
"(1,3)",0.7,0.02,20,41,5,True,0.49519630003993825
"(1,3)",0.7,0.02,21,70,1,False,0.13599195661175695
"(1,3)",0.7,0.02,22,70,3,False,0.2988010658466555
"(1,3)",0.7,0.02,23,70,2,False,0.22115526445319006
"(1,3)",0.7,0.02,24,46,5,True,0.546048408978213
"(1,3)",0.7,0.02,25,53,5,True,0.5000550915915393
"(1,3)",0.7,0.02,26,24,5,True,0.5969805883756699
"(1,3)",0.7,0.02,27,13,5,True,0.6130007558578987
"(1,3)",0.7,0.02,28,31,5,True,0.6106870229007633
"(1,3)",0.7,0.02,29,70,1,False,0.1323252896429323
"(1,3)",0.7,0.02,30,25,5,True,0.5536154452840958
"(1,3)",0.7,0.02,31,70,1,False,0.13237905388984336
"(1,3)",0.7,0.02,32,22,5,True,0.628
"(1,3)",0.7,0.02,33,37,5,True,0.5290747336517423
"(1,3)",0.7,0.02,34,23,5,True,0.5907801195936473
"(1,3)",0.7,0.02,35,70,1,False,0.14349847594337964
"(1,3)",0.7,0.02,36,53,5,True,0.4810450762382317
"(1,3)",0.7,0.02,37,34,5,True,0.5214043881744076
"(1,3)",0.7,0.02,38,35,5,True,0.5954933468904776
"(1,3)",0.7,0.02,39,70,2,False,0.21955049465450702
"(1,3)",0.7,0.02,40,17,5,True,0.6125659048454118
"(1,3)",0.7,0.02,41,70,1,False,0.13225755603629188
"(1,3)",0.7,0.02,42,35,5,True,0.5734940192698217
"(1,3)",0.7,0.02,43,28,5,True,0.5165111298241061
"(1,3)",0.7,0.02,44,70,2,False,0.2539142857429068
"(1,3)",0.7,0.02,45,25,5,True,0.6045991025746708
"(1,3)",0.7,0.02,46,24,5,True,0.6115384615384616
"(1,3)",0.7,0.02,47,70,1,False,0.13753842025290172
"(1,3)",0.7,0.02,48,28,5,True,0.5931558935361217
"(1,3)",0.7,0.02,49,70,2,False,0.21070535747094093
"(1,3)",0.7,0.02,50,70,0,False,0.07329541149607671
"(1,3)",0.7,0.02,51,42,5,True,0.5236488385158762
"(1,3)",0.7,0.02,52,14,5,True,0.6202583994871862
"(1,3)",0.7,0.02,53,70,2,False,0.21255385860095583
