theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.3,0.02,1,32,5,True,0.8401741456634058
"(3,1)",0.3,0.02,2,18,5,True,0.8410167872754657
"(3,1)",0.3,0.02,3,13,5,True,0.8559463986599666
"(3,1)",0.3,0.02,4,70,3,False,0.374389559152405
"(3,1)",0.3,0.02,5,16,5,True,0.8481939690613227
"(3,1)",0.3,0.02,6,20,5,True,0.8571428571428571
"(3,1)",0.3,0.02,7,33,5,True,0.7614035087719299
"(3,1)",0.3,0.02,8,17,5,True,0.8285734605787726
"(3,1)",0.3,0.02,9,21,5,True,0.8178417623120352
"(3,1)",0.3,0.02,10,19,5,True,0.8537549407114624
"(3,1)",0.3,0.02,11,33,5,True,0.8433646104101304
"(3,1)",0.3,0.02,12,70,4,False,0.48221020442117607
"(3,1)",0.3,0.02,13,25,5,True,0.8039727599624782
"(3,1)",0.3,0.02,14,16,5,True,0.8719999999999999
"(3,1)",0.3,0.02,15,17,5,True,0.860777875014852
"(3,1)",0.3,0.02,16,25,5,True,0.8391746749576032
"(3,1)",0.3,0.02,17,24,5,True,0.8024937680673904
"(3,1)",0.3,0.02,18,21,5,True,0.8719999999999999
"(3,1)",0.3,0.02,19,27,5,True,0.7854656446662208
"(3,1)",0.3,0.02,20,40,5,True,0.76023605814555
"(3,1)",0.3,0.02,21,12,5,True,0.8565235331951717
"(3,1)",0.3,0.02,22,26,5,True,0.7815375737481908
"(3,1)",0.3,0.02,23,12,5,True,0.878048780487805
"(3,1)",0.3,0.02,24,14,5,True,0.8571428571428571
"(3,1)",0.3,0.02,25,18,5,True,0.8394054124342952
"(3,1)",0.3,0.02,26,22,5,True,0.8236502644118365
"(3,1)",0.3,0.02,27,21,5,True,0.8378660375236332
"(3,1)",0.3,0.02,28,11,5,True,0.8749999999999999
"(3,1)",0.3,0.02,29,28,5,True,0.8395522388059701
"(3,1)",0.3,0.02,30,9,5,True,0.874300678490656
"(3,1)",0.3,0.02,31,27,5,True,0.8244274809160305
"(3,1)",0.3,0.02,32,22,5,True,0.8039308324671645
"(3,1)",0.3,0.02,33,70,1,False,0.3394206494409089
"(3,1)",0.3,0.02,34,17,5,True,0.842911877394636
"(3,1)",0.3,0.02,35,18,5,True,0.8340852910165406
"(3,1)",0.3,0.02,36,32,5,True,0.8046002494290643
"(3,1)",0.3,0.02,37,19,5,True,0.8216266592514452
"(3,1)",0.3,0.02,38,21,5,True,0.8124392014440673
"(3,1)",0.3,0.02,39,18,5,True,0.8749999999999999
"(3,1)",0.3,0.02,40,22,5,True,0.8147308896370651
"(3,1)",0.3,0.02,41,27,5,True,0.8201048613905688
"(3,1)",0.3,0.02,42,25,5,True,0.8515625
"(3,1)",0.3,0.02,43,53,5,True,0.7060959782583671
"(3,1)",0.3,0.02,44,31,5,True,0.7854545454545455
"(3,1)",0.3,0.02,45,23,5,True,0.8685258964143425
"(3,1)",0.3,0.02,46,21,5,True,0.8050557520997473
"(3,1)",0.3,0.02,47,20,5,True,0.85040315663064
"(3,1)",0.3,0.02,48,19,5,True,0.845877555646715
"(3,1)",0.3,0.02,49,16,5,True,0.8040059206956752
"(3,1)",0.3,0.02,50,27,5,True,0.8039807775277589
"(3,1)",0.3,0.02,51,40,5,True,0.8234012603852346
"(3,1)",0.3,0.02,52,19,5,True,0.8714859437751004
"(3,1)",0.3,0.02,53,26,5,True,0.8170739802107663
"(3,1)",0.3,0.02,54,12,5,True,0.8735259313665482
"(3,1)",0.3,0.02,55,11,5,True,0.8750000000000001
"(3,1)",0.3,0.02,56,24,5,True,0.7937799538851464
"(3,1)",0.3,0.02,57,14,5,True,0.8529203572522092
"(3,1)",0.3,0.02,58,22,5,True,0.8468396459105367
"(3,1)",0.3,0.02,59,15,5,True,0.8406230636097519
"(3,1)",0.3,0.02,60,11,5,True,0.8775510204081631
"(3,1)",0.3,0.02,61,30,5,True,0.7953320184089415
"(3,1)",0.3,0.02,62,25,5,True,0.7787584971281025
"(3,1)",0.3,0.02,63,15,5,True,0.8509803921568627
"(3,1)",0.3,0.02,64,17,5,True,0.8187961299374171
"(3,1)",0.3,0.02,65,25,5,True,0.8270676691729323
"(3,1)",0.3,0.02,66,21,5,True,0.83206106870229
"(3,1)",0.3,0.02,67,27,5,True,0.8447911955374642
"(3,1)",0.3,0.02,68,13,5,True,0.857715058155461
"(3,1)",0.3,0.02,69,15,5,True,0.8281580495281058
"(3,1)",0.3,0.02,70,13,5,True,0.8741600860721462
"(3,1)",0.3,0.02,71,60,5,True,0.771324973560961
"(3,1)",0.3,0.02,72,25,5,True,0.837121212121212
"(3,1)",0.3,0.02,73,32,5,True,0.7612296285359196
"(3,1)",0.3,0.02,74,23,5,True,0.860745859580718
