theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.6,0.02,1,70,2,False,0.3331303070914541
"(2,1)",0.6,0.02,2,51,5,True,0.8423423423423423
"(2,1)",0.6,0.02,3,70,3,False,0.4126586377612532
"(2,1)",0.6,0.02,4,61,5,True,0.7463696531913872
"(2,1)",0.6,0.02,5,12,5,True,0.8444444444444444
"(2,1)",0.6,0.02,6,70,2,False,0.29923256490451366
"(2,1)",0.6,0.02,7,25,5,True,0.7410358565737052
"(2,1)",0.6,0.02,8,13,5,True,0.8384279475982532
"(2,1)",0.6,0.02,9,21,5,True,0.8230088495575222
"(2,1)",0.6,0.02,10,16,5,True,0.7693428951481989
"(2,1)",0.6,0.02,11,70,2,False,0.2850860600556485
"(2,1)",0.6,0.02,12,10,5,True,0.8425105180416205
"(2,1)",0.6,0.02,13,44,5,True,0.7721239106214787
"(2,1)",0.6,0.02,14,24,5,True,0.8098257204444291
"(2,1)",0.6,0.02,15,22,5,True,0.8362831858407079
"(2,1)",0.6,0.02,16,17,5,True,0.8229729729729729
"(2,1)",0.6,0.02,17,38,5,True,0.7390517108920065
"(2,1)",0.6,0.02,18,21,5,True,0.8362646998143181
"(2,1)",0.6,0.02,19,32,5,True,0.7006875532222179
"(2,1)",0.6,0.02,20,10,5,True,0.8532110091743119
"(2,1)",0.6,0.02,21,26,5,True,0.7925235646958013
"(2,1)",0.6,0.02,22,33,5,True,0.8240343347639485
"(2,1)",0.6,0.02,23,17,5,True,0.8454069355980184
"(2,1)",0.6,0.02,24,70,3,False,0.3823080961457802
"(2,1)",0.6,0.02,25,14,5,True,0.8315121729100523
"(2,1)",0.6,0.02,26,70,1,False,0.25034481635653316
"(2,1)",0.6,0.02,27,36,5,True,0.8111126317230054
"(2,1)",0.6,0.02,28,26,5,True,0.8070273737135863
"(2,1)",0.6,0.02,29,23,5,True,0.8421052631578947
"(2,1)",0.6,0.02,30,38,5,True,0.8151260504201681
"(2,1)",0.6,0.02,31,51,5,True,0.7367603755289193
"(2,1)",0.6,0.02,32,19,5,True,0.8333616575476258
"(2,1)",0.6,0.02,33,56,5,True,0.7362113486290983
"(2,1)",0.6,0.02,34,70,1,False,0.20857379318864772
"(2,1)",0.6,0.02,35,22,5,True,0.8040886085576473
"(2,1)",0.6,0.02,36,14,5,True,0.8220045613994761
"(2,1)",0.6,0.02,37,48,5,True,0.7641289061155823
"(2,1)",0.6,0.02,38,28,5,True,0.7830832196452933
"(2,1)",0.6,0.02,39,16,5,True,0.7911811072644815
"(2,1)",0.6,0.02,40,27,5,True,0.8034848962160497
"(2,1)",0.6,0.02,41,66,5,True,0.6744206370807251
"(2,1)",0.6,0.02,42,70,2,False,0.29646758340890883
"(2,1)",0.6,0.02,43,70,1,False,0.21942195508107537
"(2,1)",0.6,0.02,44,17,5,True,0.7872340425531915
"(2,1)",0.6,0.02,45,40,5,True,0.7514898510051015
"(2,1)",0.6,0.02,46,40,5,True,0.7614329754438184
"(2,1)",0.6,0.02,47,22,5,True,0.7864728830515809
"(2,1)",0.6,0.02,48,18,5,True,0.863013698630137
"(2,1)",0.6,0.02,49,65,5,True,0.8076923076923077
"(2,1)",0.6,0.02,50,12,5,True,0.8461538461538461
"(2,1)",0.6,0.02,51,29,5,True,0.781164043615783
"(2,1)",0.6,0.02,52,21,5,True,0.7579818677398223
"(2,1)",0.6,0.02,53,19,5,True,0.8328244623352877
"(2,1)",0.6,0.02,54,33,5,True,0.7284615606990857
"(2,1)",0.6,0.02,55,26,5,True,0.7931862266333343
"(2,1)",0.6,0.02,56,33,5,True,0.8427000702244645
"(2,1)",0.6,0.02,57,70,1,False,0.2561074790477384
"(2,1)",0.6,0.02,58,22,5,True,0.8274336283185841
"(2,1)",0.6,0.02,59,41,5,True,0.7276942756635753
"(2,1)",0.6,0.02,60,70,4,False,0.3801227506515566
"(2,1)",0.6,0.02,61,25,5,True,0.7905982905982906
"(2,1)",0.6,0.02,62,16,5,True,0.8339909006424051
"(2,1)",0.6,0.02,63,28,5,True,0.7372549019607844
"(2,1)",0.6,0.02,64,19,5,True,0.8000858273739404
"(2,1)",0.6,0.02,65,25,5,True,0.8009657998985983
"(2,1)",0.6,0.02,66,20,5,True,0.8421169833729216
"(2,1)",0.6,0.02,67,63,5,True,0.78099173553719
"(2,1)",0.6,0.02,68,35,5,True,0.838341744326349
"(2,1)",0.6,0.02,69,19,5,True,0.8079884039109639
"(2,1)",0.6,0.02,70,33,5,True,0.7598432824340005
"(2,1)",0.6,0.02,71,51,5,True,0.7781368458057579
"(2,1)",0.6,0.02,72,35,5,True,0.8077105602133285
"(2,1)",0.6,0.02,73,21,5,True,0.830279906427876
"(2,1)",0.6,0.02,74,70,3,False,0.5426563473000622
"(2,1)",0.6,0.02,75,40,5,True,0.7688728222319607
"(2,1)",0.6,0.02,76,65,5,True,0.8034188034188033
"(2,1)",0.6,0.02,77,43,5,True,0.7419332830040266
"(2,1)",0.6,0.02,78,30,5,True,0.8255400215945186
"(2,1)",0.6,0.02,79,70,0,False,0.14672853296129193
"(2,1)",0.6,0.02,80,22,5,True,0.7916210165293193
"(2,1)",0.6,0.02,81,19,5,True,0.8149779735682819
"(2,1)",0.6,0.02,82,16,5,True,0.8150218422659589
"(2,1)",0.6,0.02,83,14,5,True,0.7847877359313902
"(2,1)",0.6,0.02,84,22,5,True,0.8180954582682922
"(2,1)",0.6,0.02,85,21,5,True,0.7972801153265514
"(2,1)",0.6,0.02,86,20,5,True,0.7833130609216372
"(2,1)",0.6,0.02,87,24,5,True,0.775
"(2,1)",0.6,0.02,88,14,5,True,0.8603603603603603
"(2,1)",0.6,0.02,89,70,2,False,0.31038965070442576
"(2,1)",0.6,0.02,90,70,4,False,0.1874899577207757
"(2,1)",0.6,0.02,91,20,5,True,0.7867342342342343
"(2,1)",0.6,0.02,92,58,5,True,0.713795952303137
"(2,1)",0.6,0.02,93,57,5,True,0.6913024034516848
"(2,1)",0.6,0.02,94,70,2,False,0.28981494584178186
"(2,1)",0.6,0.02,95,48,5,True,0.6244055497877794
"(2,1)",0.6,0.02,96,70,4,False,0.6781522150700492
"(2,1)",0.6,0.02,97,33,5,True,0.7627612007536777
"(2,1)",0.6,0.02,98,70,3,False,0.37680916431618755
"(2,1)",0.6,0.02,99,70,1,False,0.23465027612132186
"(2,1)",0.6,0.02,100,49,5,True,0.7528692899742574
