theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.8,0.02,1,18,5,True,0.9408
"(15,1)",0.8,0.02,2,19,5,True,0.9493513071258814
"(15,1)",0.8,0.02,3,37,5,True,0.9328931295044709
"(15,1)",0.8,0.02,4,31,5,True,0.9393633485754485
"(15,1)",0.8,0.02,5,23,5,True,0.9451917233610506
"(15,1)",0.8,0.02,6,31,5,True,0.9399619183624895
"(15,1)",0.8,0.02,7,23,5,True,0.9444444444444444
"(15,1)",0.8,0.02,8,27,5,True,0.9497179693795326
"(15,1)",0.8,0.02,9,42,5,True,0.9427168576104745
"(15,1)",0.8,0.02,10,46,5,True,0.9099227114785068
"(15,1)",0.8,0.02,11,23,5,True,0.9462540716612378
"(15,1)",0.8,0.02,12,23,5,True,0.9365079365079365
"(15,1)",0.8,0.02,13,28,5,True,0.9236174094771116
"(15,1)",0.8,0.02,14,32,5,True,0.9217252396166135
"(15,1)",0.8,0.02,15,24,5,True,0.948580677634205
"(15,1)",0.8,0.02,16,42,5,True,0.9460610040146039
"(15,1)",0.8,0.02,17,28,5,True,0.9269841269841269
"(15,1)",0.8,0.02,18,33,5,True,0.948580677634205
"(15,1)",0.8,0.02,19,23,5,True,0.937184181499174
"(15,1)",0.8,0.02,20,29,5,True,0.9253968253968254
"(15,1)",0.8,0.02,21,31,5,True,0.9217769135760457
"(15,1)",0.8,0.02,22,25,5,True,0.9271387595967229
"(15,1)",0.8,0.02,23,11,5,True,0.9508196721311475
"(15,1)",0.8,0.02,24,29,5,True,0.9191759112519811
"(15,1)",0.8,0.02,25,33,5,True,0.9391247765397983
"(15,1)",0.8,0.02,26,38,5,True,0.9121844770800274
"(15,1)",0.8,0.02,27,23,5,True,0.923886390714478
"(15,1)",0.8,0.02,28,12,5,True,0.9506578947368421
"(15,1)",0.8,0.02,29,12,5,True,0.9472447114129015
"(15,1)",0.8,0.02,30,38,5,True,0.9280137040873238
"(15,1)",0.8,0.02,31,27,5,True,0.9309841256958304
"(15,1)",0.8,0.02,32,38,5,True,0.9336539707215962
"(15,1)",0.8,0.02,33,33,5,True,0.916883957290497
"(15,1)",0.8,0.02,34,48,5,True,0.9247444320123351
"(15,1)",0.8,0.02,35,34,5,True,0.9255229132171033
"(15,1)",0.8,0.02,36,28,5,True,0.9230304519669882
"(15,1)",0.8,0.02,37,31,5,True,0.9478088544838517
"(15,1)",0.8,0.02,38,28,5,True,0.9094618569482151
"(15,1)",0.8,0.02,39,28,5,True,0.9498381877022652
"(15,1)",0.8,0.02,40,12,5,True,0.9497267759562842
"(15,1)",0.8,0.02,41,38,5,True,0.9266347687400318
"(15,1)",0.8,0.02,42,70,4,False,0.4523652335613831
"(15,1)",0.8,0.02,43,8,5,True,0.9504950495049505
"(15,1)",0.8,0.02,44,19,5,True,0.947761861504567
"(15,1)",0.8,0.02,45,13,5,True,0.9504132231404959
"(15,1)",0.8,0.02,46,36,5,True,0.9477621735135845
"(15,1)",0.8,0.02,47,10,5,True,0.9493464052287581
"(15,1)",0.8,0.02,48,14,5,True,0.9499217527386541
"(15,1)",0.8,0.02,49,31,5,True,0.9507389162561576
"(15,1)",0.8,0.02,50,23,5,True,0.923886390714478
"(15,1)",0.8,0.02,51,22,5,True,0.9505766062602965
"(15,1)",0.8,0.02,52,25,5,True,0.938610662358643
"(15,1)",0.8,0.02,53,28,5,True,0.929278116286275
"(15,1)",0.8,0.02,54,26,5,True,0.9239766081871345
"(15,1)",0.8,0.02,55,14,5,True,0.9466439858492716
"(15,1)",0.8,0.02,56,25,5,True,0.9331288138697654
"(15,1)",0.8,0.02,57,21,5,True,0.9479642235902453
"(15,1)",0.8,0.02,58,39,5,True,0.926294498381877
"(15,1)",0.8,0.02,59,22,5,True,0.9307910153970638
"(15,1)",0.8,0.02,60,18,5,True,0.9445350734094616
"(15,1)",0.8,0.02,61,35,5,True,0.9437394532568342
"(15,1)",0.8,0.02,62,17,5,True,0.9477124183006536
"(15,1)",0.8,0.02,63,40,5,True,0.9239302694136291
"(15,1)",0.8,0.02,64,42,5,True,0.8947368421052632
"(15,1)",0.8,0.02,65,21,5,True,0.9492537313432836
"(15,1)",0.8,0.02,66,23,5,True,0.9505766062602965
"(15,1)",0.8,0.02,67,22,5,True,0.9461663947797715
"(15,1)",0.8,0.02,68,25,5,True,0.9171974522292993
"(15,1)",0.8,0.02,69,13,5,True,0.9472076095123674
"(15,1)",0.8,0.02,70,25,5,True,0.9497781832182337
"(15,1)",0.8,0.02,71,41,5,True,0.9270495336564927
"(15,1)",0.8,0.02,72,22,5,True,0.9249201277955271
"(15,1)",0.8,0.02,73,7,5,True,0.9504950495049505
"(15,1)",0.8,0.02,74,24,5,True,0.9504950495049505
"(15,1)",0.8,0.02,75,25,5,True,0.915248833853485
"(15,1)",0.8,0.02,76,19,5,True,0.9425091433367
"(15,1)",0.8,0.02,77,18,5,True,0.926194797338173
"(15,1)",0.8,0.02,78,34,5,True,0.9315286624203821
