theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.5,0.02,1,12,5,True,0.9240127996656599
"(9,1)",0.5,0.02,2,33,5,True,0.8979418083797903
"(9,1)",0.5,0.02,3,26,5,True,0.8986486486486487
"(9,1)",0.5,0.02,4,25,5,True,0.9143391375482062
"(9,1)",0.5,0.02,5,14,5,True,0.928245323421276
"(9,1)",0.5,0.02,6,22,5,True,0.9282407407407407
"(9,1)",0.5,0.02,7,13,5,True,0.9127521264353972
"(9,1)",0.5,0.02,8,32,5,True,0.8837754709727028
"(9,1)",0.5,0.02,9,13,5,True,0.9153318077803203
"(9,1)",0.5,0.02,10,18,5,True,0.8822222222222221
"(9,1)",0.5,0.02,11,21,5,True,0.9297423887587822
"(9,1)",0.5,0.02,12,29,5,True,0.9090001640554154
"(9,1)",0.5,0.02,13,22,5,True,0.9214826228907943
"(9,1)",0.5,0.02,14,19,5,True,0.9047619047619048
"(9,1)",0.5,0.02,15,34,5,True,0.8783185840707964
"(9,1)",0.5,0.02,16,25,5,True,0.9045454545454545
"(9,1)",0.5,0.02,17,25,5,True,0.9107551487414187
"(9,1)",0.5,0.02,18,15,5,True,0.9007207207207207
"(9,1)",0.5,0.02,19,29,5,True,0.9153318077803204
"(9,1)",0.5,0.02,20,18,5,True,0.9277389277389277
"(9,1)",0.5,0.02,21,23,5,True,0.9253877708871425
"(9,1)",0.5,0.02,22,32,5,True,0.9115646258503401
"(9,1)",0.5,0.02,23,41,5,True,0.8943820224719101
"(9,1)",0.5,0.02,24,15,5,True,0.9040804308185695
"(9,1)",0.5,0.02,25,28,5,True,0.9236434111670714
"(9,1)",0.5,0.02,26,22,5,True,0.899103139013453
"(9,1)",0.5,0.02,27,15,5,True,0.9261438009870788
"(9,1)",0.5,0.02,28,23,5,True,0.891033705295146
"(9,1)",0.5,0.02,29,23,5,True,0.8822222222222221
"(9,1)",0.5,0.02,30,14,5,True,0.8990931372549019
"(9,1)",0.5,0.02,31,31,5,True,0.8835199151637637
"(9,1)",0.5,0.02,32,29,5,True,0.9333333333333333
"(9,1)",0.5,0.02,33,25,5,True,0.8822222222222221
"(9,1)",0.5,0.02,34,29,5,True,0.8955555555555555
"(9,1)",0.5,0.02,35,25,5,True,0.8969804604116983
"(9,1)",0.5,0.02,36,47,5,True,0.9047619047619048
"(9,1)",0.5,0.02,37,30,5,True,0.884421905034559
"(9,1)",0.5,0.02,38,16,5,True,0.8911111111111112
"(9,1)",0.5,0.02,39,17,5,True,0.8971181588825371
"(9,1)",0.5,0.02,40,28,5,True,0.9197247706422018
"(9,1)",0.5,0.02,41,19,5,True,0.918801734331888
"(9,1)",0.5,0.02,42,31,5,True,0.8803371647509578
"(9,1)",0.5,0.02,43,23,5,True,0.88
"(9,1)",0.5,0.02,44,28,5,True,0.8854527457886757
"(9,1)",0.5,0.02,45,16,5,True,0.9160230179524336
"(9,1)",0.5,0.02,46,23,5,True,0.9138672418591706
"(9,1)",0.5,0.02,47,23,5,True,0.8852097130242825
"(9,1)",0.5,0.02,48,27,5,True,0.900308491638253
"(9,1)",0.5,0.02,49,30,5,True,0.9237875288683604
"(9,1)",0.5,0.02,50,23,5,True,0.8987800873058903
"(9,1)",0.5,0.02,51,30,5,True,0.8968344131104939
"(9,1)",0.5,0.02,52,16,5,True,0.925213047311196
"(9,1)",0.5,0.02,53,15,5,True,0.9195402298850575
"(9,1)",0.5,0.02,54,23,5,True,0.9191685912240185
"(9,1)",0.5,0.02,55,23,5,True,0.8761381327546351
"(9,1)",0.5,0.02,56,26,5,True,0.9051620755510401
"(9,1)",0.5,0.02,57,14,5,True,0.9277432610929016
"(9,1)",0.5,0.02,58,19,5,True,0.9299065420560748
"(9,1)",0.5,0.02,59,21,5,True,0.8805811852048693
"(9,1)",0.5,0.02,60,36,5,True,0.8810481016087227
"(9,1)",0.5,0.02,61,22,5,True,0.925194660734149
"(9,1)",0.5,0.02,62,19,5,True,0.9032829219027653
