theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.2,0.02,1,12,5,True,0.9582028342298563
"(19,1)",0.2,0.02,2,14,5,True,0.957503551921899
"(19,1)",0.2,0.02,3,13,5,True,0.9586776859504132
"(19,1)",0.2,0.02,4,19,5,True,0.95067024821138
"(19,1)",0.2,0.02,5,70,3,False,0.25882352941176473
"(19,1)",0.2,0.02,6,22,5,True,0.954855048413397
"(19,1)",0.2,0.02,7,17,5,True,0.9545055274682448
"(19,1)",0.2,0.02,8,13,5,True,0.9544348262451386
"(19,1)",0.2,0.02,9,8,5,True,0.96
"(19,1)",0.2,0.02,10,20,5,True,0.9568849738396145
"(19,1)",0.2,0.02,11,31,5,True,0.94
"(19,1)",0.2,0.02,12,15,5,True,0.9560439560439561
"(19,1)",0.2,0.02,13,19,5,True,0.9526387009472259
"(19,1)",0.2,0.02,14,15,5,True,0.9574759945130314
"(19,1)",0.2,0.02,15,15,5,True,0.9500674763832658
"(19,1)",0.2,0.02,16,20,5,True,0.953924196402682
"(19,1)",0.2,0.02,17,20,5,True,0.9546241773467268
"(19,1)",0.2,0.02,18,14,5,True,0.9480924431727192
"(19,1)",0.2,0.02,19,15,5,True,0.9573590096286106
"(19,1)",0.2,0.02,20,18,5,True,0.954775758013805
"(19,1)",0.2,0.02,21,16,5,True,0.9482993197278912
"(19,1)",0.2,0.02,22,13,5,True,0.9567720516197031
"(19,1)",0.2,0.02,23,12,5,True,0.9568859639746321
"(19,1)",0.2,0.02,24,19,5,True,0.9586776859504132
"(19,1)",0.2,0.02,25,16,5,True,0.9545181326387497
"(19,1)",0.2,0.02,26,20,5,True,0.9555905565732482
"(19,1)",0.2,0.02,27,21,5,True,0.9522510231923601
"(19,1)",0.2,0.02,28,14,5,True,0.9574759945130314
"(19,1)",0.2,0.02,29,17,5,True,0.9568733153638814
"(19,1)",0.2,0.02,30,70,3,False,0.25000000000000006
"(19,1)",0.2,0.02,31,16,5,True,0.9525745257452574
"(19,1)",0.2,0.02,32,21,5,True,0.9373333333333334
"(19,1)",0.2,0.02,33,12,5,True,0.9561643835616438
"(19,1)",0.2,0.02,34,19,5,True,0.9548563611491108
"(19,1)",0.2,0.02,35,11,5,True,0.9585635359116023
"(19,1)",0.2,0.02,36,18,5,True,0.9547945205479451
"(19,1)",0.2,0.02,37,12,5,True,0.952846731327744
"(19,1)",0.2,0.02,38,10,5,True,0.9565650486161655
"(19,1)",0.2,0.02,39,11,5,True,0.9573256005254487
"(19,1)",0.2,0.02,40,10,5,True,0.9572229083218486
"(19,1)",0.2,0.02,41,8,5,True,0.958295711060948
"(19,1)",0.2,0.02,42,12,5,True,0.9586776859504132
"(19,1)",0.2,0.02,43,11,5,True,0.9587912087912088
"(19,1)",0.2,0.02,44,15,5,True,0.9558467373111589
"(19,1)",0.2,0.02,45,15,5,True,0.9541469200503702
"(19,1)",0.2,0.02,46,20,5,True,0.9444444444444444
"(19,1)",0.2,0.02,47,19,5,True,0.9516778523489933
"(19,1)",0.2,0.02,48,19,5,True,0.9577080491132333
"(19,1)",0.2,0.02,49,12,5,True,0.9577656675749319
"(19,1)",0.2,0.02,50,16,5,True,0.9580574842564185
"(19,1)",0.2,0.02,51,70,3,False,0.25581395348837216
"(19,1)",0.2,0.02,52,14,5,True,0.9547325102880658
"(19,1)",0.2,0.02,53,22,5,True,0.9367429340511441
"(19,1)",0.2,0.02,54,15,5,True,0.9550408719346049
"(19,1)",0.2,0.02,55,15,5,True,0.9559926567007605
"(19,1)",0.2,0.02,56,19,5,True,0.957221101305318
"(19,1)",0.2,0.02,57,16,5,True,0.952445652173913
"(19,1)",0.2,0.02,58,11,5,True,0.9587345254470426
"(19,1)",0.2,0.02,59,23,5,True,0.958904109589041
"(19,1)",0.2,0.02,60,11,5,True,0.9574073168937979
"(19,1)",0.2,0.02,61,25,5,True,0.9510204081632654
"(19,1)",0.2,0.02,62,18,5,True,0.9510869565217391
"(19,1)",0.2,0.02,63,28,5,True,0.9440000000000001
"(19,1)",0.2,0.02,64,10,5,True,0.9582028342298563
"(19,1)",0.2,0.02,65,11,5,True,0.9586206896551724
"(19,1)",0.2,0.02,66,19,5,True,0.9575745583563403
"(19,1)",0.2,0.02,67,13,5,True,0.9567696901405323
"(19,1)",0.2,0.02,68,23,5,True,0.9472972972972973
"(19,1)",0.2,0.02,69,9,5,True,0.9581720818845977
"(19,1)",0.2,0.02,70,10,5,True,0.9578516710774795
"(19,1)",0.2,0.02,71,22,5,True,0.9475093062605753
"(19,1)",0.2,0.02,72,11,5,True,0.9575745583563403
"(19,1)",0.2,0.02,73,18,5,True,0.9575014966912376
"(19,1)",0.2,0.02,74,22,5,True,0.9550408719346049
"(19,1)",0.2,0.02,75,15,5,True,0.9538955511319374
"(19,1)",0.2,0.02,76,11,5,True,0.9588477366255144
"(19,1)",0.2,0.02,77,24,5,True,0.9368279569892474
"(19,1)",0.2,0.02,78,17,5,True,0.9511533242876526
"(19,1)",0.2,0.02,79,7,5,True,0.9588477366255144
"(19,1)",0.2,0.02,80,18,5,True,0.9539295392953929
"(19,1)",0.2,0.02,81,14,5,True,0.9575923392612858
"(19,1)",0.2,0.02,82,9,5,True,0.9589603283173734
"(19,1)",0.2,0.02,83,12,5,True,0.96
"(19,1)",0.2,0.02,84,12,5,True,0.96
"(19,1)",0.2,0.02,85,21,5,True,0.958904109589041
"(19,1)",0.2,0.02,86,10,5,True,0.9582028342298563
"(19,1)",0.2,0.02,87,22,5,True,0.9535519125683061
"(19,1)",0.2,0.02,88,17,5,True,0.9545181326387497
"(19,1)",0.2,0.02,89,16,5,True,0.9420063771300442
"(19,1)",0.2,0.02,90,18,5,True,0.9578063946046232
"(19,1)",0.2,0.02,91,12,5,True,0.9573256005254487
"(19,1)",0.2,0.02,92,22,5,True,0.9588477366255144
"(19,1)",0.2,0.02,93,8,5,True,0.9582028342298563
"(19,1)",0.2,0.02,94,17,5,True,0.9589603283173734
"(19,1)",0.2,0.02,95,11,5,True,0.9588477366255144
"(19,1)",0.2,0.02,96,15,5,True,0.954716598311506
"(19,1)",0.2,0.02,97,14,5,True,0.9577071324000367
"(19,1)",0.2,0.02,98,9,5,True,0.96
"(19,1)",0.2,0.02,99,8,5,True,0.9573590096286106
"(19,1)",0.2,0.02,100,19,5,True,0.956343792633015
