theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.6,0.02,1,19,5,True,0.626984126984127
"(1,3)",0.6,0.02,2,70,1,False,0.14439309338833867
"(1,3)",0.6,0.02,3,26,5,True,0.5961538461538461
"(1,3)",0.6,0.02,4,35,5,True,0.5168591619016069
"(1,3)",0.6,0.02,5,29,5,True,0.545039207813072
"(1,3)",0.6,0.02,6,17,5,True,0.6000395416218491
"(1,3)",0.6,0.02,7,15,5,True,0.609045159859368
"(1,3)",0.6,0.02,8,45,5,True,0.5421286031042128
"(1,3)",0.6,0.02,9,50,5,True,0.4335447407901449
"(1,3)",0.6,0.02,10,18,5,True,0.6137184115523465
"(1,3)",0.6,0.02,11,37,5,True,0.5133463307489922
"(1,3)",0.6,0.02,12,20,5,True,0.5353285527237338
"(1,3)",0.6,0.02,13,12,5,True,0.6265060240963856
"(1,3)",0.6,0.02,14,70,2,False,0.21576766879637913
"(1,3)",0.6,0.02,15,70,4,False,0.4717563372785388
"(1,3)",0.6,0.02,16,18,5,True,0.6043712349989594
"(1,3)",0.6,0.02,17,25,5,True,0.628
"(1,3)",0.6,0.02,18,70,2,False,0.21379206709465784
"(1,3)",0.6,0.02,19,13,5,True,0.6195306639997142
"(1,3)",0.6,0.02,20,70,1,False,0.12940012238523474
"(1,3)",0.6,0.02,21,42,5,True,0.5485621870068665
"(1,3)",0.6,0.02,22,40,5,True,0.5414271762338478
"(1,3)",0.6,0.02,23,70,2,False,0.20491805477211575
"(1,3)",0.6,0.02,24,19,5,True,0.6035632199363726
"(1,3)",0.6,0.02,25,30,5,True,0.5634046704349253
"(1,3)",0.6,0.02,26,39,5,True,0.560304734424789
"(1,3)",0.6,0.02,27,70,1,False,0.1250754565183603
"(1,3)",0.6,0.02,28,33,5,True,0.6203695556761412
"(1,3)",0.6,0.02,29,36,5,True,0.5771027326762437
"(1,3)",0.6,0.02,30,21,5,True,0.6016014633210528
"(1,3)",0.6,0.02,31,28,5,True,0.589090909090909
"(1,3)",0.6,0.02,32,28,5,True,0.5403158208242009
"(1,3)",0.6,0.02,33,70,0,False,0.06992802180630209
"(1,3)",0.6,0.02,34,23,5,True,0.6356275303643724
"(1,3)",0.6,0.02,35,18,5,True,0.6000535356248186
"(1,3)",0.6,0.02,36,22,5,True,0.5606380558391345
"(1,3)",0.6,0.02,37,25,5,True,0.6016309755523078
"(1,3)",0.6,0.02,38,18,5,True,0.6334661354581673
"(1,3)",0.6,0.02,39,12,5,True,0.62
"(1,3)",0.6,0.02,40,42,5,True,0.5713328671425517
"(1,3)",0.6,0.02,41,70,0,False,0.07049378972651796
"(1,3)",0.6,0.02,42,16,5,True,0.581826344147176
"(1,3)",0.6,0.02,43,70,1,False,0.14575087526575525
"(1,3)",0.6,0.02,44,35,5,True,0.5306122448979592
"(1,3)",0.6,0.02,45,15,5,True,0.614431164231961
"(1,3)",0.6,0.02,46,70,3,False,0.4108609779532856
"(1,3)",0.6,0.02,47,24,5,True,0.5800211248265079
"(1,3)",0.6,0.02,48,20,5,True,0.6147859922178989
"(1,3)",0.6,0.02,49,45,5,True,0.49554671426427066
"(1,3)",0.6,0.02,50,70,1,False,0.13908007866691105
"(1,3)",0.6,0.02,51,25,5,True,0.5700475535185955
"(1,3)",0.6,0.02,52,70,2,False,0.20774360241913017
"(1,3)",0.6,0.02,53,26,5,True,0.5508020966766077
"(1,3)",0.6,0.02,54,33,5,True,0.5628549013026628
"(1,3)",0.6,0.02,55,70,1,False,0.1338870225532338
"(1,3)",0.6,0.02,56,62,5,True,0.6000091778149038
"(1,3)",0.6,0.02,57,70,0,False,0.06872040853259981
"(1,3)",0.6,0.02,58,53,5,True,0.48407574427622585
"(1,3)",0.6,0.02,59,52,5,True,0.44694796700821854
"(1,3)",0.6,0.02,60,70,1,False,0.11970605171582754
"(1,3)",0.6,0.02,61,24,5,True,0.5765122425792915
"(1,3)",0.6,0.02,62,33,5,True,0.548806536971972
"(1,3)",0.6,0.02,63,27,5,True,0.5713275851769251
"(1,3)",0.6,0.02,64,18,5,True,0.5951159518694411
