theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.4,0.02,44,23,5,True,0.8744568230974747
"(6,1)",0.4,0.02,45,37,5,True,0.8645584043904588
"(6,1)",0.4,0.02,46,18,5,True,0.9035087719298246
"(6,1)",0.4,0.02,47,17,5,True,0.8575418994413407
"(6,1)",0.4,0.02,48,20,5,True,0.8921282798833818
"(6,1)",0.4,0.02,49,20,5,True,0.901697944593387
"(6,1)",0.4,0.02,50,27,5,True,0.8982558139534884
"(6,1)",0.4,0.02,51,20,5,True,0.8705540851770324
"(6,1)",0.4,0.02,52,15,5,True,0.8935251709444059
"(6,1)",0.4,0.02,53,11,5,True,0.9112426035502958
"(6,1)",0.4,0.02,54,20,5,True,0.8687145227225544
"(6,1)",0.4,0.02,55,22,5,True,0.9055005386329033
"(6,1)",0.4,0.02,56,43,5,True,0.84570440808392
"(6,1)",0.4,0.02,57,53,5,True,0.8615928317160451
"(6,1)",0.4,0.02,58,17,5,True,0.8970540800369049
"(6,1)",0.4,0.02,59,26,5,True,0.8764967645371491
"(6,1)",0.4,0.02,60,16,5,True,0.9011627906976745
"(6,1)",0.4,0.02,61,13,5,True,0.898975222646695
"(6,1)",0.4,0.02,62,26,5,True,0.887608069164265
"(6,1)",0.4,0.02,63,33,5,True,0.8750928371018319
"(6,1)",0.4,0.02,64,27,5,True,0.8497800350513252
"(6,1)",0.4,0.02,65,14,5,True,0.9088235294117647
"(6,1)",0.4,0.02,66,18,5,True,0.9005118555460094
"(6,1)",0.4,0.02,67,29,5,True,0.8888888888888888
"(6,1)",0.4,0.02,68,33,5,True,0.8431879186164961
"(6,1)",0.4,0.02,69,17,5,True,0.8883786386193615
"(6,1)",0.4,0.02,70,19,5,True,0.899135446685879
"(6,1)",0.4,0.02,71,70,0,False,0.38839150365816444
"(6,1)",0.4,0.02,72,23,5,True,0.8823608376588509
"(6,1)",0.4,0.02,73,16,5,True,0.9013192438960357
"(6,1)",0.4,0.02,74,16,5,True,0.8756038647342995
"(6,1)",0.4,0.02,75,25,5,True,0.8732811277768041
"(6,1)",0.4,0.02,76,21,5,True,0.8686611717076118
"(6,1)",0.4,0.02,77,17,5,True,0.8827187916481564
"(6,1)",0.4,0.02,78,31,5,True,0.8889026668873867
"(6,1)",0.4,0.02,79,28,5,True,0.8663918560449739
"(6,1)",0.4,0.02,80,54,5,True,0.7972189786617929
"(6,1)",0.4,0.02,81,29,5,True,0.8922721601316732
"(6,1)",0.4,0.02,82,29,5,True,0.8793077273417337
"(6,1)",0.4,0.02,83,28,5,True,0.8798442835996596
"(6,1)",0.4,0.02,84,18,5,True,0.8662051014675328
"(6,1)",0.4,0.02,85,27,5,True,0.8476353736008873
"(6,1)",0.4,0.02,86,21,5,True,0.8929180936236498
"(6,1)",0.4,0.02,87,24,5,True,0.8719429765269756
"(6,1)",0.4,0.02,88,16,5,True,0.8754956383822362
"(6,1)",0.4,0.02,89,28,5,True,0.8979591836734695
"(6,1)",0.4,0.02,90,19,5,True,0.8649499194943749
"(6,1)",0.4,0.02,91,19,5,True,0.8905584828451054
"(6,1)",0.4,0.02,92,32,5,True,0.8182939154517858
"(6,1)",0.4,0.02,93,18,5,True,0.8955210528563537
"(6,1)",0.4,0.02,94,14,5,True,0.8920537819409927
"(6,1)",0.4,0.02,95,16,5,True,0.8987542223513004
"(6,1)",0.4,0.02,96,25,5,True,0.9088235294117647
"(6,1)",0.4,0.02,97,70,1,False,0.49748451757811557
"(6,1)",0.4,0.02,98,23,5,True,0.9035087719298246
"(6,1)",0.4,0.02,99,15,5,True,0.8615797896662094
"(6,1)",0.4,0.02,100,14,5,True,0.9007897868657363
