theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.5,0.02,89,34,5,True,0.8245812614513871
"(4,1)",0.5,0.02,90,17,5,True,0.877553469118397
"(4,1)",0.5,0.02,91,22,5,True,0.849103729504715
"(4,1)",0.5,0.02,92,25,5,True,0.83
"(4,1)",0.5,0.02,93,29,5,True,0.7938911404560993
"(4,1)",0.5,0.02,94,13,5,True,0.8924731182795699
"(4,1)",0.5,0.02,95,18,5,True,0.8517241379310344
"(4,1)",0.5,0.02,96,20,5,True,0.884090616552967
"(4,1)",0.5,0.02,97,16,5,True,0.835262897484825
"(4,1)",0.5,0.02,98,18,5,True,0.8669215295083367
"(4,1)",0.5,0.02,99,30,5,True,0.8391023510839317
"(4,1)",0.5,0.02,100,23,5,True,0.8270982177394227
