theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.1,0.02,40,13,5,True,0.9008746355685132
"(6,1)",0.1,0.02,41,12,5,True,0.9056047197640118
"(6,1)",0.1,0.02,42,15,5,True,0.9058823529411765
"(6,1)",0.1,0.02,43,12,5,True,0.9087008842149322
"(6,1)",0.1,0.02,44,10,5,True,0.911504424778761
"(6,1)",0.1,0.02,45,11,5,True,0.9117647058823529
"(6,1)",0.1,0.02,46,9,5,True,0.9053254437869822
"(6,1)",0.1,0.02,47,10,5,True,0.9090909090909091
"(6,1)",0.1,0.02,48,11,5,True,0.9109792284866469
"(6,1)",0.1,0.02,49,13,5,True,0.9107142857142857
"(6,1)",0.1,0.02,50,11,5,True,0.9063427223009087
"(6,1)",0.1,0.02,51,17,5,True,0.9043478260869565
"(6,1)",0.1,0.02,52,18,5,True,0.9065275963167404
"(6,1)",0.1,0.02,53,13,5,True,0.9077380952380952
"(6,1)",0.1,0.02,54,14,5,True,0.9104046242774566
"(6,1)",0.1,0.02,55,12,5,True,0.9088235294117647
"(6,1)",0.1,0.02,56,15,5,True,0.9112426035502958
"(6,1)",0.1,0.02,57,12,5,True,0.9153439153439153
"(6,1)",0.1,0.02,58,15,5,True,0.8961266447701924
"(6,1)",0.1,0.02,59,20,5,True,0.8924418604651163
"(6,1)",0.1,0.02,60,13,5,True,0.9005847953216375
"(6,1)",0.1,0.02,61,12,5,True,0.9098837209302326
"(6,1)",0.1,0.02,62,19,5,True,0.9017341040462428
"(6,1)",0.1,0.02,63,11,5,True,0.9120234604105572
"(6,1)",0.1,0.02,64,70,3,False,0.13043478260869573
"(6,1)",0.1,0.02,65,13,5,True,0.9058823529411765
"(6,1)",0.1,0.02,66,14,5,True,0.9011627906976745
"(6,1)",0.1,0.02,67,11,5,True,0.9112426035502958
"(6,1)",0.1,0.02,68,19,5,True,0.9037900874635569
"(6,1)",0.1,0.02,69,11,5,True,0.9112426035502958
"(6,1)",0.1,0.02,70,17,5,True,0.900881683731513
"(6,1)",0.1,0.02,71,19,5,True,0.9096209912536444
"(6,1)",0.1,0.02,72,14,5,True,0.9040697674418605
"(6,1)",0.1,0.02,73,14,5,True,0.9029411764705882
"(6,1)",0.1,0.02,74,7,5,True,0.911504424778761
"(6,1)",0.1,0.02,75,12,5,True,0.9075144508670521
"(6,1)",0.1,0.02,76,13,5,True,0.9166666666666666
"(6,1)",0.1,0.02,77,12,5,True,0.9078733479397838
"(6,1)",0.1,0.02,78,10,5,True,0.9112426035502958
"(6,1)",0.1,0.02,79,70,3,False,0.12857142857142856
"(6,1)",0.1,0.02,80,12,5,True,0.8980222710078806
"(6,1)",0.1,0.02,81,17,5,True,0.8983172314904145
"(6,1)",0.1,0.02,82,13,5,True,0.9016838319437632
"(6,1)",0.1,0.02,83,70,3,False,0.14062500000000003
"(6,1)",0.1,0.02,84,11,5,True,0.9044750723158075
"(6,1)",0.1,0.02,85,10,5,True,0.9104477611940298
"(6,1)",0.1,0.02,86,12,5,True,0.9076824201804118
"(6,1)",0.1,0.02,87,11,5,True,0.9104477611940298
"(6,1)",0.1,0.02,88,21,5,True,0.9112426035502958
"(6,1)",0.1,0.02,89,11,5,True,0.9112426035502958
"(6,1)",0.1,0.02,90,14,5,True,0.9020077596624759
"(6,1)",0.1,0.02,91,12,5,True,0.911504424778761
"(6,1)",0.1,0.02,92,14,5,True,0.9112426035502958
"(6,1)",0.1,0.02,93,10,5,True,0.9109792284866469
"(6,1)",0.1,0.02,94,11,5,True,0.9109792284866469
"(6,1)",0.1,0.02,95,10,5,True,0.9058823529411765
"(6,1)",0.1,0.02,96,12,5,True,0.9166666666666666
"(6,1)",0.1,0.02,97,12,5,True,0.9104477611940298
"(6,1)",0.1,0.02,98,18,5,True,0.8834432924913603
"(6,1)",0.1,0.02,99,12,5,True,0.9088594480204568
"(6,1)",0.1,0.02,100,13,5,True,0.9081773158327227
