theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.7,0.02,1,21,5,True,0.8623322094280805
"(4,1)",0.7,0.02,2,28,5,True,0.8401360544217688
"(4,1)",0.7,0.02,3,19,5,True,0.8378272422354838
"(4,1)",0.7,0.02,4,37,5,True,0.8178628018914511
"(4,1)",0.7,0.02,5,49,5,True,0.861111111111111
"(4,1)",0.7,0.02,6,17,5,True,0.8613660299351646
"(4,1)",0.7,0.02,7,43,5,True,0.6945337687546778
"(4,1)",0.7,0.02,8,34,5,True,0.7726978435181036
"(4,1)",0.7,0.02,9,25,5,True,0.8857142857142858
"(4,1)",0.7,0.02,10,20,5,True,0.8745586815964612
"(4,1)",0.7,0.02,11,32,5,True,0.8410227029267002
"(4,1)",0.7,0.02,12,10,5,True,0.8819661991507975
"(4,1)",0.7,0.02,13,14,5,True,0.873792270531401
"(4,1)",0.7,0.02,14,26,5,True,0.8189406099518459
"(4,1)",0.7,0.02,15,27,5,True,0.866325643597459
"(4,1)",0.7,0.02,16,14,5,True,0.877616723034655
"(4,1)",0.7,0.02,17,16,5,True,0.8835698354720884
"(4,1)",0.7,0.02,18,16,5,True,0.8379878263865005
"(4,1)",0.7,0.02,19,21,5,True,0.8218525827165856
"(4,1)",0.7,0.02,20,50,5,True,0.8445945945945946
"(4,1)",0.7,0.02,21,18,5,True,0.8837671236133118
"(4,1)",0.7,0.02,22,49,5,True,0.8576388888888888
"(4,1)",0.7,0.02,23,33,5,True,0.8403076991355186
"(4,1)",0.7,0.02,24,25,5,True,0.8376856218575827
"(4,1)",0.7,0.02,25,31,5,True,0.7897317045799651
"(4,1)",0.7,0.02,26,20,5,True,0.8881492425841437
"(4,1)",0.7,0.02,27,26,5,True,0.8431737415004058
"(4,1)",0.7,0.02,28,17,5,True,0.8634630053394355
"(4,1)",0.7,0.02,29,10,5,True,0.8832628699328525
"(4,1)",0.7,0.02,30,25,5,True,0.8587932393845747
"(4,1)",0.7,0.02,31,19,5,True,0.8785714285714286
"(4,1)",0.7,0.02,32,15,5,True,0.8873239436619719
"(4,1)",0.7,0.02,33,47,5,True,0.8030284340579135
"(4,1)",0.7,0.02,34,33,5,True,0.8327868852459017
"(4,1)",0.7,0.02,35,70,4,False,0.5265616586635569
"(4,1)",0.7,0.02,36,35,5,True,0.7831096668967662
"(4,1)",0.7,0.02,37,24,5,True,0.8084568035689363
"(4,1)",0.7,0.02,38,26,5,True,0.8415317559153176
"(4,1)",0.7,0.02,39,27,5,True,0.8399699427722153
"(4,1)",0.7,0.02,40,19,5,True,0.8892857142857143
"(4,1)",0.7,0.02,41,70,2,False,0.4558262489340425
"(4,1)",0.7,0.02,42,19,5,True,0.8735433054252466
"(4,1)",0.7,0.02,43,70,2,False,0.41929852814106794
"(4,1)",0.7,0.02,44,18,5,True,0.8233333333333333
"(4,1)",0.7,0.02,45,9,5,True,0.8913043478260869
"(4,1)",0.7,0.02,46,40,5,True,0.8383838383838385
"(4,1)",0.7,0.02,47,19,5,True,0.8881492425841437
"(4,1)",0.7,0.02,48,23,5,True,0.884342530683994
"(4,1)",0.7,0.02,49,33,5,True,0.8077699975618982
"(4,1)",0.7,0.02,50,19,5,True,0.829810298102981
"(4,1)",0.7,0.02,51,26,5,True,0.8397664425759023
"(4,1)",0.7,0.02,52,29,5,True,0.8692579505300352
"(4,1)",0.7,0.02,53,37,5,True,0.8008006267882801
"(4,1)",0.7,0.02,54,27,5,True,0.7851085682216538
"(4,1)",0.7,0.02,55,27,5,True,0.8682895622281358
"(4,1)",0.7,0.02,56,52,5,True,0.8586206896551724
"(4,1)",0.7,0.02,57,39,5,True,0.799894698920085
"(4,1)",0.7,0.02,58,16,5,True,0.8821428571428571
