theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.7,0.02,44,36,5,True,0.5570623671284838
"(1,3)",0.7,0.02,45,17,5,True,0.6012423048926798
"(1,3)",0.7,0.02,46,70,1,False,0.1330147070743214
"(1,3)",0.7,0.02,47,70,1,False,0.12989275618065854
"(1,3)",0.7,0.02,48,31,5,True,0.5614816120349173
"(1,3)",0.7,0.02,49,27,5,True,0.6193431158744658
"(1,3)",0.7,0.02,50,70,2,False,0.21592442978651358
"(1,3)",0.7,0.02,51,24,5,True,0.5989728559704771
"(1,3)",0.7,0.02,52,20,5,True,0.583941605839416
"(1,3)",0.7,0.02,53,70,1,False,0.12476502558457495
"(1,3)",0.7,0.02,54,26,5,True,0.5949697724195591
"(1,3)",0.7,0.02,55,47,5,True,0.51642743636412
"(1,3)",0.7,0.02,56,27,5,True,0.5475491303993107
"(1,3)",0.7,0.02,57,19,5,True,0.6143563964018454
"(1,3)",0.7,0.02,58,57,5,True,0.5569571865443426
"(1,3)",0.7,0.02,59,36,5,True,0.5259581550149904
"(1,3)",0.7,0.02,60,70,1,False,0.13726043428541887
"(1,3)",0.7,0.02,61,70,2,False,0.22054171723579685
"(1,3)",0.7,0.02,62,19,5,True,0.611764705882353
"(1,3)",0.7,0.02,63,34,5,True,0.5161649578330973
"(1,3)",0.7,0.02,64,43,5,True,0.5353379358411534
"(1,3)",0.7,0.02,65,27,5,True,0.5664492984055701
"(1,3)",0.7,0.02,66,32,5,True,0.557477967946525
"(1,3)",0.7,0.02,67,32,5,True,0.5029856510936959
"(1,3)",0.7,0.02,68,33,5,True,0.5190071781217769
"(1,3)",0.7,0.02,69,23,5,True,0.5867627674175708
"(1,3)",0.7,0.02,70,70,3,False,0.27846455794607394
"(1,3)",0.7,0.02,71,27,5,True,0.6111173857390256
"(1,3)",0.7,0.02,72,70,1,False,0.13575841219343612
"(1,3)",0.7,0.02,73,23,5,True,0.5811378720983216
"(1,3)",0.7,0.02,74,60,5,True,0.5116046910352074
"(1,3)",0.7,0.02,75,70,2,False,0.21249215675083924
"(1,3)",0.7,0.02,76,70,5,True,0.47691471534271135
"(1,3)",0.7,0.02,77,46,5,True,0.6206896551724138
"(1,3)",0.7,0.02,78,70,3,False,0.32807967745132643
"(1,3)",0.7,0.02,79,70,0,False,0.07231583285528179
"(1,3)",0.7,0.02,80,70,3,False,0.3410406544480829
"(1,3)",0.7,0.02,81,15,5,True,0.6285905143620575
"(1,3)",0.7,0.02,82,38,5,True,0.5436010198748684
"(1,3)",0.7,0.02,83,23,5,True,0.5824452248550137
"(1,3)",0.7,0.02,84,34,5,True,0.5949013445084688
"(1,3)",0.7,0.02,85,70,3,False,0.32564378677282135
"(1,3)",0.7,0.02,86,39,5,True,0.49342512481172784
"(1,3)",0.7,0.02,87,21,5,True,0.622568093385214
"(1,3)",0.7,0.02,88,56,5,True,0.5064102564102564
"(1,3)",0.7,0.02,89,18,5,True,0.5855710902658222
"(1,3)",0.7,0.02,90,70,0,False,0.0707401303393813
"(1,3)",0.7,0.02,91,32,5,True,0.5424244015937629
"(1,3)",0.7,0.02,92,70,2,False,0.25151421980151034
"(1,3)",0.7,0.02,93,43,5,True,0.5671843874501993
"(1,3)",0.7,0.02,94,70,2,False,0.21667028951014913
"(1,3)",0.7,0.02,95,70,4,False,0.3246526345002756
"(1,3)",0.7,0.02,96,36,5,True,0.6116382036685644
"(1,3)",0.7,0.02,97,47,5,True,0.5196998688216655
"(1,3)",0.7,0.02,98,55,5,True,0.5134300730216844
"(1,3)",0.7,0.02,99,15,5,True,0.6096236136581957
"(1,3)",0.7,0.02,100,70,4,False,0.3225976991939164
