theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.9,0.02,49,28,5,True,0.9534246575342465
"(19,1)",0.9,0.02,50,32,5,True,0.9261216292605211
"(19,1)",0.9,0.02,51,20,5,True,0.9407008086253369
"(19,1)",0.9,0.02,52,44,5,True,0.935656836461126
"(19,1)",0.9,0.02,53,31,5,True,0.954775758013805
"(19,1)",0.9,0.02,54,29,5,True,0.9549484131569347
"(19,1)",0.9,0.02,55,22,5,True,0.9582028342298563
"(19,1)",0.9,0.02,56,38,5,True,0.9453628795872904
"(19,1)",0.9,0.02,57,29,5,True,0.9547945205479451
"(19,1)",0.9,0.02,58,38,5,True,0.946854496333462
"(19,1)",0.9,0.02,59,23,5,True,0.9549180327868851
"(19,1)",0.9,0.02,60,40,5,True,0.945095740523642
"(19,1)",0.9,0.02,61,26,5,True,0.9409395973154362
"(19,1)",0.9,0.02,62,31,5,True,0.9333333333333332
"(19,1)",0.9,0.02,63,16,5,True,0.9493559315083636
"(19,1)",0.9,0.02,64,20,5,True,0.9505766787341792
"(19,1)",0.9,0.02,65,16,5,True,0.9562841530054645
"(19,1)",0.9,0.02,66,29,5,True,0.9580087806259736
"(19,1)",0.9,0.02,67,16,5,True,0.9346666666666666
"(19,1)",0.9,0.02,68,47,5,True,0.9140625
"(19,1)",0.9,0.02,69,21,5,True,0.958295711060948
"(19,1)",0.9,0.02,70,23,5,True,0.9550408719346049
"(19,1)",0.9,0.02,71,21,5,True,0.9434724091520862
"(19,1)",0.9,0.02,72,22,5,True,0.9548563611491108
"(19,1)",0.9,0.02,73,29,5,True,0.9571148584278826
"(19,1)",0.9,0.02,74,33,5,True,0.9554021823385607
"(19,1)",0.9,0.02,75,49,5,True,0.9247671175463907
"(19,1)",0.9,0.02,76,45,5,True,0.9192447585686682
"(19,1)",0.9,0.02,77,39,5,True,0.9295911106752455
"(19,1)",0.9,0.02,78,25,5,True,0.9570093298142806
"(19,1)",0.9,0.02,79,17,5,True,0.9506666666666667
"(19,1)",0.9,0.02,80,23,5,True,0.9587345254470426
"(19,1)",0.9,0.02,81,36,5,True,0.9500039990880238
"(19,1)",0.9,0.02,82,32,5,True,0.9587345254470426
"(19,1)",0.9,0.02,83,22,5,True,0.9436997319034853
"(19,1)",0.9,0.02,84,33,5,True,0.9444444444444444
"(19,1)",0.9,0.02,85,14,5,True,0.9581720818845977
"(19,1)",0.9,0.02,86,19,5,True,0.9413333333333332
"(19,1)",0.9,0.02,87,46,5,True,0.930828236912541
"(19,1)",0.9,0.02,88,34,5,True,0.9369127516778524
"(19,1)",0.9,0.02,89,24,5,True,0.9302092624356776
"(19,1)",0.9,0.02,90,29,5,True,0.9479153303399616
"(19,1)",0.9,0.02,91,24,5,True,0.9547267827789051
"(19,1)",0.9,0.02,92,32,5,True,0.927266607389455
"(19,1)",0.9,0.02,93,18,5,True,0.9568849738396145
"(19,1)",0.9,0.02,94,31,5,True,0.946938775510204
"(19,1)",0.9,0.02,95,32,5,True,0.9426666666666667
"(19,1)",0.9,0.02,96,49,5,True,0.9205792988854228
"(19,1)",0.9,0.02,97,28,5,True,0.9382213114754099
"(19,1)",0.9,0.02,98,34,5,True,0.9347937694704049
"(19,1)",0.9,0.02,99,46,5,True,0.9308510638297872
"(19,1)",0.9,0.02,100,12,5,True,0.9571148584278826
