theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.3,0.02,1,21,5,True,0.9512622335774358
"(19,1)",0.3,0.02,2,29,5,True,0.9398160913724845
"(19,1)",0.3,0.02,3,15,5,True,0.9586776859504132
"(19,1)",0.3,0.02,4,27,5,True,0.954933926030633
"(19,1)",0.3,0.02,5,12,5,True,0.9586776859504132
"(19,1)",0.3,0.02,6,22,5,True,0.9422532612217321
"(19,1)",0.3,0.02,7,20,5,True,0.9575676311791556
"(19,1)",0.3,0.02,8,13,5,True,0.9562243502051984
"(19,1)",0.3,0.02,9,11,5,True,0.9587345254470426
"(19,1)",0.3,0.02,10,22,5,True,0.9458441757232512
"(19,1)",0.3,0.02,11,24,5,True,0.9549180327868851
"(19,1)",0.3,0.02,12,13,5,True,0.9580981687545879
"(19,1)",0.3,0.02,13,23,5,True,0.9552238805970149
"(19,1)",0.3,0.02,14,16,5,True,0.9341042654028436
"(19,1)",0.3,0.02,15,19,5,True,0.9377631860452816
"(19,1)",0.3,0.02,16,16,5,True,0.9547945205479451
"(19,1)",0.3,0.02,17,15,5,True,0.9564032697547684
"(19,1)",0.3,0.02,18,7,5,True,0.9587345254470426
"(19,1)",0.3,0.02,19,24,5,True,0.9564809885940635
"(19,1)",0.3,0.02,20,12,5,True,0.9543512141169374
"(19,1)",0.3,0.02,21,13,5,True,0.9573002754820936
"(19,1)",0.3,0.02,22,12,5,True,0.958227347238709
"(19,1)",0.3,0.02,23,24,5,True,0.9578231292517007
"(19,1)",0.3,0.02,24,38,5,True,0.9446693657219973
"(19,1)",0.3,0.02,25,13,5,True,0.9523565736483434
"(19,1)",0.3,0.02,26,15,5,True,0.9577656675749319
"(19,1)",0.3,0.02,27,18,5,True,0.9324803779186445
"(19,1)",0.3,0.02,28,34,5,True,0.946938775510204
"(19,1)",0.3,0.02,29,19,5,True,0.9540511327542233
"(19,1)",0.3,0.02,30,25,5,True,0.9551630434782609
"(19,1)",0.3,0.02,31,32,5,True,0.939936188077246
"(19,1)",0.3,0.02,32,17,5,True,0.9530886130650854
"(19,1)",0.3,0.02,33,25,5,True,0.9445517630405398
"(19,1)",0.3,0.02,34,14,5,True,0.9547945205479451
"(19,1)",0.3,0.02,35,8,5,True,0.9586206896551724
"(19,1)",0.3,0.02,36,13,5,True,0.9587345254470426
"(19,1)",0.3,0.02,37,16,5,True,0.9549180327868851
