theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.9,0.02,40,12,5,True,0.8779074931732969
"(4,1)",0.9,0.02,41,16,5,True,0.8522990966349545
"(4,1)",0.9,0.02,42,25,5,True,0.83
"(4,1)",0.9,0.02,43,21,5,True,0.848556355819294
"(4,1)",0.9,0.02,44,12,5,True,0.8537866801994088
"(4,1)",0.9,0.02,45,37,5,True,0.7538800419552207
"(4,1)",0.9,0.02,46,37,5,True,0.8440179711759178
"(4,1)",0.9,0.02,47,30,5,True,0.8236419272473154
"(4,1)",0.9,0.02,48,14,5,True,0.8791404292539484
"(4,1)",0.9,0.02,49,29,5,True,0.7739535550458715
"(4,1)",0.9,0.02,50,17,5,True,0.8712913177285997
"(4,1)",0.9,0.02,51,28,5,True,0.8496574512158891
"(4,1)",0.9,0.02,52,26,5,True,0.8024702885115578
"(4,1)",0.9,0.02,53,29,5,True,0.8313786855542744
"(4,1)",0.9,0.02,54,16,5,True,0.8377504579064787
"(4,1)",0.9,0.02,55,70,4,False,0.5753117480466148
"(4,1)",0.9,0.02,56,20,5,True,0.884342530683994
"(4,1)",0.9,0.02,57,28,5,True,0.8451178451178452
"(4,1)",0.9,0.02,58,70,0,False,0.2779520524980436
"(4,1)",0.9,0.02,59,30,5,True,0.8094351396641833
"(4,1)",0.9,0.02,60,27,5,True,0.8736842105263157
"(4,1)",0.9,0.02,61,27,5,True,0.8063807378710742
"(4,1)",0.9,0.02,62,10,5,True,0.8844305847175805
"(4,1)",0.9,0.02,63,70,1,False,0.3541230940205888
"(4,1)",0.9,0.02,64,70,3,False,0.47883836198315805
"(4,1)",0.9,0.02,65,70,1,False,0.3587836990620306
"(4,1)",0.9,0.02,66,18,5,True,0.8556701030927835
"(4,1)",0.9,0.02,67,22,5,True,0.8576271186440678
"(4,1)",0.9,0.02,68,70,2,False,0.4324395954514163
"(4,1)",0.9,0.02,69,70,1,False,0.3649634957037616
"(4,1)",0.9,0.02,70,33,5,True,0.7744607972903942
"(4,1)",0.9,0.02,71,31,5,True,0.884090616552967
"(4,1)",0.9,0.02,72,22,5,True,0.8852882703777336
"(4,1)",0.9,0.02,73,12,5,True,0.8844305847175805
"(4,1)",0.9,0.02,74,34,5,True,0.8492298195902467
"(4,1)",0.9,0.02,75,70,0,False,0.29734222183710773
"(4,1)",0.9,0.02,76,29,5,True,0.8606879606879606
"(4,1)",0.9,0.02,77,70,0,False,0.3001023124390965
"(4,1)",0.9,0.02,78,70,1,False,0.35129175268889823
"(4,1)",0.9,0.02,79,39,5,True,0.8036151270849284
"(4,1)",0.9,0.02,80,33,5,True,0.8507490547945705
"(4,1)",0.9,0.02,81,57,5,True,0.8771250863856255
"(4,1)",0.9,0.02,82,32,5,True,0.8184746714901088
"(4,1)",0.9,0.02,83,20,5,True,0.8687108075490166
"(4,1)",0.9,0.02,84,70,1,False,0.4627630669942054
"(4,1)",0.9,0.02,85,23,5,True,0.8400000000000001
"(4,1)",0.9,0.02,86,46,5,True,0.7504965979603094
"(4,1)",0.9,0.02,87,19,5,True,0.8648910429794707
"(4,1)",0.9,0.02,88,19,5,True,0.8338870431893687
"(4,1)",0.9,0.02,89,13,5,True,0.8758059052069216
"(4,1)",0.9,0.02,90,70,1,False,0.33367234759446884
"(4,1)",0.9,0.02,91,14,5,True,0.8887627695800226
"(4,1)",0.9,0.02,92,70,1,False,0.33629572450917744
"(4,1)",0.9,0.02,93,58,5,True,0.8430034129692833
"(4,1)",0.9,0.02,94,14,5,True,0.8608173888479478
"(4,1)",0.9,0.02,95,16,5,True,0.8916967509025271
"(4,1)",0.9,0.02,96,64,5,True,0.8693776687963637
"(4,1)",0.9,0.02,97,55,5,True,0.7494941261128181
"(4,1)",0.9,0.02,98,57,5,True,0.6810720406633711
"(4,1)",0.9,0.02,99,22,5,True,0.8422175151559418
"(4,1)",0.9,0.02,100,31,5,True,0.8290634175734718
