theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.1,0.02,54,22,5,True,0.7104072398190044
"(1,2)",0.1,0.02,55,18,5,True,0.6971407302397912
"(1,2)",0.1,0.02,56,67,5,True,0.7112683023347843
"(1,2)",0.1,0.02,57,70,2,False,0.24792000520667645
"(1,2)",0.1,0.02,58,41,5,True,0.7174887892376681
"(1,2)",0.1,0.02,59,70,0,False,0.0588201965673448
"(1,2)",0.1,0.02,60,29,5,True,0.7139070146818924
"(1,2)",0.1,0.02,61,24,5,True,0.7161016949152543
"(1,2)",0.1,0.02,62,38,5,True,0.6473349837468336
"(1,2)",0.1,0.02,63,19,5,True,0.6781028110495623
"(1,2)",0.1,0.02,64,31,5,True,0.6977777777777778
"(1,2)",0.1,0.02,65,70,1,False,0.06686533973962516
"(1,2)",0.1,0.02,66,38,5,True,0.7161016949152542
"(1,2)",0.1,0.02,67,24,5,True,0.7222222222222222
"(1,2)",0.1,0.02,68,28,5,True,0.6993295851025375
"(1,2)",0.1,0.02,69,70,1,False,0.10625313047497326
"(1,2)",0.1,0.02,70,11,5,True,0.7161016949152543
"(1,2)",0.1,0.02,71,14,5,True,0.7247706422018348
"(1,2)",0.1,0.02,72,70,0,False,0.049377774410769265
"(1,2)",0.1,0.02,73,50,5,True,0.7247706422018348
"(1,2)",0.1,0.02,74,15,5,True,0.726027397260274
"(1,2)",0.1,0.02,75,33,5,True,0.6959920409323478
"(1,2)",0.1,0.02,76,26,5,True,0.692653095550963
"(1,2)",0.1,0.02,77,10,5,True,0.7152109224575529
"(1,2)",0.1,0.02,78,22,5,True,0.6875606989762494
"(1,2)",0.1,0.02,79,18,5,True,0.726027397260274
"(1,2)",0.1,0.02,80,40,5,True,0.7272727272727273
"(1,2)",0.1,0.02,81,17,5,True,0.7155555555555555
"(1,2)",0.1,0.02,82,18,5,True,0.7123287671232876
"(1,2)",0.1,0.02,83,70,0,False,0.05869416149517603
"(1,2)",0.1,0.02,84,35,5,True,0.7272727272727273
"(1,2)",0.1,0.02,85,35,5,True,0.6679708517687187
"(1,2)",0.1,0.02,86,46,5,True,0.6992923283385594
"(1,2)",0.1,0.02,87,19,5,True,0.6846468568556461
"(1,2)",0.1,0.02,88,46,5,True,0.706487510145189
"(1,2)",0.1,0.02,89,37,5,True,0.7247706422018348
"(1,2)",0.1,0.02,90,13,5,True,0.7155963302752293
"(1,2)",0.1,0.02,91,48,5,True,0.7285067873303167
"(1,2)",0.1,0.02,92,15,5,True,0.726027397260274
"(1,2)",0.1,0.02,93,70,0,False,0.058748119764081605
"(1,2)",0.1,0.02,94,49,5,True,0.7013574660633484
"(1,2)",0.1,0.02,95,70,1,False,0.12313054260932764
"(1,2)",0.1,0.02,96,13,5,True,0.7272727272727273
"(1,2)",0.1,0.02,97,70,3,False,0.1481260728588267
"(1,2)",0.1,0.02,98,70,1,False,0.07407407407407407
"(1,2)",0.1,0.02,99,33,5,True,0.7235023041474654
"(1,2)",0.1,0.02,100,33,5,True,0.7222222222222222
