theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.7,0.02,61,40,5,True,0.9188888888888889
"(15,1)",0.7,0.02,62,18,5,True,0.9462985511150389
"(15,1)",0.7,0.02,63,25,5,True,0.9276317893888737
"(15,1)",0.7,0.02,64,21,5,True,0.9497781832182337
"(15,1)",0.7,0.02,65,17,5,True,0.9376307471169173
"(15,1)",0.7,0.02,66,23,5,True,0.9489311918069304
"(15,1)",0.7,0.02,67,16,5,True,0.9418414665549975
"(15,1)",0.7,0.02,68,29,5,True,0.9191645511276028
"(15,1)",0.7,0.02,69,26,5,True,0.9458124139156707
"(15,1)",0.7,0.02,70,23,5,True,0.9373996789727126
"(15,1)",0.7,0.02,71,14,5,True,0.9408842213490985
"(15,1)",0.7,0.02,72,18,5,True,0.9471983224298759
"(15,1)",0.7,0.02,73,15,5,True,0.9479810206255447
"(15,1)",0.7,0.02,74,14,5,True,0.9506578947368421
"(15,1)",0.7,0.02,75,24,5,True,0.9428104575163399
"(15,1)",0.7,0.02,76,30,5,True,0.9429967426710097
"(15,1)",0.7,0.02,77,30,5,True,0.9402841937032196
"(15,1)",0.7,0.02,78,43,5,True,0.9368571465517029
"(15,1)",0.7,0.02,79,18,5,True,0.9490131578947367
"(15,1)",0.7,0.02,80,33,5,True,0.9336569579288025
"(15,1)",0.7,0.02,81,21,5,True,0.9495934959349592
"(15,1)",0.7,0.02,82,27,5,True,0.9203821656050954
"(15,1)",0.7,0.02,83,20,5,True,0.9445350734094616
"(15,1)",0.7,0.02,84,11,5,True,0.9486804858003836
"(15,1)",0.7,0.02,85,26,5,True,0.9231720702465384
"(15,1)",0.7,0.02,86,40,5,True,0.9412724306688418
"(15,1)",0.7,0.02,87,50,5,True,0.9341894060995184
"(15,1)",0.7,0.02,88,19,5,True,0.9479642235902453
"(15,1)",0.7,0.02,89,27,5,True,0.9236103108898518
"(15,1)",0.7,0.02,90,18,5,True,0.9238095238095237
"(15,1)",0.7,0.02,91,10,5,True,0.9485480218958603
"(15,1)",0.7,0.02,92,20,5,True,0.9390339767665299
"(15,1)",0.7,0.02,93,17,5,True,0.9447154471544715
"(15,1)",0.7,0.02,94,25,5,True,0.944929544929545
"(15,1)",0.7,0.02,95,23,5,True,0.9447769624635785
"(15,1)",0.7,0.02,96,21,5,True,0.9449910554328554
"(15,1)",0.7,0.02,97,21,5,True,0.9497781832182337
"(15,1)",0.7,0.02,98,17,5,True,0.9469425194432677
"(15,1)",0.7,0.02,99,19,5,True,0.9479674796747968
"(15,1)",0.7,0.02,100,36,5,True,0.9393633485754485
