theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.6,0.02,45,17,5,True,0.7997911776896465
"(1,1)",0.6,0.02,46,70,2,False,0.23736379308462394
"(1,1)",0.6,0.02,47,18,5,True,0.7499236974175275
"(1,1)",0.6,0.02,48,42,5,True,0.7839195979899497
"(1,1)",0.6,0.02,49,47,5,True,0.7429497188360414
"(1,1)",0.6,0.02,50,70,2,False,0.22669147499822007
"(1,1)",0.6,0.02,51,49,5,True,0.6985120901076832
"(1,1)",0.6,0.02,52,41,5,True,0.7509114948017683
"(1,1)",0.6,0.02,53,70,2,False,0.2501922156074053
"(1,1)",0.6,0.02,54,20,5,True,0.8281249999999999
"(1,1)",0.6,0.02,55,22,5,True,0.7990196078431372
"(1,1)",0.6,0.02,56,62,5,True,0.6544715447154471
"(1,1)",0.6,0.02,57,30,5,True,0.7235023041474654
"(1,1)",0.6,0.02,58,25,5,True,0.6962308049246243
"(1,1)",0.6,0.02,59,18,5,True,0.8
"(1,1)",0.6,0.02,60,16,5,True,0.8015398994693187
"(1,1)",0.6,0.02,61,64,5,True,0.6890672016048144
"(1,1)",0.6,0.02,62,15,5,True,0.8333333333333334
"(1,1)",0.6,0.02,63,48,5,True,0.7251093166231841
"(1,1)",0.6,0.02,64,34,5,True,0.6899408214979398
"(1,1)",0.6,0.02,65,19,5,True,0.7957639939485628
"(1,1)",0.6,0.02,66,27,5,True,0.7580906653498424
"(1,1)",0.6,0.02,67,70,2,False,0.25474326367684424
"(1,1)",0.6,0.02,68,70,2,False,0.2423049082932532
"(1,1)",0.6,0.02,69,17,5,True,0.8404255319148937
"(1,1)",0.6,0.02,70,21,5,True,0.8156782884213557
"(1,1)",0.6,0.02,71,13,5,True,0.8335373317013464
"(1,1)",0.6,0.02,72,35,5,True,0.6404196210142222
"(1,1)",0.6,0.02,73,70,1,False,0.15640843278525646
"(1,1)",0.6,0.02,74,18,5,True,0.7982623288363372
"(1,1)",0.6,0.02,75,28,5,True,0.8134715025906736
"(1,1)",0.6,0.02,76,70,3,False,0.32185932812948476
"(1,1)",0.6,0.02,77,34,5,True,0.5969566414099091
"(1,1)",0.6,0.02,78,23,5,True,0.7312048716144345
"(1,1)",0.6,0.02,79,67,5,True,0.775609756097561
"(1,1)",0.6,0.02,80,23,5,True,0.7293577981651376
"(1,1)",0.6,0.02,81,14,5,True,0.8219218039661631
"(1,1)",0.6,0.02,82,21,5,True,0.7583559947908715
"(1,1)",0.6,0.02,83,13,5,True,0.799881383732891
"(1,1)",0.6,0.02,84,70,1,False,0.14580709753662982
"(1,1)",0.6,0.02,85,11,5,True,0.844559585492228
"(1,1)",0.6,0.02,86,28,5,True,0.7438667200456173
"(1,1)",0.6,0.02,87,28,5,True,0.7813271323398097
"(1,1)",0.6,0.02,88,22,5,True,0.7823535750361107
"(1,1)",0.6,0.02,89,14,5,True,0.757967348239664
"(1,1)",0.6,0.02,90,19,5,True,0.8150907132767061
"(1,1)",0.6,0.02,91,63,5,True,0.5971895854276661
"(1,1)",0.6,0.02,92,33,5,True,0.663061837302028
"(1,1)",0.6,0.02,93,16,5,True,0.7814404312745874
"(1,1)",0.6,0.02,94,41,5,True,0.648744223653611
"(1,1)",0.6,0.02,95,21,5,True,0.780674611684691
"(1,1)",0.6,0.02,96,21,5,True,0.7524348233280154
"(1,1)",0.6,0.02,97,35,5,True,0.6619702968645458
"(1,1)",0.6,0.02,98,70,0,False,0.07485398595855235
"(1,1)",0.6,0.02,99,28,5,True,0.789096069316865
"(1,1)",0.6,0.02,100,70,1,False,0.1724099540853036
