theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.1,0.02,57,12,5,True,0.9567639591299612
"(19,1)",0.1,0.02,58,10,5,True,0.9575923392612858
"(19,1)",0.1,0.02,59,12,5,True,0.9547325102880658
"(19,1)",0.1,0.02,60,70,3,False,0.2588235294117648
"(19,1)",0.1,0.02,61,14,5,True,0.9565058641161559
"(19,1)",0.1,0.02,62,15,5,True,0.9587912087912088
"(19,1)",0.1,0.02,63,12,5,True,0.957597316735192
"(19,1)",0.1,0.02,64,70,3,False,0.25581395348837205
"(19,1)",0.1,0.02,65,13,5,True,0.9587345254470426
"(19,1)",0.1,0.02,66,10,5,True,0.9580574842564185
"(19,1)",0.1,0.02,67,10,5,True,0.9590163934426229
"(19,1)",0.1,0.02,68,11,5,True,0.9574759945130314
"(19,1)",0.1,0.02,69,12,5,True,0.9589603283173734
"(19,1)",0.1,0.02,70,8,5,True,0.9592875318066157
"(19,1)",0.1,0.02,71,70,3,False,0.26190476190476203
"(19,1)",0.1,0.02,72,14,5,True,0.9536152796725784
"(19,1)",0.1,0.02,73,13,5,True,0.9575342465753424
"(19,1)",0.1,0.02,74,14,5,True,0.9588477366255144
"(19,1)",0.1,0.02,75,9,5,True,0.9574759945130314
"(19,1)",0.1,0.02,76,13,5,True,0.9573590096286106
"(19,1)",0.1,0.02,77,11,5,True,0.96
"(19,1)",0.1,0.02,78,16,5,True,0.959404600811908
"(19,1)",0.1,0.02,79,10,5,True,0.958904109589041
"(19,1)",0.1,0.02,80,14,5,True,0.9575923392612858
"(19,1)",0.1,0.02,81,17,5,True,0.9386666666666666
"(19,1)",0.1,0.02,82,19,5,True,0.9586776859504132
"(19,1)",0.1,0.02,83,9,5,True,0.9586776859504132
"(19,1)",0.1,0.02,84,14,5,True,0.9587345254470426
"(19,1)",0.1,0.02,85,12,5,True,0.9587912087912088
"(19,1)",0.1,0.02,86,70,3,False,0.25287356321839083
"(19,1)",0.1,0.02,87,12,5,True,0.96
"(19,1)",0.1,0.02,88,12,5,True,0.9580889108770937
"(19,1)",0.1,0.02,89,7,5,True,0.9589603283173734
"(19,1)",0.1,0.02,90,11,5,True,0.96
"(19,1)",0.1,0.02,91,10,5,True,0.9582028342298563
"(19,1)",0.1,0.02,92,11,5,True,0.9588477366255144
"(19,1)",0.1,0.02,93,13,5,True,0.96
"(19,1)",0.1,0.02,94,15,5,True,0.9582028342298563
"(19,1)",0.1,0.02,95,10,5,True,0.96
"(19,1)",0.1,0.02,96,12,5,True,0.9582028342298563
"(19,1)",0.1,0.02,97,14,5,True,0.9589603283173734
"(19,1)",0.1,0.02,98,11,5,True,0.9581343809811624
"(19,1)",0.1,0.02,99,16,5,True,0.9587912087912088
"(19,1)",0.1,0.02,100,10,5,True,0.9588477366255144
