theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.6,0.02,36,47,5,True,0.7817269968053089
"(2,1)",0.6,0.02,37,70,2,False,0.3044016756323444
"(2,1)",0.6,0.02,38,26,5,True,0.7612076966199824
"(2,1)",0.6,0.02,39,18,5,True,0.8168976545842217
"(2,1)",0.6,0.02,40,43,5,True,0.7643487858719646
"(2,1)",0.6,0.02,41,70,1,False,0.21624398987501234
"(2,1)",0.6,0.02,42,26,5,True,0.8099794468923185
"(2,1)",0.6,0.02,43,20,5,True,0.8260869565217391
"(2,1)",0.6,0.02,44,16,5,True,0.8259941670147213
"(2,1)",0.6,0.02,45,70,0,False,0.16505557418809097
"(2,1)",0.6,0.02,46,70,2,False,0.306177073970403
"(2,1)",0.6,0.02,47,20,5,True,0.8348214285714286
"(2,1)",0.6,0.02,48,17,5,True,0.8590909090909091
"(2,1)",0.6,0.02,49,70,3,False,0.36249321027798687
"(2,1)",0.6,0.02,50,38,5,True,0.7512791238530172
"(2,1)",0.6,0.02,51,30,5,True,0.8362831858407079
"(2,1)",0.6,0.02,52,23,5,True,0.8482142857142857
"(2,1)",0.6,0.02,53,70,2,False,0.32237638012383
"(2,1)",0.6,0.02,54,41,5,True,0.8540272614622058
"(2,1)",0.6,0.02,55,36,5,True,0.7806134552523321
"(2,1)",0.6,0.02,56,26,5,True,0.7678403490034948
"(2,1)",0.6,0.02,57,55,5,True,0.7746616374528511
"(2,1)",0.6,0.02,58,29,5,True,0.7976177742661136
"(2,1)",0.6,0.02,59,20,5,True,0.8228346570236053
"(2,1)",0.6,0.02,60,24,5,True,0.8317371877586373
"(2,1)",0.6,0.02,61,50,5,True,0.6626332883099111
"(2,1)",0.6,0.02,62,70,1,False,0.24089129536334794
"(2,1)",0.6,0.02,63,70,3,False,0.3212815539051076
"(2,1)",0.6,0.02,64,70,1,False,0.24610976615707927
"(2,1)",0.6,0.02,65,16,5,True,0.8450261780104712
"(2,1)",0.6,0.02,66,25,5,True,0.7583067841774452
"(2,1)",0.6,0.02,67,64,5,True,0.8404061304292685
"(2,1)",0.6,0.02,68,39,5,True,0.6458769634126197
"(2,1)",0.6,0.02,69,32,5,True,0.7730676743387151
"(2,1)",0.6,0.02,70,17,5,True,0.800475846612061
"(2,1)",0.6,0.02,71,70,2,False,0.3236696104421348
"(2,1)",0.6,0.02,72,40,5,True,0.7901335913054238
"(2,1)",0.6,0.02,73,70,1,False,0.23245828593088216
"(2,1)",0.6,0.02,74,70,1,False,0.23101881063999563
"(2,1)",0.6,0.02,75,18,5,True,0.8109199718531032
"(2,1)",0.6,0.02,76,25,5,True,0.7190109405368077
"(2,1)",0.6,0.02,77,37,5,True,0.7322834645669292
"(2,1)",0.6,0.02,78,24,5,True,0.7509329797974926
"(2,1)",0.6,0.02,79,19,5,True,0.8176629465423227
"(2,1)",0.6,0.02,80,23,5,True,0.8545454545454545
"(2,1)",0.6,0.02,81,18,5,True,0.8412017167381974
"(2,1)",0.6,0.02,82,70,2,False,0.42622556606692763
"(2,1)",0.6,0.02,83,70,3,False,0.44642857142857145
"(2,1)",0.6,0.02,84,30,5,True,0.8008658008658008
"(2,1)",0.6,0.02,85,12,5,True,0.8623853211009175
"(2,1)",0.6,0.02,86,27,5,True,0.7614337405917673
"(2,1)",0.6,0.02,87,70,2,False,0.31883934439345224
"(2,1)",0.6,0.02,88,62,5,True,0.808685500738227
"(2,1)",0.6,0.02,89,70,3,False,0.4941032261659162
"(2,1)",0.6,0.02,90,63,5,True,0.7539682539682541
"(2,1)",0.6,0.02,91,23,5,True,0.8451327433628318
"(2,1)",0.6,0.02,92,22,5,True,0.7853070557827264
"(2,1)",0.6,0.02,93,27,5,True,0.7601626016260161
"(2,1)",0.6,0.02,94,70,1,False,0.21180119187767224
"(2,1)",0.6,0.02,95,15,5,True,0.7805116495263402
"(2,1)",0.6,0.02,96,11,5,True,0.8564623291964398
"(2,1)",0.6,0.02,97,20,5,True,0.8143847196032221
"(2,1)",0.6,0.02,98,21,5,True,0.8439225689760149
"(2,1)",0.6,0.02,99,22,5,True,0.7939209778500501
"(2,1)",0.6,0.02,100,11,5,True,0.8406900050735667
