theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.7,0.02,50,10,5,True,0.8404255319148937
"(1,1)",0.7,0.02,51,70,1,False,0.22035451645218213
"(1,1)",0.7,0.02,52,30,5,True,0.6723404255319149
"(1,1)",0.7,0.02,53,70,0,False,0.08301768919329855
"(1,1)",0.7,0.02,54,16,5,True,0.7835912896985087
"(1,1)",0.7,0.02,55,21,5,True,0.7819580279504683
"(1,1)",0.7,0.02,56,70,2,False,0.2385317221101364
"(1,1)",0.7,0.02,57,50,5,True,0.7168949771689498
"(1,1)",0.7,0.02,58,16,5,True,0.7971478051538502
"(1,1)",0.7,0.02,59,22,5,True,0.7865531036262743
"(1,1)",0.7,0.02,60,67,5,True,0.7523087198738901
"(1,1)",0.7,0.02,61,56,5,True,0.6774899975215273
"(1,1)",0.7,0.02,62,39,5,True,0.7557904205082077
"(1,1)",0.7,0.02,63,32,5,True,0.6994961311296073
"(1,1)",0.7,0.02,64,21,5,True,0.7562563408860331
"(1,1)",0.7,0.02,65,70,2,False,0.30577779774449
"(1,1)",0.7,0.02,66,26,5,True,0.7323149477137585
"(1,1)",0.7,0.02,67,51,5,True,0.6359956028940614
"(1,1)",0.7,0.02,68,49,5,True,0.6740677564484443
"(1,1)",0.7,0.02,69,70,3,False,0.3178549872090701
"(1,1)",0.7,0.02,70,33,5,True,0.6798284618821598
"(1,1)",0.7,0.02,71,20,5,True,0.7663394462133535
"(1,1)",0.7,0.02,72,31,5,True,0.6834714603855926
"(1,1)",0.7,0.02,73,8,5,True,0.8387096774193549
"(1,1)",0.7,0.02,74,12,5,True,0.8062784679261793
"(1,1)",0.7,0.02,75,30,5,True,0.7706964043681782
"(1,1)",0.7,0.02,76,21,5,True,0.8023884918223895
"(1,1)",0.7,0.02,77,70,1,False,0.14785557350079565
"(1,1)",0.7,0.02,78,40,5,True,0.7353316326530613
"(1,1)",0.7,0.02,79,50,5,True,0.7300884955752213
"(1,1)",0.7,0.02,80,60,5,True,0.6291581275772098
"(1,1)",0.7,0.02,81,21,5,True,0.7384780486633958
"(1,1)",0.7,0.02,82,13,5,True,0.8049603509363927
"(1,1)",0.7,0.02,83,25,5,True,0.807481329309643
"(1,1)",0.7,0.02,84,23,5,True,0.7804878048780488
"(1,1)",0.7,0.02,85,32,5,True,0.7663394462133535
"(1,1)",0.7,0.02,86,70,1,False,0.15419203041782356
"(1,1)",0.7,0.02,87,26,5,True,0.7975378797033433
"(1,1)",0.7,0.02,88,19,5,True,0.7458766406007766
"(1,1)",0.7,0.02,89,70,2,False,0.28310585581895786
"(1,1)",0.7,0.02,90,25,5,True,0.7457922678385019
"(1,1)",0.7,0.02,91,26,5,True,0.808928072850669
"(1,1)",0.7,0.02,92,70,2,False,0.2618551119910147
"(1,1)",0.7,0.02,93,17,5,True,0.8132543769655658
"(1,1)",0.7,0.02,94,30,5,True,0.7569768534469258
"(1,1)",0.7,0.02,95,15,5,True,0.7437589193103188
"(1,1)",0.7,0.02,96,70,0,False,0.07481730153948389
"(1,1)",0.7,0.02,97,19,5,True,0.7842132177199672
"(1,1)",0.7,0.02,98,18,5,True,0.835978835978836
"(1,1)",0.7,0.02,99,70,1,False,0.17518305074676205
"(1,1)",0.7,0.02,100,27,5,True,0.7146344270105492
