theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.7,0.02,60,29,5,True,0.8351749539594844
"(2,1)",0.7,0.02,61,15,5,True,0.8571428571428572
"(2,1)",0.7,0.02,62,26,5,True,0.8247964422081485
"(2,1)",0.7,0.02,63,13,5,True,0.8560085265121237
"(2,1)",0.7,0.02,64,25,5,True,0.8266777739339904
"(2,1)",0.7,0.02,65,28,5,True,0.8091286307053942
"(2,1)",0.7,0.02,66,22,5,True,0.8303571428571429
"(2,1)",0.7,0.02,67,37,5,True,0.7552215099133628
"(2,1)",0.7,0.02,68,27,5,True,0.8173970064360316
"(2,1)",0.7,0.02,69,30,5,True,0.8117154811715481
"(2,1)",0.7,0.02,70,38,5,True,0.7855802792321117
"(2,1)",0.7,0.02,71,70,2,False,0.43618563684955564
"(2,1)",0.7,0.02,72,27,5,True,0.7395471359713037
"(2,1)",0.7,0.02,73,17,5,True,0.8493150684931506
"(2,1)",0.7,0.02,74,26,5,True,0.7959860853492253
"(2,1)",0.7,0.02,75,70,4,False,0.46143705017663966
"(2,1)",0.7,0.02,76,70,0,False,0.17184322478481412
"(2,1)",0.7,0.02,77,19,5,True,0.8355555555555555
"(2,1)",0.7,0.02,78,23,5,True,0.7800166211314304
"(2,1)",0.7,0.02,79,19,5,True,0.8475336322869955
"(2,1)",0.7,0.02,80,70,4,False,0.514682434215164
"(2,1)",0.7,0.02,81,26,5,True,0.8385650224215246
"(2,1)",0.7,0.02,82,26,5,True,0.7801785207626611
"(2,1)",0.7,0.02,83,70,4,False,0.6364684820122063
"(2,1)",0.7,0.02,84,11,5,True,0.826634015905498
"(2,1)",0.7,0.02,85,19,5,True,0.8577777777777779
"(2,1)",0.7,0.02,86,48,5,True,0.6386274748278212
"(2,1)",0.7,0.02,87,28,5,True,0.8255416191562144
"(2,1)",0.7,0.02,88,22,5,True,0.7764821171615802
"(2,1)",0.7,0.02,89,19,5,True,0.8105590320519704
"(2,1)",0.7,0.02,90,21,5,True,0.7901064212542546
"(2,1)",0.7,0.02,91,16,5,True,0.8454069355980184
"(2,1)",0.7,0.02,92,33,5,True,0.8212218644995507
"(2,1)",0.7,0.02,93,24,5,True,0.8383641674780915
"(2,1)",0.7,0.02,94,12,5,True,0.8401207264874082
"(2,1)",0.7,0.02,95,70,3,False,0.5376344086021505
"(2,1)",0.7,0.02,96,26,5,True,0.7399202034933332
"(2,1)",0.7,0.02,97,21,5,True,0.8111587982832618
"(2,1)",0.7,0.02,98,22,5,True,0.8555555555555556
"(2,1)",0.7,0.02,99,22,5,True,0.8457556935817806
"(2,1)",0.7,0.02,100,67,5,True,0.6951672862453532
