theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.1,0.02,1,9,5,True,0.9506578947368421
"(15,1)",0.1,0.02,2,70,3,False,0.2400000000000001
"(15,1)",0.1,0.02,3,14,5,True,0.9505766062602965
"(15,1)",0.1,0.02,4,13,5,True,0.9450726978998385
"(15,1)",0.1,0.02,5,10,5,True,0.9504132231404959
"(15,1)",0.1,0.02,6,13,5,True,0.9512987012987013
"(15,1)",0.1,0.02,7,11,5,True,0.9506578947368421
"(15,1)",0.1,0.02,8,14,5,True,0.9498837000013846
"(15,1)",0.1,0.02,9,10,5,True,0.9497781832182337
"(15,1)",0.1,0.02,10,14,5,True,0.9478827361563518
"(15,1)",0.1,0.02,11,16,5,True,0.9490968801313628
"(15,1)",0.1,0.02,12,20,5,True,0.9493464052287581
"(15,1)",0.1,0.02,13,14,5,True,0.946078431372549
"(15,1)",0.1,0.02,14,10,5,True,0.9507389162561576
"(15,1)",0.1,0.02,15,12,5,True,0.9495114006514658
"(15,1)",0.1,0.02,16,15,5,True,0.9504950495049505
"(15,1)",0.1,0.02,17,11,5,True,0.9506578947368421
"(15,1)",0.1,0.02,18,11,5,True,0.9506578947368421
"(15,1)",0.1,0.02,19,15,5,True,0.9509001636661211
"(15,1)",0.1,0.02,20,19,5,True,0.9459125577628609
"(15,1)",0.1,0.02,21,21,5,True,0.9431818181818181
"(15,1)",0.1,0.02,22,10,5,True,0.9507389162561576
"(15,1)",0.1,0.02,23,12,5,True,0.9496166484118291
"(15,1)",0.1,0.02,24,13,5,True,0.94995148771022
"(15,1)",0.1,0.02,25,10,5,True,0.9508196721311475
"(15,1)",0.1,0.02,26,12,5,True,0.9490131578947367
"(15,1)",0.1,0.02,27,10,5,True,0.9505766062602965
"(15,1)",0.1,0.02,28,12,5,True,0.94995148771022
"(15,1)",0.1,0.02,29,11,5,True,0.9504950495049505
"(15,1)",0.1,0.02,30,11,5,True,0.9509803921568627
"(15,1)",0.1,0.02,31,10,5,True,0.9504950495049505
"(15,1)",0.1,0.02,32,13,5,True,0.9495060373216246
"(15,1)",0.1,0.02,33,11,5,True,0.9506578947368421
"(15,1)",0.1,0.02,34,13,5,True,0.9476312172493773
"(15,1)",0.1,0.02,35,12,5,True,0.9507389162561576
"(15,1)",0.1,0.02,36,15,5,True,0.9477847943112826
"(15,1)",0.1,0.02,37,12,5,True,0.9506578947368421
"(15,1)",0.1,0.02,38,13,5,True,0.9479836547651955
"(15,1)",0.1,0.02,39,22,5,True,0.9477977161500816
"(15,1)",0.1,0.02,40,70,3,False,0.21951219512195125
"(15,1)",0.1,0.02,41,12,5,True,0.9504132231404959
"(15,1)",0.1,0.02,42,14,5,True,0.9476268412438625
"(15,1)",0.1,0.02,43,11,5,True,0.9506578947368421
"(15,1)",0.1,0.02,44,9,5,True,0.9505766062602965
"(15,1)",0.1,0.02,45,12,5,True,0.9472447114129015
"(15,1)",0.1,0.02,46,13,5,True,0.9523809523809523
"(15,1)",0.1,0.02,47,13,5,True,0.9510603588907015
"(15,1)",0.1,0.02,48,17,5,True,0.9426798940886605
"(15,1)",0.1,0.02,49,14,5,True,0.9523809523809523
"(15,1)",0.1,0.02,50,9,5,True,0.9506578947368421
"(15,1)",0.1,0.02,51,15,5,True,0.9505766062602965
"(15,1)",0.1,0.02,52,18,5,True,0.9476312172493773
"(15,1)",0.1,0.02,53,13,5,True,0.9477124183006536
"(15,1)",0.1,0.02,54,8,5,True,0.9508196721311475
"(15,1)",0.1,0.02,55,10,5,True,0.9509803921568627
"(15,1)",0.1,0.02,56,9,5,True,0.9493949394939494
"(15,1)",0.1,0.02,57,10,5,True,0.94995148771022
"(15,1)",0.1,0.02,58,15,5,True,0.9477847943112826
"(15,1)",0.1,0.02,59,10,5,True,0.9492534649690313
"(15,1)",0.1,0.02,60,19,5,True,0.9489291598023063
"(15,1)",0.1,0.02,61,10,5,True,0.9509001636661211
"(15,1)",0.1,0.02,62,8,5,True,0.9507389162561576
"(15,1)",0.1,0.02,63,14,5,True,0.9523809523809523
"(15,1)",0.1,0.02,64,16,5,True,0.9433656957928802
"(15,1)",0.1,0.02,65,12,5,True,0.946078431372549
"(15,1)",0.1,0.02,66,9,5,True,0.9509803921568627
"(15,1)",0.1,0.02,67,19,5,True,0.9523644335439956
"(15,1)",0.1,0.02,68,13,5,True,0.9477124183006536
"(15,1)",0.1,0.02,69,14,5,True,0.9477451221994836
"(15,1)",0.1,0.02,70,70,3,False,0.2250000000000001
"(15,1)",0.1,0.02,71,11,5,True,0.9523644335439956
"(15,1)",0.1,0.02,72,10,5,True,0.9498200679519913
"(15,1)",0.1,0.02,73,16,5,True,0.9505766062602965
"(15,1)",0.1,0.02,74,16,5,True,0.9474837511606313
"(15,1)",0.1,0.02,75,17,5,True,0.9523809523809523
"(15,1)",0.1,0.02,76,9,5,True,0.9523809523809523
"(15,1)",0.1,0.02,77,8,5,True,0.9493464052287581
"(15,1)",0.1,0.02,78,14,5,True,0.945158919244862
