theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.2,0.02,1,18,5,True,0.9460549533652635
"(15,1)",0.2,0.02,2,23,5,True,0.9325680562802497
"(15,1)",0.2,0.02,3,16,5,True,0.9369951534733441
"(15,1)",0.2,0.02,4,8,5,True,0.9523809523809523
"(15,1)",0.2,0.02,5,12,5,True,0.9479658382694627
"(15,1)",0.2,0.02,6,25,5,True,0.9285714285714286
"(15,1)",0.2,0.02,7,11,5,True,0.9505766062602965
"(15,1)",0.2,0.02,8,16,5,True,0.9405144694533761
"(15,1)",0.2,0.02,9,13,5,True,0.949319298561962
"(15,1)",0.2,0.02,10,13,5,True,0.9413680781758959
"(15,1)",0.2,0.02,11,8,5,True,0.9504950495049505
"(15,1)",0.2,0.02,12,7,5,True,0.9505766062602965
"(15,1)",0.2,0.02,13,22,5,True,0.9462957086093361
"(15,1)",0.2,0.02,14,15,5,True,0.9261637239165328
"(15,1)",0.2,0.02,15,14,5,True,0.949059241553879
"(15,1)",0.2,0.02,16,21,5,True,0.9490968801313628
"(15,1)",0.2,0.02,17,16,5,True,0.9417763483255286
"(15,1)",0.2,0.02,18,20,5,True,0.9462540716612378
"(15,1)",0.2,0.02,19,13,5,True,0.9492596392087034
"(15,1)",0.2,0.02,20,29,5,True,0.9325621020536274
"(15,1)",0.2,0.02,21,18,5,True,0.9504950495049505
"(15,1)",0.2,0.02,22,11,5,True,0.9466439858492716
"(15,1)",0.2,0.02,23,20,5,True,0.943553317334577
"(15,1)",0.2,0.02,24,9,5,True,0.9489291598023063
"(15,1)",0.2,0.02,25,22,5,True,0.9392
"(15,1)",0.2,0.02,26,14,5,True,0.9461663947797715
"(15,1)",0.2,0.02,27,9,5,True,0.9494349806038118
"(15,1)",0.2,0.02,28,10,5,True,0.9489291598023063
"(15,1)",0.2,0.02,29,7,5,True,0.9506578947368421
"(15,1)",0.2,0.02,30,23,5,True,0.9164862625176076
"(15,1)",0.2,0.02,31,18,5,True,0.9447154471544715
"(15,1)",0.2,0.02,32,20,5,True,0.9293642647689142
"(15,1)",0.2,0.02,33,8,5,True,0.9506578947368421
"(15,1)",0.2,0.02,34,15,5,True,0.9408030670853283
"(15,1)",0.2,0.02,35,25,5,True,0.9402769503314726
"(15,1)",0.2,0.02,36,13,5,True,0.9306769488760666
"(15,1)",0.2,0.02,37,12,5,True,0.9444444444444444
"(15,1)",0.2,0.02,38,14,5,True,0.9499217527386541
"(15,1)",0.2,0.02,39,7,5,True,0.9504950495049505
"(15,1)",0.2,0.02,40,22,5,True,0.9420289855072465
"(15,1)",0.2,0.02,41,23,5,True,0.9276485788113695
"(15,1)",0.2,0.02,42,16,5,True,0.9443944844124701
"(15,1)",0.2,0.02,43,18,5,True,0.9403225806451613
"(15,1)",0.2,0.02,44,11,5,True,0.9484292011513565
"(15,1)",0.2,0.02,45,8,5,True,0.9474548440065682
"(15,1)",0.2,0.02,46,28,5,True,0.9321142094648895
"(15,1)",0.2,0.02,47,13,5,True,0.9462540716612378
"(15,1)",0.2,0.02,48,19,5,True,0.9507389162561576
"(15,1)",0.2,0.02,49,11,5,True,0.9477908488738119
"(15,1)",0.2,0.02,50,19,5,True,0.9512987012987013
"(15,1)",0.2,0.02,51,26,5,True,0.9385113268608415
"(15,1)",0.2,0.02,52,18,5,True,0.9413680781758959
"(15,1)",0.2,0.02,53,24,5,True,0.9294706292169157
"(15,1)",0.2,0.02,54,18,5,True,0.9454285714285714
"(15,1)",0.2,0.02,55,11,5,True,0.9505766062602965
"(15,1)",0.2,0.02,56,17,5,True,0.9228557738380451
"(15,1)",0.2,0.02,57,22,5,True,0.9493464052287581
"(15,1)",0.2,0.02,58,19,5,True,0.9509803921568627
"(15,1)",0.2,0.02,59,28,5,True,0.9475409836065574
"(15,1)",0.2,0.02,60,14,5,True,0.9451917233610506
"(15,1)",0.2,0.02,61,23,5,True,0.9366266375545852
"(15,1)",0.2,0.02,62,23,5,True,0.9495114006514658
"(15,1)",0.2,0.02,63,16,5,True,0.9292604501607716
"(15,1)",0.2,0.02,64,19,5,True,0.9459901800327332
"(15,1)",0.2,0.02,65,21,5,True,0.9431818181818181
"(15,1)",0.2,0.02,66,20,5,True,0.9128367670364501
"(15,1)",0.2,0.02,67,12,5,True,0.9506578947368421
"(15,1)",0.2,0.02,68,12,5,True,0.9463414634146341
"(15,1)",0.2,0.02,69,11,5,True,0.9485480218958603
"(15,1)",0.2,0.02,70,17,5,True,0.9431599867505797
"(15,1)",0.2,0.02,71,15,5,True,0.9431818181818181
"(15,1)",0.2,0.02,72,19,5,True,0.9238095238095237
"(15,1)",0.2,0.02,73,17,5,True,0.9413680781758959
"(15,1)",0.2,0.02,74,14,5,True,0.9506578947368421
"(15,1)",0.2,0.02,75,12,5,True,0.9454788440902789
"(15,1)",0.2,0.02,76,19,5,True,0.9473340195582971
"(15,1)",0.2,0.02,77,11,5,True,0.94995148771022
"(15,1)",0.2,0.02,78,11,5,True,0.9509001636661211
"(15,1)",0.2,0.02,79,19,5,True,0.9446254071661238
"(15,1)",0.2,0.02,80,8,5,True,0.9490968801313628
"(15,1)",0.2,0.02,81,18,5,True,0.9412698412698413
"(15,1)",0.2,0.02,82,13,5,True,0.9497781832182337
"(15,1)",0.2,0.02,83,16,5,True,0.9507389162561576
"(15,1)",0.2,0.02,84,15,5,True,0.9473761188281745
"(15,1)",0.2,0.02,85,23,5,True,0.9405833606014717
"(15,1)",0.2,0.02,86,13,5,True,0.9490968801313628
"(15,1)",0.2,0.02,87,7,5,True,0.9504950495049505
"(15,1)",0.2,0.02,88,12,5,True,0.9490968801313628
"(15,1)",0.2,0.02,89,7,5,True,0.9504950495049505
"(15,1)",0.2,0.02,90,25,5,True,0.9474837511606313
"(15,1)",0.2,0.02,91,20,5,True,0.9354492669964662
"(15,1)",0.2,0.02,92,13,5,True,0.9498200679519913
"(15,1)",0.2,0.02,93,12,5,True,0.9477621735135845
"(15,1)",0.2,0.02,94,15,5,True,0.9459901800327332
"(15,1)",0.2,0.02,95,18,5,True,0.941747572815534
"(15,1)",0.2,0.02,96,15,5,True,0.9491803278688524
"(15,1)",0.2,0.02,97,14,5,True,0.9383578234453966
"(15,1)",0.2,0.02,98,24,5,True,0.944963916521136
"(15,1)",0.2,0.02,99,13,5,True,0.946078431372549
"(15,1)",0.2,0.02,100,27,5,True,0.9310897435897436
