theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.9,0.02,1,30,5,True,0.8849750417144769
"(6,1)",0.9,0.02,2,11,5,True,0.9041371522711958
"(6,1)",0.9,0.02,3,23,5,True,0.9037900874635569
"(6,1)",0.9,0.02,4,70,1,False,0.46467875653921825
"(6,1)",0.9,0.02,5,33,5,True,0.8750232400670834
"(6,1)",0.9,0.02,6,30,5,True,0.8895184135977336
"(6,1)",0.9,0.02,7,15,5,True,0.9000139799778057
"(6,1)",0.9,0.02,8,37,5,True,0.8689458689458689
"(6,1)",0.9,0.02,9,31,5,True,0.8555555555555556
"(6,1)",0.9,0.02,10,40,5,True,0.8441732644107424
"(6,1)",0.9,0.02,11,22,5,True,0.9072463768115943
"(6,1)",0.9,0.02,12,29,5,True,0.8549384533835914
"(6,1)",0.9,0.02,13,46,5,True,0.8103335313631691
"(6,1)",0.9,0.02,14,23,5,True,0.8943881269462666
"(6,1)",0.9,0.02,15,17,5,True,0.886685552407932
"(6,1)",0.9,0.02,16,28,5,True,0.7835649301511088
"(6,1)",0.9,0.02,17,44,5,True,0.8029475749891338
"(6,1)",0.9,0.02,18,59,5,True,0.8169970539771307
"(6,1)",0.9,0.02,19,38,5,True,0.9040010821109621
"(6,1)",0.9,0.02,20,40,5,True,0.9014492753623189
"(6,1)",0.9,0.02,21,70,1,False,0.4867806973182064
"(6,1)",0.9,0.02,22,44,5,True,0.8591160220994475
"(6,1)",0.9,0.02,23,32,5,True,0.8669540229885057
"(6,1)",0.9,0.02,24,28,5,True,0.892071079319893
"(6,1)",0.9,0.02,25,40,5,True,0.807058884908351
"(6,1)",0.9,0.02,26,32,5,True,0.8604261796042617
"(6,1)",0.9,0.02,27,13,5,True,0.8699460964552173
"(6,1)",0.9,0.02,28,60,5,True,0.8297297297297297
"(6,1)",0.9,0.02,29,63,5,True,0.8854239989689743
"(6,1)",0.9,0.02,30,70,0,False,0.4104050802773515
"(6,1)",0.9,0.02,31,16,5,True,0.8536010835639832
"(6,1)",0.9,0.02,32,25,5,True,0.8674041075894237
"(6,1)",0.9,0.02,33,70,0,False,0.39295718999811796
"(6,1)",0.9,0.02,34,31,5,True,0.8415472650681978
"(6,1)",0.9,0.02,35,70,1,False,0.4551627813070994
"(6,1)",0.9,0.02,36,70,0,False,0.39947248755294584
"(6,1)",0.9,0.02,37,19,5,True,0.9014084507042254
"(6,1)",0.9,0.02,38,32,5,True,0.8913649025069638
"(6,1)",0.9,0.02,39,30,5,True,0.9112426035502958
"(6,1)",0.9,0.02,40,22,5,True,0.9056797007718479
"(6,1)",0.9,0.02,41,36,5,True,0.8679775280898877
"(6,1)",0.9,0.02,42,40,5,True,0.8818443804034581
"(6,1)",0.9,0.02,43,31,5,True,0.9120234604105572
"(6,1)",0.9,0.02,44,38,5,True,0.8638888888888889
"(6,1)",0.9,0.02,45,27,5,True,0.8730814703936308
"(6,1)",0.9,0.02,46,26,5,True,0.8510738975712724
"(6,1)",0.9,0.02,47,31,5,True,0.8767908309455588
"(6,1)",0.9,0.02,48,40,5,True,0.8586919616614896
"(6,1)",0.9,0.02,49,40,5,True,0.8316986621967398
"(6,1)",0.9,0.02,50,28,5,True,0.887608069164265
"(6,1)",0.9,0.02,51,53,5,True,0.8120104438642297
"(6,1)",0.9,0.02,52,28,5,True,0.8707865168539326
"(6,1)",0.9,0.02,53,27,5,True,0.8791764546434866
"(6,1)",0.9,0.02,54,31,5,True,0.8962036939189754
"(6,1)",0.9,0.02,55,34,5,True,0.8662952646239555
"(6,1)",0.9,0.02,56,70,0,False,0.37527695780212394
"(6,1)",0.9,0.02,57,46,5,True,0.8851260504201681
"(6,1)",0.9,0.02,58,22,5,True,0.8850574712643677
"(6,1)",0.9,0.02,59,51,5,True,0.8558101995232464
"(6,1)",0.9,0.02,60,28,5,True,0.8575136612021859
"(6,1)",0.9,0.02,61,30,5,True,0.839329133510168
"(6,1)",0.9,0.02,62,16,5,True,0.9044750723158075
"(6,1)",0.9,0.02,63,19,5,True,0.8831908831908831
"(6,1)",0.9,0.02,64,51,5,True,0.8745560629122274
"(6,1)",0.9,0.02,65,17,5,True,0.8687280383076059
"(6,1)",0.9,0.02,66,20,5,True,0.8962036939189754
"(6,1)",0.9,0.02,67,17,5,True,0.9112426035502958
"(6,1)",0.9,0.02,68,32,5,True,0.8656565656565656
"(6,1)",0.9,0.02,69,57,5,True,0.8415300546448088
"(6,1)",0.9,0.02,70,36,5,True,0.8476454293628808
"(6,1)",0.9,0.02,71,18,5,True,0.8770949720670391
"(6,1)",0.9,0.02,72,28,5,True,0.8725212464589235
"(6,1)",0.9,0.02,73,21,5,True,0.853185595567867
"(6,1)",0.9,0.02,74,45,5,True,0.8527777777777777
"(6,1)",0.9,0.02,75,29,5,True,0.8583333333333334
"(6,1)",0.9,0.02,76,24,5,True,0.8930635838150288
"(6,1)",0.9,0.02,77,70,0,False,0.37397000345609865
"(6,1)",0.9,0.02,78,33,5,True,0.8973607038123166
"(6,1)",0.9,0.02,79,49,5,True,0.8497267759562841
"(6,1)",0.9,0.02,80,43,5,True,0.8735388777214245
"(6,1)",0.9,0.02,81,36,5,True,0.9040697674418605
"(6,1)",0.9,0.02,82,25,5,True,0.8519392033542976
"(6,1)",0.9,0.02,83,21,5,True,0.8778409090909091
"(6,1)",0.9,0.02,84,22,5,True,0.8631255531165333
"(6,1)",0.9,0.02,85,20,5,True,0.8764044943820225
"(6,1)",0.9,0.02,86,25,5,True,0.9049338554495402
"(6,1)",0.9,0.02,87,32,5,True,0.8480662983425414
"(6,1)",0.9,0.02,88,28,5,True,0.8429752066115702
"(6,1)",0.9,0.02,89,31,5,True,0.9014084507042254
"(6,1)",0.9,0.02,90,45,5,True,0.8461538461538461
"(6,1)",0.9,0.02,91,70,3,False,0.6906608967818257
"(6,1)",0.9,0.02,92,32,5,True,0.8655581637976004
"(6,1)",0.9,0.02,93,15,5,True,0.8749726109888643
"(6,1)",0.9,0.02,94,43,5,True,0.8666666666666667
"(6,1)",0.9,0.02,95,57,5,True,0.7709548630805809
"(6,1)",0.9,0.02,96,35,5,True,0.8814756671899528
"(6,1)",0.9,0.02,97,43,5,True,0.8459928468344021
"(6,1)",0.9,0.02,98,70,1,False,0.5098967243280993
"(6,1)",0.9,0.02,99,28,5,True,0.8942857142857142
"(6,1)",0.9,0.02,100,12,5,True,0.8977202711028959
