theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.6,0.02,1,30,5,True,0.917329093799682
"(15,1)",0.6,0.02,2,19,5,True,0.9498200679519913
"(15,1)",0.6,0.02,3,18,5,True,0.9423894394803813
"(15,1)",0.6,0.02,4,27,5,True,0.9401080311034605
"(15,1)",0.6,0.02,5,21,5,True,0.9418416801292407
"(15,1)",0.6,0.02,6,19,5,True,0.9408030670853283
"(15,1)",0.6,0.02,7,42,5,True,0.9074706061482337
"(15,1)",0.6,0.02,8,18,5,True,0.9462221708799425
"(15,1)",0.6,0.02,9,25,5,True,0.9355643823524935
"(15,1)",0.6,0.02,10,26,5,True,0.9231720702465384
"(15,1)",0.6,0.02,11,35,5,True,0.9128367670364501
"(15,1)",0.6,0.02,12,32,5,True,0.929278116286275
"(15,1)",0.6,0.02,13,20,5,True,0.9248086374989929
"(15,1)",0.6,0.02,14,26,5,True,0.9223454833597464
"(15,1)",0.6,0.02,15,35,5,True,0.9335632121181355
"(15,1)",0.6,0.02,16,23,5,True,0.9448946515397083
"(15,1)",0.6,0.02,17,24,5,True,0.9411107686482321
"(15,1)",0.6,0.02,18,19,5,True,0.9259402091250065
"(15,1)",0.6,0.02,19,26,5,True,0.9442622950819672
"(15,1)",0.6,0.02,20,31,5,True,0.9370633158208309
"(15,1)",0.6,0.02,21,27,5,True,0.9506578947368421
"(15,1)",0.6,0.02,22,18,5,True,0.9385113268608415
"(15,1)",0.6,0.02,23,11,5,True,0.9504950495049505
"(15,1)",0.6,0.02,24,20,5,True,0.9420289855072465
"(15,1)",0.6,0.02,25,26,5,True,0.9406909296886625
"(15,1)",0.6,0.02,26,47,5,True,0.9139416065032194
"(15,1)",0.6,0.02,27,17,5,True,0.9450673520094185
"(15,1)",0.6,0.02,28,20,5,True,0.9280983001665801
"(15,1)",0.6,0.02,29,20,5,True,0.9428142178862783
"(15,1)",0.6,0.02,30,25,5,True,0.9510603588907015
"(15,1)",0.6,0.02,31,35,5,True,0.9257503949447078
"(15,1)",0.6,0.02,32,27,5,True,0.9253968253968254
"(15,1)",0.6,0.02,33,24,5,True,0.9365079365079365
"(15,1)",0.6,0.02,34,11,5,True,0.9506578947368421
"(15,1)",0.6,0.02,35,25,5,True,0.9508196721311475
"(15,1)",0.6,0.02,36,21,5,True,0.9491803278688524
"(15,1)",0.6,0.02,37,16,5,True,0.9479658382694627
"(15,1)",0.6,0.02,38,33,5,True,0.9334389857369256
"(15,1)",0.6,0.02,39,23,5,True,0.9326923076923076
"(15,1)",0.6,0.02,40,21,5,True,0.921050932382871
"(15,1)",0.6,0.02,41,17,5,True,0.94530430566547
"(15,1)",0.6,0.02,42,17,5,True,0.9482908428844508
"(15,1)",0.6,0.02,43,37,5,True,0.9237172261636348
"(15,1)",0.6,0.02,44,21,5,True,0.9402261712439418
"(15,1)",0.6,0.02,45,37,5,True,0.914529671814128
"(15,1)",0.6,0.02,46,28,5,True,0.9204371291101398
"(15,1)",0.6,0.02,47,19,5,True,0.9472447114129015
"(15,1)",0.6,0.02,48,23,5,True,0.9294871794871794
"(15,1)",0.6,0.02,49,18,5,True,0.9508196721311475
"(15,1)",0.6,0.02,50,23,5,True,0.9276317893888738
"(15,1)",0.6,0.02,51,15,5,True,0.9496166484118291
"(15,1)",0.6,0.02,52,15,5,True,0.9507389162561576
"(15,1)",0.6,0.02,53,14,5,True,0.9447745864787853
"(15,1)",0.6,0.02,54,36,5,True,0.9261637239165328
"(15,1)",0.6,0.02,55,22,5,True,0.9387096774193548
"(15,1)",0.6,0.02,56,33,5,True,0.9475409836065574
"(15,1)",0.6,0.02,57,16,5,True,0.9415584415584416
"(15,1)",0.6,0.02,58,17,5,True,0.9459042074523961
"(15,1)",0.6,0.02,59,16,5,True,0.9505766062602965
"(15,1)",0.6,0.02,60,26,5,True,0.9477451221994836
"(15,1)",0.6,0.02,61,30,5,True,0.9404186795491143
"(15,1)",0.6,0.02,62,9,5,True,0.9498200679519913
"(15,1)",0.6,0.02,63,35,5,True,0.9396411092985317
"(15,1)",0.6,0.02,64,27,5,True,0.9371209961030321
"(15,1)",0.6,0.02,65,30,5,True,0.9238095238095237
"(15,1)",0.6,0.02,66,31,5,True,0.9428571428571428
"(15,1)",0.6,0.02,67,29,5,True,0.9432739059967584
"(15,1)",0.6,0.02,68,22,5,True,0.9404560710262968
"(15,1)",0.6,0.02,69,23,5,True,0.9434571890145396
"(15,1)",0.6,0.02,70,24,5,True,0.9322580645161291
"(15,1)",0.6,0.02,71,25,5,True,0.9419354838709678
"(15,1)",0.6,0.02,72,18,5,True,0.9269841269841269
"(15,1)",0.6,0.02,73,26,5,True,0.9451458254000801
"(15,1)",0.6,0.02,74,26,5,True,0.9113924050632911
"(15,1)",0.6,0.02,75,39,5,True,0.9107981220657277
"(15,1)",0.6,0.02,76,28,5,True,0.9349206349206349
"(15,1)",0.6,0.02,77,44,5,True,0.9336940764138597
"(15,1)",0.6,0.02,78,27,5,True,0.9429037520391517
"(15,1)",0.6,0.02,79,25,5,True,0.946078431372549
"(15,1)",0.6,0.02,80,19,5,True,0.9478782903518608
"(15,1)",0.6,0.02,81,12,5,True,0.9476133074829988
"(15,1)",0.6,0.02,82,21,5,True,0.9207485611642655
"(15,1)",0.6,0.02,83,29,5,True,0.9481263665837292
"(15,1)",0.6,0.02,84,28,5,True,0.9370967741935483
"(15,1)",0.6,0.02,85,33,5,True,0.9197691197691198
"(15,1)",0.6,0.02,86,29,5,True,0.9135768020347804
"(15,1)",0.6,0.02,87,36,5,True,0.912182773062079
"(15,1)",0.6,0.02,88,38,5,True,0.9099526066350712
"(15,1)",0.6,0.02,89,20,5,True,0.9488342586648474
"(15,1)",0.6,0.02,90,24,5,True,0.9305315511063298
"(15,1)",0.6,0.02,91,14,5,True,0.9364251850579708
"(15,1)",0.6,0.02,92,11,5,True,0.9491377716894638
"(15,1)",0.6,0.02,93,32,5,True,0.9380378728945429
"(15,1)",0.6,0.02,94,24,5,True,0.9461663947797715
"(15,1)",0.6,0.02,95,18,5,True,0.943593344217641
"(15,1)",0.6,0.02,96,31,5,True,0.9408842213490985
"(15,1)",0.6,0.02,97,17,5,True,0.9443535188216039
"(15,1)",0.6,0.02,98,28,5,True,0.941131387417736
"(15,1)",0.6,0.02,99,32,5,True,0.9187248642384859
"(15,1)",0.6,0.02,100,10,5,True,0.9511400651465798
