theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.1,0.02,1,14,5,True,0.848996387179615
"(3,1)",0.1,0.02,2,20,5,True,0.8671694145355966
"(3,1)",0.1,0.02,3,16,5,True,0.8572791452012974
"(3,1)",0.1,0.02,4,70,3,False,0.08955223880597013
"(3,1)",0.1,0.02,5,19,5,True,0.8517116856472041
"(3,1)",0.1,0.02,6,42,5,True,0.8104244883802371
"(3,1)",0.1,0.02,7,15,5,True,0.865079365079365
"(3,1)",0.1,0.02,8,15,5,True,0.8724104549854792
"(3,1)",0.1,0.02,9,19,5,True,0.8587336267524558
"(3,1)",0.1,0.02,10,18,5,True,0.8471206172154218
"(3,1)",0.1,0.02,11,13,5,True,0.874493927125506
"(3,1)",0.1,0.02,12,14,5,True,0.8439266558985153
"(3,1)",0.1,0.02,13,70,0,False,0.139765001057365
"(3,1)",0.1,0.02,14,20,5,True,0.8582844616669251
"(3,1)",0.1,0.02,15,29,5,True,0.8785425101214573
"(3,1)",0.1,0.02,16,13,5,True,0.8785425101214573
"(3,1)",0.1,0.02,17,9,5,True,0.8785425101214573
"(3,1)",0.1,0.02,18,11,5,True,0.865691385884367
"(3,1)",0.1,0.02,19,17,5,True,0.8616600790513834
"(3,1)",0.1,0.02,20,10,5,True,0.8790322580645162
"(3,1)",0.1,0.02,21,12,5,True,0.8804780876494023
"(3,1)",0.1,0.02,22,12,5,True,0.8750000000000001
"(3,1)",0.1,0.02,23,11,5,True,0.874300678490656
"(3,1)",0.1,0.02,24,14,5,True,0.8785425101214573
"(3,1)",0.1,0.02,25,17,5,True,0.8679620652132258
"(3,1)",0.1,0.02,26,19,5,True,0.8231710846434774
"(3,1)",0.1,0.02,27,16,5,True,0.8549618320610686
"(3,1)",0.1,0.02,28,20,5,True,0.8764940239043824
"(3,1)",0.1,0.02,29,15,5,True,0.8730158730158729
"(3,1)",0.1,0.02,30,15,5,True,0.878048780487805
"(3,1)",0.1,0.02,31,12,5,True,0.8775510204081631
"(3,1)",0.1,0.02,32,13,5,True,0.8747879130645553
"(3,1)",0.1,0.02,33,29,5,True,0.8610038610038611
"(3,1)",0.1,0.02,34,14,5,True,0.8524759284731774
"(3,1)",0.1,0.02,35,11,5,True,0.8749999999999999
"(3,1)",0.1,0.02,36,17,5,True,0.8457656043878798
"(3,1)",0.1,0.02,37,19,5,True,0.8588432228635272
"(3,1)",0.1,0.02,38,22,5,True,0.8089760924961817
"(3,1)",0.1,0.02,39,14,5,True,0.878048780487805
"(3,1)",0.1,0.02,40,17,5,True,0.8719999999999999
"(3,1)",0.1,0.02,41,11,5,True,0.8749999999999999
"(3,1)",0.1,0.02,42,11,5,True,0.8596594245449207
"(3,1)",0.1,0.02,43,70,0,False,0.10975483909955092
"(3,1)",0.1,0.02,44,11,5,True,0.8680055781318426
"(3,1)",0.1,0.02,45,17,5,True,0.8457348123001618
"(3,1)",0.1,0.02,46,21,5,True,0.8740157480314961
"(3,1)",0.1,0.02,47,18,5,True,0.8661417322834645
"(3,1)",0.1,0.02,48,14,5,True,0.8616600790513834
"(3,1)",0.1,0.02,49,15,5,True,0.869214834694898
"(3,1)",0.1,0.02,50,13,5,True,0.8795180722891566
"(3,1)",0.1,0.02,51,20,5,True,0.8651090173623566
"(3,1)",0.1,0.02,52,31,5,True,0.8795180722891566
"(3,1)",0.1,0.02,53,18,5,True,0.8708122992198256
"(3,1)",0.1,0.02,54,13,5,True,0.8750000000000001
"(3,1)",0.1,0.02,55,18,5,True,0.878048780487805
"(3,1)",0.1,0.02,56,18,5,True,0.8695652173913043
"(3,1)",0.1,0.02,57,20,5,True,0.8764940239043824
"(3,1)",0.1,0.02,58,16,5,True,0.8648506712912695
"(3,1)",0.1,0.02,59,21,5,True,0.8800000000000001
"(3,1)",0.1,0.02,60,22,5,True,0.8725099601593624
"(3,1)",0.1,0.02,61,27,5,True,0.8800000000000001
"(3,1)",0.1,0.02,62,10,5,True,0.8685258964143425
"(3,1)",0.1,0.02,63,11,5,True,0.8690471381831402
"(3,1)",0.1,0.02,64,11,5,True,0.8769841269841269
"(3,1)",0.1,0.02,65,17,5,True,0.820964584445631
"(3,1)",0.1,0.02,66,12,5,True,0.8814229249011858
"(3,1)",0.1,0.02,67,13,5,True,0.8749999999999999
"(3,1)",0.1,0.02,68,15,5,True,0.8733288770053477
"(3,1)",0.1,0.02,69,9,5,True,0.8790322580645162
"(3,1)",0.1,0.02,70,70,1,False,0.14374570022617392
"(3,1)",0.1,0.02,71,13,5,True,0.8692323453531591
"(3,1)",0.1,0.02,72,70,1,False,0.1428540144818822
"(3,1)",0.1,0.02,73,14,5,True,0.8535930154466084
"(3,1)",0.1,0.02,74,14,5,True,0.8663362502904051
