theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.4,0.02,1,28,5,True,0.9241379310344828
"(9,1)",0.4,0.02,2,27,5,True,0.9244975153897501
"(9,1)",0.4,0.02,3,18,5,True,0.8956916099773242
"(9,1)",0.4,0.02,4,29,5,True,0.8984548544199572
"(9,1)",0.4,0.02,5,18,5,True,0.8970917225950783
"(9,1)",0.4,0.02,6,14,5,True,0.9260969976905312
"(9,1)",0.4,0.02,7,21,5,True,0.9303944315545244
"(9,1)",0.4,0.02,8,22,5,True,0.9159090909090909
"(9,1)",0.4,0.02,9,17,5,True,0.8866666666666667
"(9,1)",0.4,0.02,10,28,5,True,0.9236111111111112
"(9,1)",0.4,0.02,11,11,5,True,0.9172413793103449
"(9,1)",0.4,0.02,12,29,5,True,0.9141782944407408
"(9,1)",0.4,0.02,13,28,5,True,0.9101123595505618
"(9,1)",0.4,0.02,14,16,5,True,0.923963133640553
"(9,1)",0.4,0.02,15,26,5,True,0.9020501138952164
"(9,1)",0.4,0.02,16,14,5,True,0.9228762849308874
"(9,1)",0.4,0.02,17,16,5,True,0.9230769230769231
"(9,1)",0.4,0.02,18,27,5,True,0.8937905349001477
"(9,1)",0.4,0.02,19,16,5,True,0.9258427963043242
"(9,1)",0.4,0.02,20,20,5,True,0.9033672395650649
"(9,1)",0.4,0.02,21,19,5,True,0.9232305950302296
"(9,1)",0.4,0.02,22,16,5,True,0.9222700342170607
"(9,1)",0.4,0.02,23,15,5,True,0.91324200913242
"(9,1)",0.4,0.02,24,14,5,True,0.925859918610728
"(9,1)",0.4,0.02,25,13,5,True,0.9255813953488372
"(9,1)",0.4,0.02,26,16,5,True,0.9019509716946081
"(9,1)",0.4,0.02,27,16,5,True,0.9202374806401652
"(9,1)",0.4,0.02,28,22,5,True,0.927570093457944
"(9,1)",0.4,0.02,29,43,5,True,0.8938415842524995
"(9,1)",0.4,0.02,30,15,5,True,0.9231075591429254
"(9,1)",0.4,0.02,31,13,5,True,0.9294117647058824
"(9,1)",0.4,0.02,32,34,5,True,0.8847258829731154
"(9,1)",0.4,0.02,33,22,5,True,0.9267703504808749
"(9,1)",0.4,0.02,34,17,5,True,0.9022222222222223
"(9,1)",0.4,0.02,35,12,5,True,0.9120683985531075
"(9,1)",0.4,0.02,36,18,5,True,0.9232558139534884
"(9,1)",0.4,0.02,37,33,5,True,0.909297052154195
"(9,1)",0.4,0.02,38,25,5,True,0.9153318077803203
"(9,1)",0.4,0.02,39,8,5,True,0.9294117647058824
"(9,1)",0.4,0.02,40,16,5,True,0.9261438009870788
"(9,1)",0.4,0.02,41,14,5,True,0.9260969976905312
"(9,1)",0.4,0.02,42,20,5,True,0.9197247706422019
"(9,1)",0.4,0.02,43,27,5,True,0.878569329480335
"(9,1)",0.4,0.02,44,17,5,True,0.9234338747099768
"(9,1)",0.4,0.02,45,19,5,True,0.9279582479758072
"(9,1)",0.4,0.02,46,15,5,True,0.9154388652018852
"(9,1)",0.4,0.02,47,26,5,True,0.9154473127178018
"(9,1)",0.4,0.02,48,25,5,True,0.9087662827541115
"(9,1)",0.4,0.02,49,18,5,True,0.9044444444444444
"(9,1)",0.4,0.02,50,10,5,True,0.927400468384075
"(9,1)",0.4,0.02,51,40,5,True,0.8726954296908612
"(9,1)",0.4,0.02,52,21,5,True,0.8844444444444444
"(9,1)",0.4,0.02,53,21,5,True,0.9113550486802547
"(9,1)",0.4,0.02,54,18,5,True,0.9302325581395349
"(9,1)",0.4,0.02,55,23,5,True,0.9032517476949536
"(9,1)",0.4,0.02,56,19,5,True,0.9193548387096775
"(9,1)",0.4,0.02,57,22,5,True,0.928501628664495
"(9,1)",0.4,0.02,58,27,5,True,0.9295774647887324
"(9,1)",0.4,0.02,59,26,5,True,0.8834372049102927
"(9,1)",0.4,0.02,60,28,5,True,0.9029376093571021
"(9,1)",0.4,0.02,61,28,5,True,0.8906775067750677
"(9,1)",0.4,0.02,62,18,5,True,0.9204633204633205
"(9,1)",0.4,0.02,63,32,5,True,0.9200913242009132
"(9,1)",0.4,0.02,64,34,5,True,0.9237875288683604
"(9,1)",0.4,0.02,65,10,5,True,0.9294117647058824
"(9,1)",0.4,0.02,66,18,5,True,0.9253877708871425
"(9,1)",0.4,0.02,67,23,5,True,0.9113550486802547
"(9,1)",0.4,0.02,68,36,5,True,0.8910385470875111
"(9,1)",0.4,0.02,69,13,5,True,0.9271551876784788
"(9,1)",0.4,0.02,70,25,5,True,0.88712860054777
"(9,1)",0.4,0.02,71,13,5,True,0.927570093457944
"(9,1)",0.4,0.02,72,16,5,True,0.923963133640553
"(9,1)",0.4,0.02,73,26,5,True,0.9019509716946081
"(9,1)",0.4,0.02,74,26,5,True,0.8789126922830546
"(9,1)",0.4,0.02,75,16,5,True,0.9119638826185101
"(9,1)",0.4,0.02,76,30,5,True,0.8867678477289753
"(9,1)",0.4,0.02,77,20,5,True,0.8802660753880266
"(9,1)",0.4,0.02,78,15,5,True,0.9253877708871425
"(9,1)",0.4,0.02,79,29,5,True,0.8810481016087227
"(9,1)",0.4,0.02,80,24,5,True,0.9169179229480736
"(9,1)",0.4,0.02,81,9,5,True,0.9254079254079254
"(9,1)",0.4,0.02,82,16,5,True,0.9249651324965132
"(9,1)",0.4,0.02,83,22,5,True,0.8904133446499601
"(9,1)",0.4,0.02,84,23,5,True,0.903886222162393
"(9,1)",0.4,0.02,85,23,5,True,0.8871681415929203
"(9,1)",0.4,0.02,86,9,5,True,0.9252336448598131
"(9,1)",0.4,0.02,87,10,5,True,0.9283844065166795
"(9,1)",0.4,0.02,88,22,5,True,0.8830973079080202
"(9,1)",0.4,0.02,89,20,5,True,0.9282407407407407
"(9,1)",0.4,0.02,90,29,5,True,0.8818583780781587
"(9,1)",0.4,0.02,91,30,5,True,0.9123814342036166
"(9,1)",0.4,0.02,92,13,5,True,0.916912755331165
"(9,1)",0.4,0.02,93,17,5,True,0.9031618237986694
"(9,1)",0.4,0.02,94,10,5,True,0.9242636813812221
"(9,1)",0.4,0.02,95,17,5,True,0.9145878938675185
"(9,1)",0.4,0.02,96,34,5,True,0.8926174496644296
"(9,1)",0.4,0.02,97,19,5,True,0.9266548576129747
"(9,1)",0.4,0.02,98,23,5,True,0.9080566759747648
"(9,1)",0.4,0.02,99,22,5,True,0.925194660734149
"(9,1)",0.4,0.02,100,26,5,True,0.878348260005781
