theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.3,0.02,1,15,5,True,0.903225806451613
"(6,1)",0.3,0.02,2,16,5,True,0.8867259607316663
"(6,1)",0.3,0.02,3,9,5,True,0.9056047197640118
"(6,1)",0.3,0.02,4,12,5,True,0.8939308843783731
"(6,1)",0.3,0.02,5,10,5,True,0.9109792284866469
"(6,1)",0.3,0.02,6,19,5,True,0.9032324062605681
"(6,1)",0.3,0.02,7,12,5,True,0.9018464943333766
"(6,1)",0.3,0.02,8,20,5,True,0.8961261369352523
"(6,1)",0.3,0.02,9,22,5,True,0.8697524219590959
"(6,1)",0.3,0.02,10,17,5,True,0.8969267467727865
"(6,1)",0.3,0.02,11,17,5,True,0.8833585621951513
"(6,1)",0.3,0.02,12,30,5,True,0.8611111111111112
"(6,1)",0.3,0.02,13,70,3,False,0.8333333333333333
"(6,1)",0.3,0.02,14,11,5,True,0.9107142857142857
"(6,1)",0.3,0.02,15,48,5,True,0.8771428571428571
"(6,1)",0.3,0.02,16,15,5,True,0.908284023668639
"(6,1)",0.3,0.02,17,16,5,True,0.9093567251461988
"(6,1)",0.3,0.02,18,18,5,True,0.849800615111029
"(6,1)",0.3,0.02,19,12,5,True,0.9090687568533485
"(6,1)",0.3,0.02,20,27,5,True,0.8890058952036948
"(6,1)",0.3,0.02,21,25,5,True,0.8672316384180792
"(6,1)",0.3,0.02,22,22,5,True,0.8943881269462666
"(6,1)",0.3,0.02,23,17,5,True,0.8616400754846457
"(6,1)",0.3,0.02,24,16,5,True,0.9053003609028979
"(6,1)",0.3,0.02,25,70,1,False,0.22579978317825133
"(6,1)",0.3,0.02,26,25,5,True,0.8900892312508749
"(6,1)",0.3,0.02,27,15,5,True,0.8666666666666667
"(6,1)",0.3,0.02,28,17,5,True,0.9
"(6,1)",0.3,0.02,29,21,5,True,0.8643738977072309
"(6,1)",0.3,0.02,30,12,5,True,0.9065391258256136
"(6,1)",0.3,0.02,31,12,5,True,0.8924418604651163
"(6,1)",0.3,0.02,32,19,5,True,0.89306114804757
"(6,1)",0.3,0.02,33,12,5,True,0.9107142857142857
"(6,1)",0.3,0.02,34,12,5,True,0.9104477611940298
"(6,1)",0.3,0.02,35,45,5,True,0.8575418994413408
"(6,1)",0.3,0.02,36,19,5,True,0.8716192465400874
"(6,1)",0.3,0.02,37,19,5,True,0.8859215298384437
"(6,1)",0.3,0.02,38,28,5,True,0.8599439775910365
"(6,1)",0.3,0.02,39,11,5,True,0.8875309398097491
"(6,1)",0.3,0.02,40,21,5,True,0.8431791773139636
"(6,1)",0.3,0.02,41,17,5,True,0.8880662788647982
"(6,1)",0.3,0.02,42,52,5,True,0.8344155844155844
"(6,1)",0.3,0.02,43,17,5,True,0.8888888888888888
"(6,1)",0.3,0.02,44,28,5,True,0.8527777777777777
"(6,1)",0.3,0.02,45,7,5,True,0.9109792284866469
"(6,1)",0.3,0.02,46,20,5,True,0.9015244363639914
"(6,1)",0.3,0.02,47,23,5,True,0.8587257617728531
"(6,1)",0.3,0.02,48,22,5,True,0.8562930260401078
"(6,1)",0.3,0.02,49,20,5,True,0.852893471046646
