theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.3,0.02,1,30,5,True,0.5999966137291749
"(1,3)",0.3,0.02,2,35,5,True,0.5372504837758151
"(1,3)",0.3,0.02,3,70,2,False,0.22913232284415994
"(1,3)",0.3,0.02,4,54,5,True,0.5811741872877244
"(1,3)",0.3,0.02,5,26,5,True,0.5871590174676861
"(1,3)",0.3,0.02,6,22,5,True,0.6162153926787162
"(1,3)",0.3,0.02,7,56,5,True,0.5410958904109588
"(1,3)",0.3,0.02,8,28,5,True,0.62
"(1,3)",0.3,0.02,9,12,5,True,0.6136988047493438
"(1,3)",0.3,0.02,10,28,5,True,0.5772374105837715
"(1,3)",0.3,0.02,11,23,5,True,0.5880149812734082
"(1,3)",0.3,0.02,12,30,5,True,0.5927755352273252
"(1,3)",0.3,0.02,13,37,5,True,0.625
"(1,3)",0.3,0.02,14,19,5,True,0.6181102362204725
"(1,3)",0.3,0.02,15,39,5,True,0.6259842519685039
"(1,3)",0.3,0.02,16,40,5,True,0.5674014865407667
"(1,3)",0.3,0.02,17,43,5,True,0.624031007751938
"(1,3)",0.3,0.02,18,28,5,True,0.5288678722621096
"(1,3)",0.3,0.02,19,32,5,True,0.5760869565217391
"(1,3)",0.3,0.02,20,17,5,True,0.6000045539433388
"(1,3)",0.3,0.02,21,17,5,True,0.6356275303643724
"(1,3)",0.3,0.02,22,39,5,True,0.6082089552238806
"(1,3)",0.3,0.02,23,70,1,False,0.0611805607716236
"(1,3)",0.3,0.02,24,70,2,False,0.22835840631165172
"(1,3)",0.3,0.02,25,70,1,False,0.15448733837376594
"(1,3)",0.3,0.02,26,29,5,True,0.5684857319607091
"(1,3)",0.3,0.02,27,29,5,True,0.6245190691419819
"(1,3)",0.3,0.02,28,38,5,True,0.5191477916535902
"(1,3)",0.3,0.02,29,39,5,True,0.5797130813021407
"(1,3)",0.3,0.02,30,70,2,False,0.23642429876963164
"(1,3)",0.3,0.02,31,20,5,True,0.5828453906272196
"(1,3)",0.3,0.02,32,26,5,True,0.6125747634086509
"(1,3)",0.3,0.02,33,35,5,True,0.5580401022213484
"(1,3)",0.3,0.02,34,31,5,True,0.5868002332305436
"(1,3)",0.3,0.02,35,70,3,False,0.30638173075834674
"(1,3)",0.3,0.02,36,46,5,True,0.6205533596837944
"(1,3)",0.3,0.02,37,70,2,False,0.2616467068963226
"(1,3)",0.3,0.02,38,70,1,False,0.18131440737950463
"(1,3)",0.3,0.02,39,49,5,True,0.5723222562255513
"(1,3)",0.3,0.02,40,70,1,False,0.06968007054551145
"(1,3)",0.3,0.02,41,18,5,True,0.6290322580645161
"(1,3)",0.3,0.02,42,70,3,False,0.3711340206185568
"(1,3)",0.3,0.02,43,23,5,True,0.5842730028126155
"(1,3)",0.3,0.02,44,31,5,True,0.5901306559761749
"(1,3)",0.3,0.02,45,52,5,True,0.60546875
"(1,3)",0.3,0.02,46,33,5,True,0.5579784285334367
"(1,3)",0.3,0.02,47,70,1,False,0.06880446129043472
"(1,3)",0.3,0.02,48,44,5,True,0.6125659048454118
"(1,3)",0.3,0.02,49,70,1,False,0.07142857142857144
"(1,3)",0.3,0.02,50,54,5,True,0.5765124555160143
"(1,3)",0.3,0.02,51,26,5,True,0.5830691285208498
"(1,3)",0.3,0.02,52,33,5,True,0.5856733244676757
"(1,3)",0.3,0.02,53,35,5,True,0.608837715390842
"(1,3)",0.3,0.02,54,22,5,True,0.5682328420525936
"(1,3)",0.3,0.02,55,70,3,False,0.2736688939772219
"(1,3)",0.3,0.02,56,43,5,True,0.5971132220041784
"(1,3)",0.3,0.02,57,21,5,True,0.6071010526648261
"(1,3)",0.3,0.02,58,70,1,False,0.06458284941918312
"(1,3)",0.3,0.02,59,36,5,True,0.6264591439688716
"(1,3)",0.3,0.02,60,28,5,True,0.6099110546378653
"(1,3)",0.3,0.02,61,20,5,True,0.6215139442231076
"(1,3)",0.3,0.02,62,43,5,True,0.5368227798232381
"(1,3)",0.3,0.02,63,70,1,False,0.06383218614984013
"(1,3)",0.3,0.02,64,24,5,True,0.6143918308011417
"(1,3)",0.3,0.02,65,24,5,True,0.5905786518677182
"(1,3)",0.3,0.02,66,70,1,False,0.11419804316378238
"(1,3)",0.3,0.02,67,34,5,True,0.6224899598393574
"(1,3)",0.3,0.02,68,69,5,True,0.5622571136875799
"(1,3)",0.3,0.02,69,33,5,True,0.5920422402916087
"(1,3)",0.3,0.02,70,70,1,False,0.06664089710029654
"(1,3)",0.3,0.02,71,52,5,True,0.6285905143620575
"(1,3)",0.3,0.02,72,70,1,False,0.11584484118531406
"(1,3)",0.3,0.02,73,35,5,True,0.6142943700779088
"(1,3)",0.3,0.02,74,31,5,True,0.5908519624240022
"(1,3)",0.3,0.02,75,31,5,True,0.64
"(1,3)",0.3,0.02,76,70,0,False,0.052401310674529245
"(1,3)",0.3,0.02,77,33,5,True,0.5834236311270148
"(1,3)",0.3,0.02,78,23,5,True,0.5894092246531788
"(1,3)",0.3,0.02,79,62,5,True,0.5550433093724603
"(1,3)",0.3,0.02,80,50,5,True,0.6141732283464567
"(1,3)",0.3,0.02,81,34,5,True,0.6345381526104417
"(1,3)",0.3,0.02,82,70,3,False,0.2744953866655466
"(1,3)",0.3,0.02,83,70,1,False,0.06697039054654844
"(1,3)",0.3,0.02,84,21,5,True,0.5808508689199006
"(1,3)",0.3,0.02,85,37,5,True,0.6232849416453176
"(1,3)",0.3,0.02,86,35,5,True,0.5531260147550615
"(1,3)",0.3,0.02,87,20,5,True,0.5712571711378355
"(1,3)",0.3,0.02,88,37,5,True,0.6007751937984497
"(1,3)",0.3,0.02,89,36,5,True,0.5862486459153827
"(1,3)",0.3,0.02,90,23,5,True,0.6141732283464567
"(1,3)",0.3,0.02,91,35,5,True,0.5916030534351144
"(1,3)",0.3,0.02,92,29,5,True,0.5744413619380722
"(1,3)",0.3,0.02,93,70,4,False,0.4353166097496099
"(1,3)",0.3,0.02,94,21,5,True,0.5589377157096957
"(1,3)",0.3,0.02,95,32,5,True,0.6259842519685039
"(1,3)",0.3,0.02,96,20,5,True,0.5862701770489033
"(1,3)",0.3,0.02,97,20,5,True,0.625615763546798
"(1,3)",0.3,0.02,98,33,5,True,0.6285905143620575
"(1,3)",0.3,0.02,99,70,4,False,0.525
"(1,3)",0.3,0.02,100,35,5,True,0.5348182933551118
