theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.8,0.02,1,31,5,True,0.9472166205505792
"(19,1)",0.8,0.02,2,34,5,True,0.9559585052377799
"(19,1)",0.8,0.02,3,24,5,True,0.9444444444444444
"(19,1)",0.8,0.02,4,22,5,True,0.9361854124062713
"(19,1)",0.8,0.02,5,23,5,True,0.9574759945130314
"(19,1)",0.8,0.02,6,17,5,True,0.9575923392612858
"(19,1)",0.8,0.02,7,25,5,True,0.9470827679782904
"(19,1)",0.8,0.02,8,19,5,True,0.9528680866965621
"(19,1)",0.8,0.02,9,23,5,True,0.9554021823385607
"(19,1)",0.8,0.02,10,17,5,True,0.9553045083914224
"(19,1)",0.8,0.02,11,46,5,True,0.9293333333333333
"(19,1)",0.8,0.02,12,16,5,True,0.9521004541522491
"(19,1)",0.8,0.02,13,24,5,True,0.9382213114754099
"(19,1)",0.8,0.02,14,40,5,True,0.9046200258927836
"(19,1)",0.8,0.02,15,33,5,True,0.9507753592260634
"(19,1)",0.8,0.02,16,29,5,True,0.9420485175202157
"(19,1)",0.8,0.02,17,23,5,True,0.9552238805970149
"(19,1)",0.8,0.02,18,10,5,True,0.9573025147928246
"(19,1)",0.8,0.02,19,15,5,True,0.9391225806451612
"(19,1)",0.8,0.02,20,34,5,True,0.9374011741682975
"(19,1)",0.8,0.02,21,35,5,True,0.95
"(19,1)",0.8,0.02,22,16,5,True,0.9520000000000001
"(19,1)",0.8,0.02,23,32,5,True,0.9476611394091183
"(19,1)",0.8,0.02,24,37,5,True,0.9282868525896414
"(19,1)",0.8,0.02,25,31,5,True,0.9381720430107526
"(19,1)",0.8,0.02,26,14,5,True,0.9575342465753424
"(19,1)",0.8,0.02,27,23,5,True,0.9590723055934516
"(19,1)",0.8,0.02,28,24,5,True,0.9491778217861095
"(19,1)",0.8,0.02,29,21,5,True,0.9561643835616438
"(19,1)",0.8,0.02,30,31,5,True,0.9413333333333334
"(19,1)",0.8,0.02,31,34,5,True,0.9548803178115257
"(19,1)",0.8,0.02,32,32,5,True,0.9335106382978723
"(19,1)",0.8,0.02,33,23,5,True,0.9586206896551724
"(19,1)",0.8,0.02,34,20,5,True,0.9426666666666667
"(19,1)",0.8,0.02,35,31,5,True,0.929730067630924
"(19,1)",0.8,0.02,36,35,5,True,0.9339040950339481
"(19,1)",0.8,0.02,37,31,5,True,0.9576502732240436
"(19,1)",0.8,0.02,38,28,5,True,0.9476055297899502
"(19,1)",0.8,0.02,39,32,5,True,0.9267734860686712
"(19,1)",0.8,0.02,40,14,5,True,0.9561643835616438
"(19,1)",0.8,0.02,41,22,5,True,0.9534883720930233
"(19,1)",0.8,0.02,42,36,5,True,0.9448504691713865
"(19,1)",0.8,0.02,43,32,5,True,0.9358288770053476
"(19,1)",0.8,0.02,44,34,5,True,0.9495752145061076
"(19,1)",0.8,0.02,45,30,5,True,0.9479384812203678
"(19,1)",0.8,0.02,46,19,5,True,0.9548385021062957
"(19,1)",0.8,0.02,47,34,5,True,0.9450906423556533
"(19,1)",0.8,0.02,48,27,5,True,0.9538043478260869
"(19,1)",0.8,0.02,49,25,5,True,0.9413333333333332
"(19,1)",0.8,0.02,50,19,5,True,0.9375240662302657
"(19,1)",0.8,0.02,51,38,5,True,0.9261145382747277
"(19,1)",0.8,0.02,52,36,5,True,0.9263515609016395
"(19,1)",0.8,0.02,53,42,5,True,0.9537414965986395
"(19,1)",0.8,0.02,54,23,5,True,0.9544081317750721
"(19,1)",0.8,0.02,55,28,5,True,0.96
"(19,1)",0.8,0.02,56,32,5,True,0.9474393530997305
"(19,1)",0.8,0.02,57,26,5,True,0.9547945205479451
"(19,1)",0.8,0.02,58,27,5,True,0.9519679888717908
"(19,1)",0.8,0.02,59,21,5,True,0.958210996259502
"(19,1)",0.8,0.02,60,25,5,True,0.956196450967167
"(19,1)",0.8,0.02,61,23,5,True,0.953924196402682
"(19,1)",0.8,0.02,62,19,5,True,0.9540540540540541
"(19,1)",0.8,0.02,63,25,5,True,0.9446602844130495
"(19,1)",0.8,0.02,64,24,5,True,0.9475093062605753
"(19,1)",0.8,0.02,65,41,5,True,0.9430669156952405
"(19,1)",0.8,0.02,66,16,5,True,0.9341042654028436
"(19,1)",0.8,0.02,67,31,5,True,0.9417344173441734
"(19,1)",0.8,0.02,68,23,5,True,0.9510869565217391
"(19,1)",0.8,0.02,69,33,5,True,0.9489544863859797
"(19,1)",0.8,0.02,70,28,5,True,0.9476316476715595
"(19,1)",0.8,0.02,71,23,5,True,0.9460188933873145
"(19,1)",0.8,0.02,72,29,5,True,0.9475367755948267
"(19,1)",0.8,0.02,73,48,5,True,0.9267643142476698
"(19,1)",0.8,0.02,74,29,5,True,0.9515271582802339
"(19,1)",0.8,0.02,75,23,5,True,0.9587912087912088
"(19,1)",0.8,0.02,76,24,5,True,0.9544705994210492
"(19,1)",0.8,0.02,77,35,5,True,0.9423592493297587
"(19,1)",0.8,0.02,78,24,5,True,0.9511533242876526
"(19,1)",0.8,0.02,79,18,5,True,0.9577117097778255
"(19,1)",0.8,0.02,80,20,5,True,0.958904109589041
"(19,1)",0.8,0.02,81,29,5,True,0.9484818883653582
"(19,1)",0.8,0.02,82,30,5,True,0.9469789159921242
"(19,1)",0.8,0.02,83,28,5,True,0.938584779706275
"(19,1)",0.8,0.02,84,11,5,True,0.9586206896551724
"(19,1)",0.8,0.02,85,24,5,True,0.9489247311827957
"(19,1)",0.8,0.02,86,25,5,True,0.952445652173913
"(19,1)",0.8,0.02,87,23,5,True,0.9578063946046232
"(19,1)",0.8,0.02,88,12,5,True,0.9580239939418583
"(19,1)",0.8,0.02,89,16,5,True,0.9586206896551724
"(19,1)",0.8,0.02,90,14,5,True,0.9560439560439561
"(19,1)",0.8,0.02,91,11,5,True,0.9574073168937979
"(19,1)",0.8,0.02,92,25,5,True,0.9553045083914224
"(19,1)",0.8,0.02,93,19,5,True,0.9329378109452736
"(19,1)",0.8,0.02,94,20,5,True,0.9578804347826086
"(19,1)",0.8,0.02,95,28,5,True,0.9293333333333333
"(19,1)",0.8,0.02,96,23,5,True,0.9586776859504132
"(19,1)",0.8,0.02,97,30,5,True,0.9306666666666666
"(19,1)",0.8,0.02,98,19,5,True,0.9575342465753424
"(19,1)",0.8,0.02,99,30,5,True,0.936298104083339
"(19,1)",0.8,0.02,100,32,5,True,0.9293333333333333
