theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.7,0.02,57,19,5,True,0.6794399215905507
"(1,2)",0.7,0.02,58,46,5,True,0.5946969696969696
"(1,2)",0.7,0.02,59,70,1,False,0.14756548013132706
"(1,2)",0.7,0.02,60,70,1,False,0.14763142706292467
"(1,2)",0.7,0.02,61,12,5,True,0.7214611872146118
"(1,2)",0.7,0.02,62,70,4,False,0.3239825588164156
"(1,2)",0.7,0.02,63,16,5,True,0.706487510145189
"(1,2)",0.7,0.02,64,70,2,False,0.22194958959385802
"(1,2)",0.7,0.02,65,70,0,False,0.07251116965836668
"(1,2)",0.7,0.02,66,26,5,True,0.5862805280356718
"(1,2)",0.7,0.02,67,43,5,True,0.6713102613148262
"(1,2)",0.7,0.02,68,47,5,True,0.653061224489796
"(1,2)",0.7,0.02,69,19,5,True,0.6755032605613837
"(1,2)",0.7,0.02,70,16,5,True,0.6570633260561963
"(1,2)",0.7,0.02,71,70,3,False,0.41613179879981754
"(1,2)",0.7,0.02,72,70,4,False,0.43569469097950614
"(1,2)",0.7,0.02,73,40,5,True,0.7272727272727273
"(1,2)",0.7,0.02,74,18,5,True,0.67064924622529
"(1,2)",0.7,0.02,75,70,3,False,0.2979818716606967
"(1,2)",0.7,0.02,76,62,5,True,0.567857142857143
"(1,2)",0.7,0.02,77,21,5,True,0.7008928571428571
"(1,2)",0.7,0.02,78,15,5,True,0.7123287671232876
"(1,2)",0.7,0.02,79,19,5,True,0.7214611872146118
"(1,2)",0.7,0.02,80,70,3,False,0.3211387384238343
"(1,2)",0.7,0.02,81,39,5,True,0.6613666623730672
"(1,2)",0.7,0.02,82,15,5,True,0.6743913191616973
"(1,2)",0.7,0.02,83,24,5,True,0.6446280991735538
"(1,2)",0.7,0.02,84,31,5,True,0.6443485832328905
"(1,2)",0.7,0.02,85,17,5,True,0.7058823529411765
"(1,2)",0.7,0.02,86,70,2,False,0.2170006986967913
"(1,2)",0.7,0.02,87,70,2,False,0.22905619713959152
"(1,2)",0.7,0.02,88,47,5,True,0.6691892945308389
"(1,2)",0.7,0.02,89,70,3,False,0.3104383033725455
"(1,2)",0.7,0.02,90,32,5,True,0.6147859922178989
"(1,2)",0.7,0.02,91,15,5,True,0.6800903206434097
"(1,2)",0.7,0.02,92,31,5,True,0.5933764940179092
"(1,2)",0.7,0.02,93,70,2,False,0.2200762892024776
"(1,2)",0.7,0.02,94,70,4,False,0.32382579952862645
"(1,2)",0.7,0.02,95,70,1,False,0.14766381049023014
"(1,2)",0.7,0.02,96,15,5,True,0.7003172557378675
"(1,2)",0.7,0.02,97,31,5,True,0.6238867813016091
"(1,2)",0.7,0.02,98,33,5,True,0.5670841382196331
"(1,2)",0.7,0.02,99,20,5,True,0.6543969849246233
"(1,2)",0.7,0.02,100,21,5,True,0.6475002911349984
