theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.3,0.02,1,11,5,True,0.9477621735135845
"(15,1)",0.3,0.02,2,29,5,True,0.9297124600638978
"(15,1)",0.3,0.02,3,18,5,True,0.9408842213490985
"(15,1)",0.3,0.02,4,21,5,True,0.9266344414801163
"(15,1)",0.3,0.02,5,11,5,True,0.9491803278688524
"(15,1)",0.3,0.02,6,19,5,True,0.9416531604538088
"(15,1)",0.3,0.02,7,10,5,True,0.9498200679519913
"(15,1)",0.3,0.02,8,22,5,True,0.9200765556960248
"(15,1)",0.3,0.02,9,19,5,True,0.9406643593797751
"(15,1)",0.3,0.02,10,13,5,True,0.9479726214636253
"(15,1)",0.3,0.02,11,19,5,True,0.9382034632034633
"(15,1)",0.3,0.02,12,18,5,True,0.9419933362472821
"(15,1)",0.3,0.02,13,16,5,True,0.9420368592176459
"(15,1)",0.3,0.02,14,30,5,True,0.928706600239447
"(15,1)",0.3,0.02,15,12,5,True,0.9482755833609398
"(15,1)",0.3,0.02,16,20,5,True,0.9206349206349206
"(15,1)",0.3,0.02,17,30,5,True,0.9142857142857143
"(15,1)",0.3,0.02,18,17,5,True,0.9491377716894638
"(15,1)",0.3,0.02,19,19,5,True,0.9317460317460318
"(15,1)",0.3,0.02,20,15,5,True,0.9471243736444543
"(15,1)",0.3,0.02,21,19,5,True,0.9285714285714286
"(15,1)",0.3,0.02,22,29,5,True,0.9276485788113695
"(15,1)",0.3,0.02,23,23,5,True,0.9285714285714286
"(15,1)",0.3,0.02,24,34,5,True,0.9160063391442156
"(15,1)",0.3,0.02,25,39,5,True,0.9080996884735203
"(15,1)",0.3,0.02,26,20,5,True,0.9424617024193397
"(15,1)",0.3,0.02,27,21,5,True,0.9461663947797715
"(15,1)",0.3,0.02,28,13,5,True,0.9484292011513565
"(15,1)",0.3,0.02,29,18,5,True,0.9468276102475622
"(15,1)",0.3,0.02,30,19,5,True,0.925761650310248
"(15,1)",0.3,0.02,31,18,5,True,0.9491803278688524
"(15,1)",0.3,0.02,32,12,5,True,0.9398373983739837
"(15,1)",0.3,0.02,33,31,5,True,0.9186485286828255
"(15,1)",0.3,0.02,34,70,3,False,0.2117647058823529
"(15,1)",0.3,0.02,35,27,5,True,0.9274706236272299
"(15,1)",0.3,0.02,36,26,5,True,0.9119434258774227
"(15,1)",0.3,0.02,37,15,5,True,0.9413006278231425
"(15,1)",0.3,0.02,38,17,5,True,0.949059241553879
"(15,1)",0.3,0.02,39,14,5,True,0.9429027750049911
"(15,1)",0.3,0.02,40,22,5,True,0.928
"(15,1)",0.3,0.02,41,13,5,True,0.9458128078817734
"(15,1)",0.3,0.02,42,20,5,True,0.9482673105177949
"(15,1)",0.3,0.02,43,21,5,True,0.9477982087072429
"(15,1)",0.3,0.02,44,24,5,True,0.9489291598023063
"(15,1)",0.3,0.02,45,13,5,True,0.9492596392087034
"(15,1)",0.3,0.02,46,24,5,True,0.9290414603267294
"(15,1)",0.3,0.02,47,21,5,True,0.9504950495049505
"(15,1)",0.3,0.02,48,21,5,True,0.9338154975251749
"(15,1)",0.3,0.02,49,15,5,True,0.9440229588290202
"(15,1)",0.3,0.02,50,15,5,True,0.9231720702465384
"(15,1)",0.3,0.02,51,20,5,True,0.9425737860996509
"(15,1)",0.3,0.02,52,24,5,True,0.9401294498381877
"(15,1)",0.3,0.02,53,17,5,True,0.9473645026801667
"(15,1)",0.3,0.02,54,20,5,True,0.9285714285714286
"(15,1)",0.3,0.02,55,12,5,True,0.946078431372549
"(15,1)",0.3,0.02,56,10,5,True,0.9482927284977577
"(15,1)",0.3,0.02,57,16,5,True,0.9431599867505797
"(15,1)",0.3,0.02,58,25,5,True,0.9476522425358411
"(15,1)",0.3,0.02,59,23,5,True,0.9163823727301483
"(15,1)",0.3,0.02,60,13,5,True,0.9481398691744496
"(15,1)",0.3,0.02,61,28,5,True,0.9230412182681764
"(15,1)",0.3,0.02,62,31,5,True,0.9406914050111005
"(15,1)",0.3,0.02,63,16,5,True,0.9504950495049505
"(15,1)",0.3,0.02,64,11,5,True,0.9444274910288962
"(15,1)",0.3,0.02,65,18,5,True,0.9400818532987536
"(15,1)",0.3,0.02,66,17,5,True,0.9495501357445759
"(15,1)",0.3,0.02,67,19,5,True,0.9492596392087034
"(15,1)",0.3,0.02,68,29,5,True,0.9404202025243227
"(15,1)",0.3,0.02,69,20,5,True,0.9341642186144957
"(15,1)",0.3,0.02,70,15,5,True,0.9321486268174476
"(15,1)",0.3,0.02,71,19,5,True,0.9430187216327364
"(15,1)",0.3,0.02,72,42,5,True,0.9413680781758959
"(15,1)",0.3,0.02,73,11,5,True,0.9476045048993997
"(15,1)",0.3,0.02,74,13,5,True,0.9394938103912422
"(15,1)",0.3,0.02,75,20,5,True,0.9320166285040056
"(15,1)",0.3,0.02,76,15,5,True,0.9428142178862783
"(15,1)",0.3,0.02,77,12,5,True,0.9388089114532884
"(15,1)",0.3,0.02,78,25,5,True,0.949059241553879
"(15,1)",0.3,0.02,79,16,5,True,0.9481398691744496
"(15,1)",0.3,0.02,80,13,5,True,0.9454627782527503
"(15,1)",0.3,0.02,81,23,5,True,0.9322580645161291
"(15,1)",0.3,0.02,82,22,5,True,0.9404514096103699
"(15,1)",0.3,0.02,83,23,5,True,0.9206349206349206
"(15,1)",0.3,0.02,84,26,5,True,0.9290322580645162
"(15,1)",0.3,0.02,85,9,5,True,0.9504950495049505
"(15,1)",0.3,0.02,86,17,5,True,0.9481244703511208
"(15,1)",0.3,0.02,87,18,5,True,0.9476522425358411
"(15,1)",0.3,0.02,88,29,5,True,0.9378974934530491
"(15,1)",0.3,0.02,89,13,5,True,0.9447994813374087
"(15,1)",0.3,0.02,90,18,5,True,0.9473340195582971
"(15,1)",0.3,0.02,91,17,5,True,0.9281610909018625
"(15,1)",0.3,0.02,92,18,5,True,0.9475409836065574
"(15,1)",0.3,0.02,93,70,3,False,0.27272401662419854
"(15,1)",0.3,0.02,94,23,5,True,0.9269841269841269
"(15,1)",0.3,0.02,95,18,5,True,0.941722088922527
"(15,1)",0.3,0.02,96,17,5,True,0.9364251850579708
"(15,1)",0.3,0.02,97,23,5,True,0.9206349206349206
"(15,1)",0.3,0.02,98,26,5,True,0.9193037974683544
"(15,1)",0.3,0.02,99,18,5,True,0.9261637239165328
"(15,1)",0.3,0.02,100,17,5,True,0.9420087812069352
