theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.8,0.02,33,21,5,True,0.9459042074523961
"(15,1)",0.8,0.02,34,10,5,True,0.9504950495049505
"(15,1)",0.8,0.02,35,22,5,True,0.9505766062602965
"(15,1)",0.8,0.02,36,23,5,True,0.930944482175082
"(15,1)",0.8,0.02,37,39,5,True,0.9367909238249594
"(15,1)",0.8,0.02,38,34,5,True,0.9269841269841269
"(15,1)",0.8,0.02,39,23,5,True,0.9238095238095237
"(15,1)",0.8,0.02,40,33,5,True,0.9298671849692258
"(15,1)",0.8,0.02,41,21,5,True,0.9508196721311475
"(15,1)",0.8,0.02,42,21,5,True,0.9493464052287581
"(15,1)",0.8,0.02,43,25,5,True,0.9301480486808029
"(15,1)",0.8,0.02,44,14,5,True,0.9459901800327332
"(15,1)",0.8,0.02,45,29,5,True,0.9222222222222223
"(15,1)",0.8,0.02,46,29,5,True,0.9476522425358411
"(15,1)",0.8,0.02,47,28,5,True,0.9416531604538088
"(15,1)",0.8,0.02,48,21,5,True,0.9459016393442622
"(15,1)",0.8,0.02,49,19,5,True,0.9356399583766909
"(15,1)",0.8,0.02,50,30,5,True,0.9377075961551498
"(15,1)",0.8,0.02,51,24,5,True,0.9218500797448166
"(15,1)",0.8,0.02,52,27,5,True,0.9475922164828467
"(15,1)",0.8,0.02,53,24,5,True,0.9028213166144201
"(15,1)",0.8,0.02,54,16,5,True,0.9317460317460318
"(15,1)",0.8,0.02,55,25,5,True,0.9187898089171975
"(15,1)",0.8,0.02,56,23,5,True,0.9415589837284573
"(15,1)",0.8,0.02,57,32,5,True,0.9429967426710097
"(15,1)",0.8,0.02,58,23,5,True,0.9506578947368421
"(15,1)",0.8,0.02,59,32,5,True,0.9206349206349206
"(15,1)",0.8,0.02,60,19,5,True,0.9414133706388572
"(15,1)",0.8,0.02,61,15,5,True,0.9462540716612378
"(15,1)",0.8,0.02,62,26,5,True,0.9273355143584151
"(15,1)",0.8,0.02,63,23,5,True,0.9499217527386541
"(15,1)",0.8,0.02,64,30,5,True,0.9206349206349206
"(15,1)",0.8,0.02,65,16,5,True,0.9474318945316117
"(15,1)",0.8,0.02,66,16,5,True,0.9276527331189711
"(15,1)",0.8,0.02,67,34,5,True,0.9160063391442156
"(15,1)",0.8,0.02,68,37,5,True,0.9144215530903328
"(15,1)",0.8,0.02,69,40,5,True,0.9291318322189412
"(15,1)",0.8,0.02,70,26,5,True,0.9302874159989029
"(15,1)",0.8,0.02,71,39,5,True,0.9437613453436997
"(15,1)",0.8,0.02,72,25,5,True,0.9413006278231425
"(15,1)",0.8,0.02,73,33,5,True,0.928415774137519
"(15,1)",0.8,0.02,74,19,5,True,0.9497781832182337
"(15,1)",0.8,0.02,75,30,5,True,0.9414634146341464
"(15,1)",0.8,0.02,76,27,5,True,0.9325621020536274
"(15,1)",0.8,0.02,77,17,5,True,0.9504950495049505
"(15,1)",0.8,0.02,78,12,5,True,0.9482709945635
"(15,1)",0.8,0.02,79,9,5,True,0.9505766062602965
"(15,1)",0.8,0.02,80,43,5,True,0.9117999491642359
"(15,1)",0.8,0.02,81,25,5,True,0.9434746201718719
"(15,1)",0.8,0.02,82,21,5,True,0.9297124600638976
"(15,1)",0.8,0.02,83,24,5,True,0.9404560710262968
"(15,1)",0.8,0.02,84,26,5,True,0.9437394532568342
"(15,1)",0.8,0.02,85,18,5,True,0.9401080311034605
"(15,1)",0.8,0.02,86,36,5,True,0.9416890213054173
"(15,1)",0.8,0.02,87,37,5,True,0.9168654834642614
"(15,1)",0.8,0.02,88,22,5,True,0.9461064613916164
"(15,1)",0.8,0.02,89,25,5,True,0.9315435689765043
"(15,1)",0.8,0.02,90,19,5,True,0.9466019417475727
"(15,1)",0.8,0.02,91,14,5,True,0.9472447114129015
"(15,1)",0.8,0.02,92,21,5,True,0.9488312927111349
"(15,1)",0.8,0.02,93,30,5,True,0.925431691105759
"(15,1)",0.8,0.02,94,41,5,True,0.9450726978998385
"(15,1)",0.8,0.02,95,30,5,True,0.9295999999999999
"(15,1)",0.8,0.02,96,14,5,True,0.9453376205787781
"(15,1)",0.8,0.02,97,18,5,True,0.9477124183006536
"(15,1)",0.8,0.02,98,12,5,True,0.9447937120211939
"(15,1)",0.8,0.02,99,16,5,True,0.9454285714285714
"(15,1)",0.8,0.02,100,22,5,True,0.9380778449948636
