theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.4,0.02,36,35,5,True,0.573660140415154
"(1,3)",0.4,0.02,37,70,3,False,0.30028109575307604
"(1,3)",0.4,0.02,38,14,5,True,0.5981476442897319
"(1,3)",0.4,0.02,39,50,5,True,0.5071289941627325
"(1,3)",0.4,0.02,40,26,5,True,0.5721188547075633
"(1,3)",0.4,0.02,41,14,5,True,0.6251685393258427
"(1,3)",0.4,0.02,42,70,1,False,0.15156548025244237
"(1,3)",0.4,0.02,43,26,5,True,0.6159346271705822
"(1,3)",0.4,0.02,44,50,5,True,0.5555402817787888
"(1,3)",0.4,0.02,45,28,5,True,0.5707874991177112
"(1,3)",0.4,0.02,46,30,5,True,0.5686099097293229
"(1,3)",0.4,0.02,47,70,2,False,0.23930290234684606
"(1,3)",0.4,0.02,48,70,1,False,0.1266368354619162
"(1,3)",0.4,0.02,49,70,1,False,0.12381205670128052
"(1,3)",0.4,0.02,50,70,4,False,0.3837525661640193
"(1,3)",0.4,0.02,51,34,5,True,0.5276509683023252
"(1,3)",0.4,0.02,52,22,5,True,0.5721765135946215
"(1,3)",0.4,0.02,53,13,5,True,0.6180738416718023
"(1,3)",0.4,0.02,54,60,5,True,0.5933636215850976
"(1,3)",0.4,0.02,55,26,5,True,0.5838021571314123
"(1,3)",0.4,0.02,56,70,1,False,0.0823018250283456
"(1,3)",0.4,0.02,57,70,1,False,0.07175481904174251
"(1,3)",0.4,0.02,58,24,5,True,0.5853497742467083
"(1,3)",0.4,0.02,59,70,1,False,0.07142857142857142
"(1,3)",0.4,0.02,60,27,5,True,0.6305220883534136
"(1,3)",0.4,0.02,61,22,5,True,0.6125747634086509
"(1,3)",0.4,0.02,62,32,5,True,0.5719577525898025
"(1,3)",0.4,0.02,63,32,5,True,0.5777777777777778
"(1,3)",0.4,0.02,64,14,5,True,0.5668243591944441
"(1,3)",0.4,0.02,65,21,5,True,0.628
"(1,3)",0.4,0.02,66,70,1,False,0.07136607197850672
"(1,3)",0.4,0.02,67,12,5,True,0.6254980079681275
"(1,3)",0.4,0.02,68,24,5,True,0.5965867177345014
"(1,3)",0.4,0.02,69,54,5,True,0.4853648842025771
"(1,3)",0.4,0.02,70,24,5,True,0.6190476190476191
"(1,3)",0.4,0.02,71,15,5,True,0.6356275303643724
"(1,3)",0.4,0.02,72,70,1,False,0.07144610745105572
"(1,3)",0.4,0.02,73,30,5,True,0.5826797845483961
"(1,3)",0.4,0.02,74,70,3,False,0.280027692746737
"(1,3)",0.4,0.02,75,45,5,True,0.6019575856443719
"(1,3)",0.4,0.02,76,27,5,True,0.609247614976766
"(1,3)",0.4,0.02,77,24,5,True,0.593684352588915
"(1,3)",0.4,0.02,78,70,3,False,0.264831462846381
"(1,3)",0.4,0.02,79,22,5,True,0.6279816513761468
"(1,3)",0.4,0.02,80,21,5,True,0.6121673003802282
"(1,3)",0.4,0.02,81,70,2,False,0.2063213077403738
"(1,3)",0.4,0.02,82,23,5,True,0.5895812071372961
"(1,3)",0.4,0.02,83,70,2,False,0.23900277499452827
"(1,3)",0.4,0.02,84,68,5,True,0.5199939674246151
"(1,3)",0.4,0.02,85,58,5,True,0.5186432707583798
"(1,3)",0.4,0.02,86,28,5,True,0.5794439005129209
"(1,3)",0.4,0.02,87,25,5,True,0.5762107764344119
"(1,3)",0.4,0.02,88,30,5,True,0.6345381526104417
"(1,3)",0.4,0.02,89,19,5,True,0.6025782740538483
"(1,3)",0.4,0.02,90,60,5,True,0.4232399739339897
"(1,3)",0.4,0.02,91,45,5,True,0.6027301852625713
"(1,3)",0.4,0.02,92,40,5,True,0.5864571220930718
"(1,3)",0.4,0.02,93,20,5,True,0.5987078859574058
"(1,3)",0.4,0.02,94,31,5,True,0.5993275407347959
"(1,3)",0.4,0.02,95,70,3,False,0.2763148792223651
"(1,3)",0.4,0.02,96,70,4,False,0.42335797639962874
"(1,3)",0.4,0.02,97,36,5,True,0.5431488779382438
"(1,3)",0.4,0.02,98,70,1,False,0.1453139161951696
"(1,3)",0.4,0.02,99,39,5,True,0.6015325670498085
"(1,3)",0.4,0.02,100,15,5,True,0.6186984417965171
