theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.2,0.02,1,21,5,True,0.9468876160268536
"(19,1)",0.2,0.02,2,26,5,True,0.933517868745939
"(19,1)",0.2,0.02,3,21,5,True,0.9493333333333334
"(19,1)",0.2,0.02,4,14,5,True,0.9523160762942778
"(19,1)",0.2,0.02,5,15,5,True,0.9518442394491702
"(19,1)",0.2,0.02,6,19,5,True,0.9529324306517258
"(19,1)",0.2,0.02,7,24,5,True,0.9549180327868851
"(19,1)",0.2,0.02,8,12,5,True,0.9576639268535886
"(19,1)",0.2,0.02,9,22,5,True,0.9476316476715596
"(19,1)",0.2,0.02,10,14,5,True,0.9580574842564185
"(19,1)",0.2,0.02,11,16,5,True,0.9580889108770937
"(19,1)",0.2,0.02,12,16,5,True,0.9586776859504132
"(19,1)",0.2,0.02,13,17,5,True,0.9546170632354186
"(19,1)",0.2,0.02,14,15,5,True,0.9511280602666824
"(19,1)",0.2,0.02,15,8,5,True,0.9586776859504132
"(19,1)",0.2,0.02,16,26,5,True,0.9546703296703296
"(19,1)",0.2,0.02,17,14,5,True,0.9575745583563403
"(19,1)",0.2,0.02,18,21,5,True,0.9446693657219973
"(19,1)",0.2,0.02,19,22,5,True,0.9551020408163264
"(19,1)",0.2,0.02,20,35,5,True,0.96
"(19,1)",0.2,0.02,21,17,5,True,0.9574759945130314
"(19,1)",0.2,0.02,22,20,5,True,0.9575342465753424
"(19,1)",0.2,0.02,23,19,5,True,0.9547325102880658
"(19,1)",0.2,0.02,24,15,5,True,0.958904109589041
"(19,1)",0.2,0.02,25,16,5,True,0.9446693657219973
"(19,1)",0.2,0.02,26,16,5,True,0.9554054054054053
"(19,1)",0.2,0.02,27,10,5,True,0.9573958748287631
"(19,1)",0.2,0.02,28,18,5,True,0.9483695652173914
"(19,1)",0.2,0.02,29,18,5,True,0.9580889108770937
"(19,1)",0.2,0.02,30,13,5,True,0.9547051456925504
"(19,1)",0.2,0.02,31,10,5,True,0.96
