theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.7,0.02,53,16,5,True,0.878048780487805
"(3,1)",0.7,0.02,54,35,5,True,0.7792905149580815
"(3,1)",0.7,0.02,55,35,5,True,0.7910089224433768
"(3,1)",0.7,0.02,56,15,5,True,0.8454819277108434
"(3,1)",0.7,0.02,57,32,5,True,0.7970557308096741
"(3,1)",0.7,0.02,58,19,5,True,0.8470588235294118
"(3,1)",0.7,0.02,59,70,0,False,0.22336431508356833
"(3,1)",0.7,0.02,60,24,5,True,0.8169195392517535
"(3,1)",0.7,0.02,61,24,5,True,0.862339246389556
"(3,1)",0.7,0.02,62,70,1,False,0.30592414159465514
"(3,1)",0.7,0.02,63,22,5,True,0.8393730189337923
"(3,1)",0.7,0.02,64,21,5,True,0.7834704969962127
"(3,1)",0.7,0.02,65,21,5,True,0.8179493465724016
"(3,1)",0.7,0.02,66,28,5,True,0.8192693233318102
"(3,1)",0.7,0.02,67,35,5,True,0.8368372149642859
"(3,1)",0.7,0.02,68,70,1,False,0.2933643703119249
"(3,1)",0.7,0.02,69,21,5,True,0.8476852410242592
"(3,1)",0.7,0.02,70,15,5,True,0.8674698795180722
"(3,1)",0.7,0.02,71,37,5,True,0.7721112696148359
"(3,1)",0.7,0.02,72,14,5,True,0.8605913303501442
"(3,1)",0.7,0.02,73,70,1,False,0.2945926328967263
"(3,1)",0.7,0.02,74,18,5,True,0.8488557586922756
"(3,1)",0.7,0.02,75,25,5,True,0.8228837285824431
"(3,1)",0.7,0.02,76,22,5,True,0.8725099601593624
"(3,1)",0.7,0.02,77,26,5,True,0.8636382675714167
"(3,1)",0.7,0.02,78,57,5,True,0.7830576573025846
"(3,1)",0.7,0.02,79,70,4,False,0.7658202337767029
"(3,1)",0.7,0.02,80,38,5,True,0.7642938700156194
"(3,1)",0.7,0.02,81,70,2,False,0.35178999178574943
"(3,1)",0.7,0.02,82,26,5,True,0.8579567033801747
"(3,1)",0.7,0.02,83,43,5,True,0.755950540958269
"(3,1)",0.7,0.02,84,26,5,True,0.8065693430656934
"(3,1)",0.7,0.02,85,70,1,False,0.24359807845019088
"(3,1)",0.7,0.02,86,51,5,True,0.8197211248259757
"(3,1)",0.7,0.02,87,14,5,True,0.8511006366162202
"(3,1)",0.7,0.02,88,29,5,True,0.7881097466183306
"(3,1)",0.7,0.02,89,13,5,True,0.8626464636242688
"(3,1)",0.7,0.02,90,70,3,False,0.5444093512579227
"(3,1)",0.7,0.02,91,28,5,True,0.8306395062617155
"(3,1)",0.7,0.02,92,23,5,True,0.865691385884367
"(3,1)",0.7,0.02,93,22,5,True,0.8217171717171717
"(3,1)",0.7,0.02,94,27,5,True,0.8011054813450023
"(3,1)",0.7,0.02,95,16,5,True,0.8759999999999999
"(3,1)",0.7,0.02,96,18,5,True,0.8613459519482881
"(3,1)",0.7,0.02,97,46,5,True,0.706012914378817
"(3,1)",0.7,0.02,98,16,5,True,0.8598218299962496
"(3,1)",0.7,0.02,99,28,5,True,0.8344228647070918
"(3,1)",0.7,0.02,100,21,5,True,0.8131589285511676
